x_0,x_1,x_2,x_3,x_4,x_5,x_6,x_7,x_8,x_9,x_10,x_11,x_12,x_13,x_14,x_15,x_16,x_17,x_18,x_19,x_20,x_21,x_22,x_23,x_24,x_25,x_26,x_27,x_28,y
-151.40110357294753,343.4649499602267,-60.104615155931384,28.924971931005793,-20.62899426220576,4.6616000469192365,-116.09020241569208,-4.535360387462576,-242.1104281349831,-35.77684367279343,-108.37892223754041,-91.77458671829059,6.095856444317503,-69.13934207183911,-6.949878872578093,17.600671306497894,-135.48196272430204,39.33665769102138,1.0354708329518285,-51.16847091010033,-20.961296713061362,7.1223195561953645,36.00624641352399,-4.986039018359769,-28.061737754809503,-6.127845069187407,173.83144156920937,15.982194185056894,-150.35892608275498,2
52.073149399071525,254.62296120202834,49.15339218859854,-50.057504656979035,-151.89032120999917,-6.401158400748039,-96.48480372169522,44.52796322156175,133.19879587869966,253.7870783704755,-428.92367029391886,-115.75454169346753,44.459272464304725,-144.02994435718014,19.27645362847346,7.9518584703680535,-160.9250557764986,-15.992637270689217,0.2939480978338563,-235.881709512265,-172.37691276841693,70.70494743871684,-26.81984393390258,-7.936331711152754,236.9898408935881,24.1004937503349,-280.19298030471464,8.869000158047369,109.87673861241707,3
-35.07542294246334,113.5644032100109,-99.22054861079984,174.59101933524133,71.41836901383962,-3.346762653679001,14.093461333008939,27.33351198320024,75.2235323628226,-159.22913114092324,-208.4369852298937,4.241460768289125,3.685267471027734,-54.19151499263662,-78.1050150067265,5.0503180822985145,29.54627707833174,-100.87015960606551,3.1382472051642796,-217.49530216684718,-157.3049600685495,110.09761323724375,19.32773725103879,-6.778029511805565,273.61425185965436,42.82848421594158,-81.06584572971718,-24.38746544702724,-287.67836992266837,1
-32.79910090650451,31.692525737834885,2.2296845722901053,91.35134072206586,-145.60366375176415,-1.4191554811095681,25.132848209940764,17.39388464945905,-219.1962653725556,-53.22224015917803,341.8839146889761,-59.01058951635418,-30.46655062404639,-124.00891286020759,-178.51529723011956,17.378380957698607,95.53142056584042,-14.24334383854002,2.5632204561767096,74.78284336328821,82.28520574668887,-28.385852400206154,22.885762066830743,0.28761654082785,-18.141545272291044,-23.00907644488876,114.67818600863853,46.22078484840184,-132.96086852947394,1
-64.51962018982027,91.17317943072923,-33.08326473410152,196.47995369571336,-50.326518315857314,-3.3469534000167585,24.39052484567055,-25.957809590793246,-128.4217227950666,-32.05547237705777,144.97783426066056,-38.675124680408786,-0.9911019950774733,-15.39286526606787,-190.9600460259557,-34.05801475239399,-49.386174696429876,7.286911206602671,3.5530965166366375,-192.5762448822098,-136.87797584789686,23.28029850328963,33.87592083426163,-1.5182699509789777,76.57297194219385,1.5539522788857174,43.374317052134636,-0.38108401266504816,-136.19358158791107,1
64.1757173029265,42.098066416244805,35.39578982040994,-54.6465051300359,127.69168721215016,7.696856065154999,23.68234282097091,61.606083384511344,43.80008665073559,136.55536926322637,-131.42784592041792,-142.18357611636642,13.732853675226604,-61.830535546460766,420.69309587535275,-4.660150054629501,-77.16823536146994,-57.54208605446353,-1.6822821848412328,107.29729782624878,108.93839092426327,-102.49325927739227,-28.572631363664726,0.08215220493650195,219.69739481823274,-58.241086802478634,501.18174843310396,31.132689581125952,315.1803941260658,2
62.05630680059691,-10.252275088055262,-8.895447197190085,77.00443474160294,171.30438986987556,-2.935029923532007,80.01266591111809,47.13734106514942,-123.45649466367648,-159.00276202425707,37.177751156327055,94.92408396363942,48.403001130011596,-37.60022371918043,-83.77961823077536,-9.09755972088244,-60.89501608364725,60.84326447780183,-4.685217217995145,0.9312829548131817,21.746613058251718,109.90868393357778,25.240747840000846,-1.8176104336730046,-287.4849627293112,42.73866378551358,-102.86819572235879,-32.767866025629935,-50.53205383954685,2
128.78830284341439,-87.37732064604054,75.70749557336237,-34.838494202580144,72.79999326457215,-0.6255910220100243,-22.258507261716804,-40.412335649551856,27.92242949861832,189.75289256055873,-110.90453326304309,-55.40225760798317,24.57500435537414,51.47325205253732,-270.3476510782562,18.71006256194747,26.174403232523666,110.3637336931334,-2.7875532941007766,-45.53187157452089,-16.34078782418756,150.54913040315728,-12.4408193979218,-10.08891999219397,-57.74996123942394,62.059871898033485,-169.4841274031922,-18.255071174370315,176.83191993974987,3
77.79585853402835,-60.21016227487675,-21.47331854504013,-1.8353631681403249,-91.28930549545893,1.0525926744928162,-21.099420107862915,-8.235967518871476,4.5192723481546695,183.60692057519393,9.722301425880952,120.36411873193941,-6.687550815211605,59.349678675522334,41.222147410543975,-1.5505190927177954,-23.42510804674877,-52.82711399747702,-5.0845350464176375,-204.72715140619596,-146.83848009157504,56.660592567156534,-9.143533699582882,5.986871316284436,54.58679316179174,17.423551766377724,-122.6866863633858,10.372757964403515,88.40120859165927,2
-27.7036532497108,9.93189094138791,-122.4252339413173,-457.99465981183465,441.16360620544043,-3.348490570646295,48.574680693631535,-15.671839263759603,-54.85380993329987,21.528136513343224,178.8597006667899,27.198362431898317,-18.804218358057806,204.69570260030832,171.85494194055858,18.186056015788044,-148.57199819062714,-76.35478093276141,1.542005407906002,38.88884006134971,52.861691418288736,89.82705564836662,5.388550542631578,10.095164595371179,53.446826136003885,33.191492111913476,613.9951371834969,-17.91105075873086,124.0450741150899,1
-30.433673575689166,-99.76158558356205,-64.9200303615491,218.17637124315533,-232.7269462425492,4.782244409345112,38.65146914003397,14.33185990451721,-76.43727001344745,-201.3251793437611,-54.97879861488933,-105.13805050766378,29.835236344618743,5.747174403778169,327.4464679985952,-4.210642076755094,-155.36946388398283,-22.869668292409532,2.5619792568910045,-37.863016216577044,-10.054370741958598,-78.16391134024212,34.43410752308241,-9.38454228330263,86.65142967687947,-46.67447187644805,389.01357801717455,-23.438596445319845,-148.51243798726946,1
-80.89829829052161,260.1728836268521,26.62166449153338,-222.8097626730089,-128.10867517370312,4.641940986651555,-22.11290050515017,-14.410451815695058,-263.36021582447916,-57.26090816805527,-29.381590547454813,-90.87923850857989,-15.482892498994971,58.30893039966144,-109.57977120689243,8.425277191592741,-227.6185169865033,67.04136813409498,-4.5866173156734815,30.830792531931206,46.25624050365169,-96.35492387272649,4.616783543708437,8.076833097037795,6.9140615217565085,-55.322810402469784,64.77529465321824,36.360817193495386,-37.226399997656486,3
-36.50364013133335,-217.2828826417855,58.15833435636634,297.07532583829743,-125.81354126947735,-2.42392603107184,-80.7208591438451,65.5870153084156,-245.74953298364943,31.87310914089282,-57.00304070485827,9.51954296617936,50.5077594651093,-171.83744224602898,-286.7604752900798,12.285650350664781,-227.07953002141608,39.87120863832359,-1.324591162065055,46.509975365468776,59.10899077726865,6.797044693245234,-51.48989544788243,3.2537665499509405,320.5768654558901,-6.282486660675215,-115.12496188016546,23.99498739904211,-120.89570736163996,2
-92.24209167530098,93.69720820392583,-87.84064858875917,133.25550650226378,-6.910354384007293,0.6084327706262245,-83.54126967811992,-0.45994856414305413,59.281171918756144,35.21645268171782,194.6450330814874,-133.650830668602,-54.707662571846484,251.8630435651042,-31.250980161430007,-10.96502613909784,-153.58727217611278,65.92022859672622,5.9579664940454,-146.7445251970457,-99.30818321407226,-1.6826673532137815,51.113904237910816,-4.673999780210916,57.813350717077235,-10.313896141043847,211.7592906131167,-5.631755040578684,505.14218312533546,2
-110.8101294089665,131.88981242333634,-124.10203486214971,-17.97348035753433,-123.13248418954073,1.3825781763179061,-53.70943972829657,-12.786546856066082,-453.3294712464459,-143.1559580347178,72.26039065284404,99.03774111831585,29.146310204668858,68.46663769670614,64.22744465602364,22.29566790338478,-90.11476427634464,36.16940458603225,-0.4089556771318862,100.79002182868564,103.6041592716236,-15.305285042608924,40.98101296239709,7.005227156591775,-230.37715081768002,-16.790336590858175,211.18449133472714,-17.081030219813183,-344.6129880016015,1
66.05608756781139,-109.40562874242369,46.43485823870146,-676.3222073940668,-154.8669070078216,-1.1872978746152199,-180.10931672689975,-27.357563995809294,86.11165818175895,-116.31280277149382,-99.50748233208814,163.90538894233788,75.51977398894499,-170.2504278765289,1062.839007230671,-10.976235308431447,86.97415783576959,-109.27788378810456,-6.712291037496553,-70.44306734488889,-36.761327698808294,-41.60419258626495,-25.34430531470414,-2.1927699383246773,-92.27969305640521,-29.293316009729587,212.22536612880847,10.58183605440021,582.2967830976571,1
17.49864697759932,-59.82144186292402,-64.77557860070077,100.76684491538093,-11.302337806602885,-2.803452322684822,-33.366326536655514,-2.314890527358304,-420.5295959495405,143.92418665996527,87.77148054760026,109.0616980993625,73.64521315005598,-38.74779832177533,151.91234295617488,-25.838491057463976,-165.88752179596145,-81.33940928521294,0.025317014470010828,-82.1335175926962,-46.34438054132115,74.54569877671788,13.403691388999556,-2.5456520645916703,-232.46740681689002,25.92645685744555,308.2539883924565,46.19651010228024,-336.38073674830895,1
-123.49586164328463,307.3287589226756,33.72234887501265,-43.80371840455304,291.99512628444603,1.518444546723813,18.36823828293073,-5.212649370960716,-422.12729757474784,-141.61170952394139,555.3429649970196,120.4345256949849,54.28581560004369,-243.70504599295347,78.27562321326151,-19.40372712714273,-92.37008225312867,111.43688808290305,5.450568147689881,-57.963233045416416,-26.53119036255981,-17.573159923418043,51.244688104425634,2.9920128811227733,-540.2467280902147,-17.868525595943744,178.74755779091205,52.267317104306336,77.76517792665321,1
123.39508792374306,85.36949508421363,-27.82492146811535,262.3467900978545,-282.2849635288864,-7.291730669079163,-86.30798062784325,3.3643259371080445,-320.0237151674369,5.395153558928907,71.7430001449303,118.8546386825117,36.404216247650076,-38.99308276358996,26.38379623137104,2.7759565922713483,-102.0822622928411,-14.629245608212203,-0.8803518640915658,-91.20405841601273,-53.77980605338095,-68.857985258905,9.083414914376657,7.718156385751504,154.74248047826072,-42.25026520264028,-104.60825806008104,19.848322692603162,-13.93019192417294,1
120.57544454567012,141.26987546194468,24.615480403673967,-327.8867966733071,85.59712965568681,2.539451467748215,-49.825285023166366,-1.3499201931907387,-90.40280691020003,-1.640478830117648,-74.79346659880652,-74.96228727913068,16.382067928388413,131.24927668812697,-122.35840144013525,-21.918836864051958,90.28299502845545,50.00036442496545,-2.9264876408415796,243.97493963797035,220.97762261402977,17.113202008767775,-19.585599238767934,13.168569229001786,-263.9911359173628,-1.3779976668374465,-37.85396635307639,-7.786020286499179,271.52400801576755,2
-9.582613487067842,41.361629405827024,80.07168949005279,-27.17933866118628,-121.75135735722998,2.1297996430291404,-106.12813477080513,-23.048928824661072,-88.72732440402841,-74.21723815944554,-73.06460433404114,116.59040046551051,20.662308495268846,-281.1533621630415,172.64623937170558,3.6525268510929685,-37.008714277493645,-31.880975394981874,8.477366623592244,-6.00720646015759,16.058901353276767,-132.44798074755786,-22.241989632695024,-5.736189230694219,84.67257798875515,-72.482106716245,-228.57440836463252,26.544743405294493,-89.90117143619293,1
27.907263074917587,-130.5699926255026,-48.07134546135229,-467.56425772331784,-123.84840341866588,4.926362420306843,83.97495460168118,-12.628876337493924,-54.492559667661745,130.48181234640188,288.4891572150274,144.7594543855443,-13.690587983383484,154.71827264753023,333.9724654351324,-21.365187722113554,-165.3085085715612,-19.04381374619752,2.8321168326904367,165.00016455747442,156.2393596062461,50.73298979163335,-22.64064689069352,3.3360361251536883,31.67797767688226,14.60546149465884,184.01922895853045,30.890955697424666,106.58925028244258,1
63.27447607909372,-90.93018401548923,53.795407603231155,257.55778077147545,12.837635112216923,0.9706048532072008,45.368617232634435,-9.316040827411934,34.04635395648406,41.75867345249444,103.60557874277947,-17.328677736450203,28.473686121264983,146.04900381979135,-148.7727211359492,18.24485797954995,-187.0941621768608,-7.939054678650792,-1.3069400136083125,44.60984836012464,57.55139315581572,99.85754433491772,-15.717852491007331,-3.1874191906679936,55.103058228023656,37.960169038929905,-206.3504926277315,43.02046753501393,454.318364923072,3
9.6358215237357,50.282021303682306,-139.16256896370174,-162.21195667007802,-149.19789542805472,2.298195811281622,45.73713080260354,-36.36064861225173,173.18242918040295,66.40962745435912,246.27235244372463,125.49365176588532,-53.448511530334955,189.8077956799775,443.63931059327905,1.9934060486607883,-102.67767140791543,-115.82319489445086,-0.6866408827620842,30.644498091535997,46.10352872363206,153.81283950789765,45.25242108965074,-8.75010915721066,-8.86117959986085,63.6114986223761,81.67304455164012,8.154873461153002,322.70115297871416,2
-22.722223229021747,-30.338330564401666,62.04058016014507,-201.73311058384184,78.71972393153301,5.588521794324689,-186.14760580364438,-43.92785897646777,-10.815022895080938,79.79653849316739,-528.1423451914192,-97.86645805386539,60.70207120104263,208.826459565157,-292.8828576405635,7.85540326507977,82.55391965783755,133.78597830374534,-0.6296256486550345,-270.7188341419439,-200.93406832109,99.5938565055953,-57.27387586013128,-4.472716487147143,193.99250388077218,37.83480704442301,-244.98761133937623,0.8731293658231751,161.39283960346862,2
74.11513359565326,211.5937909703056,17.41385446756731,2.8042493058192615,-79.9675419759554,-2.069926542786475,111.34566520581309,-53.20711903628787,-240.05363385990154,387.93320022733997,-128.11374243517287,25.146865378343403,57.25900485245553,198.17476204979917,146.1914454862563,9.084395108753876,-136.82464441962748,98.21086360890482,-3.1454557288668905,498.57446227376624,429.6813617668482,5.348843142588535,-27.58394271321031,4.2094158172131015,259.40211891243183,-6.970988042422009,135.55035913880167,-28.79708526559801,227.54664132993565,1
57.80938588584731,-4.408443491675194,-21.44968499280068,449.4203552551034,-94.6700802527706,2.75964753665674,-15.76081057527861,16.328081046857967,-265.69574163551687,-38.16519356655601,329.0138392000438,-58.91028825848516,41.44111713214395,-24.198501413646355,-400.65235448636673,-17.98640119864962,11.261055152563655,70.0718332125897,7.1912050331455415,181.85240308154667,170.0537028408966,63.691291858655,-36.25910591088396,13.00758480253746,497.6851806229394,20.766074203705504,14.11389199200878,37.62771514948821,118.18247338583976,1
61.61920943296165,100.79037859745966,12.056444330289937,409.22344412490213,109.53920286658766,0.4943670413129543,187.0836102259744,32.31117243215469,16.520664005326857,-48.85472783560781,-191.432386686213,-1.4954676433169325,15.822596489324608,-62.180417239687515,13.574283826908264,7.391171649384831,-107.94754548784331,-39.40519336245235,-1.2600673518780734,148.20028949586307,142.467940452118,-51.592786966365864,2.6213630562538848,-3.009733989810738,315.60444876934054,-34.042075620772145,2.777781084762897,-34.60644623447531,-112.43836068055766,1
-4.069277673314461,252.7516207041756,46.372075612699255,-92.37778549606074,358.96678178113154,-3.3739626175097244,50.02008655600591,-27.921843527021444,-74.85843141661024,-80.09788569479942,48.596764959331196,-225.59581028797987,15.75282575743819,-186.14249863399712,-272.20485778793727,22.25629345362727,-83.77682119493416,-16.56951199163842,5.168743128966301,21.032540862199923,38.224286085738136,124.95407697682124,18.97464436316173,-13.071816121746384,-20.824214422023598,49.89151754022711,245.39919602791792,32.08830046556351,-120.79095898911869,2
78.7956863766968,-11.93505598794348,50.98261832275328,228.2380284807671,14.61143662195268,-1.5244345540365398,32.956314386796755,-15.66828536022486,13.395295679102725,83.46840900225915,193.7290562576458,20.59187084240375,-20.422849187668753,0.8283220772391643,27.685535347746463,-5.674290463351744,-74.93784275099297,-153.62689436600493,-4.548440718757221,55.88349781769835,66.7927804582559,-81.36282382484289,13.446308269669021,10.666279754949539,-279.99211307682543,-48.19529310795135,-51.383589841082355,28.401057980823627,349.99611788343066,1
101.55758077244157,55.511011002985576,-2.306323513202583,-90.55793124713304,181.2208422380746,0.6696467674263977,-62.29422186532214,8.635460967198199,-262.7025438178799,10.699110679639597,-202.436374490104,-73.85354263195177,32.171444253714256,120.16469978249447,-110.41026463180157,0.5833128768865693,-27.78731482510759,-17.333323431093078,2.982609776764997,276.4354996229935,247.58662868651876,-61.38538881028385,-55.860517909283644,10.504256282301592,357.62237072815753,-38.69765681206173,267.04882071184875,25.985653867015508,31.001716619670567,2
27.751848407013146,159.4211086697668,-61.45483676933014,349.688410570982,-100.92608425853925,-1.8438480484687028,-92.01682946226333,28.32101374781069,-307.5996664753226,4.802862823237104,167.18897900923156,15.121112454418789,19.50984097673886,-50.14755054800717,85.73027898373124,-1.9805558977096842,63.0422694279208,36.841872919125734,-5.896608549790703,-112.80890302327194,-71.49001935885023,22.613255239771267,49.25458279493353,-2.368192940506702,29.91947533793253,1.2368277678609716,203.01746495754475,30.133855496449385,159.65361469027823,1
38.48384655293662,-210.59038189240587,18.68447189328973,-493.8624024719208,-352.7791890320504,5.520746298591295,-109.6671917105207,27.94531957021846,297.32048958286026,70.61547083174989,-432.8860506002662,-118.54377919685653,14.14226186078698,15.331044563159995,624.4282739401109,-4.056287719950447,-134.05723046720465,3.2713999511380547,3.716024109158779,-61.84232393849175,-29.711010833223344,-174.87601805401218,-46.67924336105434,0.24840815295991953,201.85930131057043,-92.65316805577471,217.9617708605057,-71.67026185154747,223.88595700468252,1
35.70252418428383,-9.787066887231834,76.41627970728662,254.40853058017507,188.05537949894028,-4.520091714315627,2.3221546011754337,13.824916126617202,98.30651369979157,-33.6936880500126,-464.44725152103587,-30.23914489788092,4.1736558912437545,-18.088525896049983,-57.19730131541732,3.638981806269199,-23.61022111545743,-187.76238465305923,-4.810760064531761,-134.9684024047103,-89.65490172305043,-64.4100007432051,-3.1362356831462996,-9.956080614819017,-26.866801125928752,-40.13561238814839,-202.5335185100823,19.96048988448265,-16.929704668281726,2
104.35670691115378,156.44747596791248,128.1113851906237,-249.9269000364004,153.43420725660687,-2.2692909739840372,112.96261723732503,-15.058183491281156,63.29845101863554,182.46953710722082,200.2261382620037,96.42362361213513,-40.12121334453255,-193.03683144794098,-166.48641906868502,-7.216108680851737,-40.36058014804207,-54.90294201221336,-3.636652269694414,-170.69936365546153,-118.9447650321177,13.119339953985829,-23.55595775684247,7.236576602748167,44.483750469328534,-3.2767523960921907,-288.4435035454478,57.68536646508643,83.2611735033027,1
63.6613036554557,246.45300714625134,37.5834641965136,126.69139588147003,86.99924031132346,2.8846332110767405,-90.4347444416838,-18.819430521583246,-345.79065436813926,415.7235434940921,307.53112621384855,34.23727636493955,-25.75577606092472,-77.28440938885997,-416.01254256730306,-1.8669607261402548,-90.8371417750752,25.623286388558114,-0.3342574176270899,-160.1066836430353,-110.26159114649684,111.26450550201302,-17.465609873790413,1.258590430469787,207.53559438943793,43.38324604193119,-53.965938357281814,139.9905106347447,58.75839711188142,1
2.6789716863771376,77.06873943946675,12.62789580934195,253.65421981179952,408.9601877645778,6.449648912441364,-71.79308120635454,33.48014114146006,-65.80001069421272,-5.077846187477368,-71.59185841068518,131.30365070381012,64.71549236860065,-134.89551863174,57.53473832190305,19.690920903634627,-74.14740682636265,42.335406143097465,1.2476126793785596,-120.24203399177766,-77.58320527954389,98.39920764649659,0.330766641014274,-6.501688932180781,-160.8627515257932,37.266849228179325,-87.9905080829517,8.891781976452325,204.61824717419992,3
29.56538279053326,41.63654961017966,1.07713123592286,-433.7899439980996,-7.94273846625395,10.41304766664067,-98.48948708392012,37.233121527426974,14.034340981808251,-10.039938087910892,-47.79255475862414,97.22736916949502,-27.037772775739526,-17.55805512448912,235.97521557080617,18.73180497151528,-107.70743108262593,35.0775295393669,-2.6715906346389984,-69.3247848620752,-35.84463416703693,-8.06447437247896,-22.463001240073055,1.7440359318685594,9.062636780005576,-13.3479233790433,-48.352923518796665,32.22754993024695,182.6611160834083,0
44.56162040615513,26.41149629016603,91.88935400084975,-57.43701741914003,-206.11322686425115,0.24199931253543386,33.058024353373696,-32.79958585270315,137.0537235259304,152.58585109101878,-366.8660402014622,-67.90444000419997,21.830327786413285,-148.03401864056798,-116.714515225265,6.8017138898430485,-139.0887644176036,34.700754411493264,2.3371319994898725,-167.18541888260762,-116.06426704186735,-117.48460725595154,-42.54323101879906,9.71037727225888,260.7310299997051,-65.36824654954883,-248.16320375957946,-79.42777076990713,-244.31784772016826,0
39.28518188500319,-248.07460804455042,103.96628328418294,-242.68977624800286,67.44982026575796,-4.327562936451167,37.36713568690592,0.7503124952857674,50.88087771426799,190.16690150230912,-164.81464223954796,2.3484994206861693,-17.81080262272904,11.617531231687467,-54.41655156227325,7.276674151180725,34.075199372337096,-107.69958433553177,-1.1487752959676438,-248.31784051371986,-182.57122505041883,-99.25178277373672,-17.895713111558738,-1.7680900159097352,-311.0982737682893,-56.7000298614371,-42.19251244203611,15.235342540434637,-166.26146849172372,1
31.251352418499014,47.14220325597654,97.18964293457387,-475.66544843312164,37.400006254343246,-8.251884718444343,80.76761207316196,23.900286442551273,184.96495374070105,65.07718476530161,261.7816936604082,23.80994622209091,-32.51015494352365,-336.3365271712323,232.8384064422725,30.78418862174988,-36.41212660573856,-134.10865938570507,-5.456189813204566,-162.84736374973915,-112.50821824213784,68.33749573761621,-13.291237501893193,-1.9237563562542699,125.50682839561266,22.97496411208292,21.598927179355734,58.08652362804544,199.33452406157178,1
60.228993273231325,21.498148284236706,-80.01918111045892,-127.76443971676986,-114.9546335637712,1.567460043165322,-57.44894311624066,-3.854732109375007,66.52846142988528,-26.607068459024187,139.6609927819263,78.58272868985276,24.91999559050688,19.586890690084953,371.3173993827913,-21.603982905006948,-216.4276203940948,-25.049969121228774,-0.2635808692399832,-122.67368632572487,-79.57651198004557,46.346904921411564,9.473255662715712,10.42285126167902,-7.366783630416145,12.520236898512644,99.95601620826037,-32.18995298702828,335.22352518873885,3
-62.50997233845203,191.38290803898607,-75.2376579839289,-58.742017099622366,44.98985801524425,-0.0028414041514635766,63.31679382980694,-30.955411565480066,63.90503155651928,0.7358713854353176,-83.65542031678419,-36.15594603445835,-45.074928229315134,35.54522131995482,-69.41430078100888,-10.080822321515146,28.787785634111245,-116.08013985339105,7.335971191187151,175.01207296895834,164.44645559723625,94.01163788029494,0.7200646264861293,-9.64760054026405,388.8613461148104,35.18091868545172,18.450778277114804,12.457345709190538,-196.00692368436023,3
-6.415243695257467,-274.2431071705781,51.189381603105105,-183.25552820999593,151.4069296351253,5.930192445283518,-73.08551477614925,-10.872778521031275,131.32383688054637,-12.314810408097225,15.16799393008689,-4.065274134073144,6.44940384467563,-24.387309374397816,58.19516310663832,11.869929808262766,54.51937398639375,-133.82710601651726,0.06954416021195942,-124.43265304482215,-81.01839579632477,14.53057500657766,-34.31680628165967,6.249760113075955,-245.11408196107615,-2.6058255605019447,33.107930124975425,27.124569147753416,206.6205126578408,3
81.9282159219063,-12.216109896358397,-1.0300740650697904,294.48239238870013,66.73320103915894,1.7637271941898647,25.672921607418637,30.91843209774666,-7.89601984588773,69.73852132523488,-228.97396040413147,-104.17148695072171,12.012256752509966,35.81675802348687,-327.8144739249187,-0.18969208095556758,48.4976031917845,95.49740779850727,4.066018684416314,-399.47978791147096,-306.48372619309276,-39.29787271988131,5.166095182187297,-1.0164469991987648,172.48404313215661,-28.196849558609458,-13.591910361757291,-43.60482093878328,-241.23343406444548,3
58.91602484670956,-273.9189048470159,41.37047690088673,142.24163017385914,-37.71341654662156,4.683437004049275,10.339587476400695,117.35867671363353,44.600807469905554,95.51254033415492,-109.40622663961932,-182.18455146218116,-14.672244137691594,48.81815905665549,-512.8334222559585,3.526387577915931,100.30730959886695,73.46758177768359,10.911924386946042,-39.98468444185511,-11.793573106806239,-67.11537336413991,-29.69615290817598,0.6763629506861265,-212.09369045289495,-41.42179578355278,-151.00288440785226,-10.96946012803262,-226.04464051693998,2
-215.03991723701512,60.11451698593572,74.24657454126273,-596.8517111904729,183.65152182506984,0.3702602754519446,-39.056302049878006,-38.395710540351885,30.34268778365578,3.432450299507182,-24.36673765948999,116.39230406228485,50.91002437044121,-125.23326831336874,413.8943380053661,19.6035320362649,-156.24729265964703,-117.20605459120786,-1.4974309487240482,-180.71629292866592,-127.15597679129151,30.51516915599203,-42.340220085258416,5.1050749816560135,-72.95706780552457,4.993541498277287,36.570184326695376,54.35187203771874,231.43706459098303,1
121.19656299334171,63.822193628001365,-58.38229394432214,519.3360099181729,-141.24318421812492,-4.102529163150537,-5.311301956813005,-17.55204596435701,-286.7254906858726,-224.28414917633958,-26.40254481057015,-91.85380367367188,-33.52144243954997,123.400626903073,42.522244217180486,-1.6597748799381316,-2.4550412888369606,-13.038430837281675,-4.148546148265054,-36.811770648557705,-9.192629610073938,-211.3735683059119,99.23259828397758,-9.569210284985067,-134.5563672343455,-110.00476788482563,336.14321284260035,-26.39686031319996,-95.053690831009,2
-10.192357836123987,93.84025601625795,46.15672513344854,-67.51205788424997,383.34898480580557,-5.408832691643816,-199.34176110802525,-43.216155645688026,-354.77051033716435,21.9166651586465,-353.5845309200985,38.11859134194997,19.675860501275565,-38.56515269494681,-438.60730415114654,-11.543944003800753,-106.36311749383974,26.073954464970562,-1.364685010936171,-114.77080527141328,-73.09825621177296,7.805283324074604,-10.175363873818688,-3.7554432797426873,-88.93787178569198,-5.80315166055611,-70.044254840213,12.451481890436735,-286.96933916611124,2
95.41069072432762,-205.12339584137118,49.705686367466726,-508.51593684154585,-278.84783435022075,-1.2896007820953663,65.8959567052935,10.930181604936173,179.61542024666028,265.8851536840193,231.68458435113416,-153.13722420918256,-31.42697790344457,-84.3611447230749,146.9997681270414,12.009864559354403,-293.66891606448763,-48.47694298165787,7.475419713669612,-163.03555803598064,-112.66248738930345,-67.68386025555866,-16.695270953264597,5.388165652648175,-196.975774614359,-41.692064801058855,239.98929602292063,-2.7853565050013853,-42.586398675715856,1
-17.9983818334578,-178.04048979222932,-36.6636059043668,237.85315238137773,-277.9603637006168,2.629548982182836,-11.079365765812362,-4.030377871685331,-136.89564726187282,89.40288046887336,45.93934958558649,68.74187199112706,81.08742409136951,69.81200241397092,-35.33012067741015,9.659775285350255,-26.454432035936183,59.28319754016002,6.501588567011456,-146.52226681903798,-99.12599059223218,173.06988747829126,-12.006378835847245,-12.174268112920663,86.72002308721444,72.76664980279578,-180.30598177530257,25.670640653518074,-102.10614968464088,1
-22.99994069773375,-297.7874013904184,48.568520951035275,-71.31852070847177,-185.23260454323486,9.937362695047073,-92.81513368673372,8.994973431418957,15.92078954369984,186.93412828888475,-509.8080686563169,-133.1167382194161,48.81768400715706,216.50452363896935,-97.49357693192671,-21.91520475580371,-71.17490176357498,34.494740430801514,1.5506707591547033,-277.7482952084194,-206.69635252969493,-86.14961307867992,-72.87331274255561,5.726306790470907,161.9651115038801,-50.47101986290686,-11.765725859027116,-5.860282228819026,-98.10010330686951,1
-139.3813080667608,-245.76943537266203,-37.446505766049484,55.53810080575204,-17.29773497409471,-4.68322681984565,-34.870570905634764,73.79934956820647,-237.3707975743609,-214.6462772255619,242.9860226858083,94.84034945629094,44.489154970505446,-33.94429260145249,-14.81174451459969,-1.3587266922358174,-219.95776304405206,-45.418551151606465,-1.7097462026382477,81.65003707127379,87.91447397746046,108.67724203262945,-4.588224732350773,0.23134403958277297,-92.97276476281331,42.15321388735586,47.77667039998832,44.27591228745628,31.18703714135534,0
40.85185331720213,75.70753536622874,-68.61924083161396,-77.82856549002837,-143.465148761022,8.104671958603522,106.59469878454885,39.391061220230746,74.12377622482053,148.60572123892908,185.30355661587583,-105.39906881321332,-13.046654133479574,151.97134019290255,-67.16516556339332,-9.007185108005707,-178.86272435734344,32.59686047627022,14.584639121669431,194.3141920111261,180.26904778424475,40.888097306884696,-13.466073652862283,4.186955238294186,10.58694441835379,9.92502038076524,30.865383138126663,3.2316658085152103,28.408316332279565,1
11.905531223167902,-161.00299199783,135.39200644712227,-805.8952353848008,-294.49945292506015,-0.0016492526729461273,-42.3549804207323,-35.585907882316775,478.6141801093595,30.687103728093604,-91.37912675904666,-35.197135836424295,-41.0639859040411,-25.552909813176232,344.21035318995285,7.965561313980983,-237.11959189529898,-61.579510018391396,3.4339393638886735,72.766634248216,80.63245173963793,-141.53593786718227,-63.54402077206747,10.709129296850639,-13.370570366868936,-76.80268697752126,-298.37330894199346,-38.283555299059316,533.8499933993554,1
