number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,81.65238,70.85367,74.34050079,67.10898582,1.520020071,1.304402737,98.2287,27.94724,34.63778649,25.55756899,667.32,773.244,639.8984462,748.5464988,1.569055876,1.126461059,527.7,364.274,188.2136701,178.9841671,188.8,158.04,181.0653087,151.3667086,1.569593217,1.393061093,139,55.72,52.62470903,49.08073349,6067.4,5966.92,4414.226716,5168.334469,1.380812803,1.073182237,11514.0,2906.52,3919.220004,2332.563353,52.97,46.927,40.4560562,36.19015361,1.386369344,1.025989348,87.35,30.255,34.30317187,30.37439581,15.506,17.871,11.28619572,14.63488162,1.380649115,0.953868786,25.37,10.847,9.853615783,8.947806938,73.4,64.22,61.12377514,58.58644849,1.46985708,1.231396136,102.0,28.22,36.13087322,23.82795837,3.4,3.56,2.8252345,3.21040707,1.452044073,1.064960302,5,1.9,1.854723699,1.402283851,37.14
2,121.57925,98.03333333,98.95363715,79.30704182,0.51329233,0.645204161,141.2755,30.11133333,70.63775,66.59790938,759.1,722.7666667,751.2335256,715.8851649,0.682802257,0.673157255,218.0,144.0333333,109.0,102.7661855,175.5,174.0,175.4422982,173.9488554,0.692818413,0.644185777,9,54.0,4.5,4.242640687,14335.0,11593.33333,11740.59624,9443.663533,0.518054353,0.648279167,16450.0,3446.666667,8225.0,7754.604367,102.3,85.56666667,89.13613184,74.52725006,0.567378971,0.675339624,100.4,16.1,50.2,47.32901389,24.4,23.86666667,24.34748447,23.82032489,0.690995677,0.655197003,3.2,6.533333333,1.6,1.508494467,90.5,70.66666667,68.19090848,52.43302116,0.457895388,0.604333322,119.0,29.33333333,59.5,56.09713797,5.5,5.333333333,5.477225575,5.313292846,0.689009238,0.661563238,1,1.333333333,0.5,0.471404521,1.39
5,37.99742,36.74819056,25.8610331,26.34373671,1.269293061,1.123420922,76.809,19.41105,31.66529431,31.02248162,898.6,1053.325,858.5922434,992.8300551,1.564824118,0.968404858,764.1,725.0544444,269.1885362,324.0998332,113.2,99.0,97.66286984,79.03165004,1.465980718,1.212377257,171,48.18333333,62.09154532,70.63285355,3262.2858,1833.016111,715.2665356,45.5142955,1.183291507,1.001244583,8958.571,994.7616667,3004.834732,2769.490078,90.506,110.5,54.68263959,70.4713043,1.316946445,0.843328345,148.87,79.01,61.17617301,56.84457934,35.2644,14.71777778,10.40817803,1.529245334,1.007944335,0.812709484,104.778,10.96,38.84010748,31.53320926,120.405316,67.16476667,16.96816827,0.980583388,0.915918974,0.871489246,399.97342,44.42967778,147.6934664,124.9473225,2.6,2.216666667,2.491461879,2.156669859,1.56495725,1.251587099,2,1.094444444,0.8,0.617116953,12.5
3,71.54182667,87.8265315,69.57674779,87.08162237,1.071172849,0.477827748,40.91028,73.0252015,16.75099699,10.49254537,631.5666667,648.4625,630.4121925,647.6156126,1.09680937,0.546401325,84.9,514.57,37.66097302,32.17753632,166.6666667,186.35,164.7292529,184.5882971,1.08703228,0.485689542,62,154.25,25.31578339,23.71871624,7221.333333,8068.95,7138.692697,7993.803913,1.087209133,0.486338922,2666.0,6676.25,1088.615431,1019.990783,61.26666667,77.045,55.9587315,72.27062481,1.01855846,0.352883233,57.2,68.435,23.57079172,21.74959712,17.63,22.93075,14.53561755,20.23479217,0.949342004,0.282373857,21.21,20.9275,8.893581956,8.046575168,59.0,50.625,52.80072313,49.10919937,0.994644495,0.508432833,65.0,40.85,26.77063067,11.74667506,4.666666667,4.675,4.481404747,4.593312619,1.060944241,0.489326058,3,3.85,1.247219129,0.787003812,12.5
3,61.8095,58.20091667,55.56745307,51.3566105,1.007898084,1.02975065,59.5345,17.41075667,24.94068676,26.49821357,637.9,655.866,629.7228577,646.656196,1.085372017,1.033585283,237.0,187.374,105.4221039,111.302382,155.3333333,153.1666667,148.9710918,146.3715326,1.056019056,1.047851109,108,39.45333333,46.16155206,47.58296847,3621.333333,3311.586667,3307.394548,3051.34164,1.004990597,1.073352297,3574.0,579.6533333,1618.728994,1489.052841,57.34333333,66.41733333,29.93280189,34.06343633,0.620233827,0.492795954,128.57,54.56533333,55.83916567,59.13336734,21.26333333,25.12953333,13.09388445,15.83751853,0.662262673,0.544590885,44.61,19.70513333,20.48495437,21.3533265,71.33333333,81.82,53.39727574,61.57047675,0.816050523,0.692053494,121.0,55.84666667,55.67963921,58.06261792,3.0,3.086666667,2.884499141,2.957320799,1.060856947,1.004485151,2,1.013333333,0.816496581,0.863609994,4.2
2,94.987925,97.01528333,94.79300744,96.84078249,0.691095858,0.615428235,12.16415,37.74471667,6.082075,5.734235302,662.85,678.6666667,661.1494687,677.1429695,0.690582794,0.612766493,94.9,268.4,47.45,44.73628902,195.0,189.3333333,194.257561,188.6797484,0.689342221,0.660657281,34,48.0,17.0,16.02775371,8421.0,9737.333333,7437.650167,8812.119908,0.578758613,0.42802796,7898.0,6756.0,3949.0,3723.152905,66.95,78.9,56.54272721,69.01055807,0.541996184,0.389020419,71.7,58.16666667,35.85,33.79970414,18.55,20.93333333,17.11665855,19.60004338,0.61690509,0.473703572,14.3,13.33333333,7.15,6.741084647,68.5,85.66666667,45.16635916,62.55621609,0.374990882,0.243558698,103.0,74.33333333,51.5,48.55466564,4.5,5.0,4.242640687,4.762203156,0.636514168,0.500402424,3,3.0,1.5,1.414213562,2.42
4,90.2786,89.4607,66.98998734,73.16456425,1.178059558,1.168386234,128.2426,34.98884286,53.2860956,46.39214007,773.025,726.7857143,714.9461837,688.4209937,1.304577661,1.273540581,810.6,235.7642857,325.5704638,262.4847311,163.0,170.0428571,138.0064058,152.1812574,1.25775304,1.179308644,205,61.81428571,76.64528687,66.8406283,4870.35725,5894.489857,749.1889155,1916.984115,1.034495294,0.887547186,8958.571,3839.795857,3422.728556,3275.275938,82.3375,84.02928571,60.72149283,61.70463441,1.1640132,1.01919512,127.05,47.19214286,51.12571974,49.82661903,7.1055,8.933142857,3.585032949,5.812272975,1.098226113,0.915544741,12.878,5.582571429,4.585759561,4.364188598,108.756645,178.9895114,7.55238461,26.5569426,0.336261916,0.202614744,399.97342,171.4247743,168.3010468,191.4877036,2.25,2.157142857,2.213363839,2.131579227,1.368922361,1.314045779,1,0.571428571,0.433012702,0.363935406,98.3
2,53.45654,53.45654,36.07369946,36.07369946,0.388302483,0.388302483,78.89968,39.44984,39.44984,39.44984,1032.55,1032.55,964.38343,964.38343,0.627875666,0.627875666,737.9,368.95,368.95,368.95,127.0,127.0,105.2995726,105.2995726,0.527505264,0.527505264,142,71.0,71.0,71.0,4285.6255,4285.6255,103.5425999,103.5425999,0.001435032,0.001435032,8568.749,4284.3745,4284.3745,4284.3745,48.05,48.05,27.28735971,27.28735971,0.298935853,0.298935853,79.1,39.55,39.55,39.55,13.58,13.58,3.106122985,3.106122985,0.070472249,0.070472249,26.44,13.22,13.22,13.22,27.012915,27.012915,1.181024979,1.181024979,0.004133426,0.004133426,53.97417,26.987085,26.987085,26.987085,4.0,4.0,3.872983346,3.872983346,0.661563238,0.661563238,2,1.0,1.0,1.0,15.2
3,111.12546,99.814785,110.3263273,99.15362134,1.091626018,0.814895067,28.85362,57.808785,12.94286887,11.98900867,735.0333333,693.515,731.6239164,691.13929,1.093905365,0.77992339,169.7,426.88,71.83102084,60.19736103,158.6666667,182.95,156.3009477,180.8062501,1.083233613,0.611907928,65,134.0,28.24102611,26.23256564,7525.666667,8163.05,7486.166797,8128.481076,1.093304211,0.662113289,1873.0,5696.5,779.70778,720.6740231,100.3666667,92.285,99.92938802,91.94602771,1.094342049,0.795326441,21.2,54.82,9.181261109,8.176568657,17.83333333,23.755,15.46083766,22.37591654,0.980266163,0.504499651,19.8,19.4,8.190373754,6.12319157,48.33333333,50.8,44.28193615,48.85786514,1.022300391,0.635411862,43.0,36.9,18.00617178,11.90210065,4.666666667,4.9,4.641588834,4.889663843,1.093374718,0.696519582,1,3.35,0.471404521,0.3,12.4
3,119.5618233,120.1159117,118.5613056,119.7006559,1.0902493,0.779574665,37.83547,74.505,15.45800547,10.02865796,653.2,680.5833333,648.0747341,677.3592532,1.091008056,0.732325647,169.2,432.5555556,79.27130628,62.38224685,172.6666667,157.0,171.3723973,155.8501066,1.091251732,0.85711264,50,84.94444444,20.7578633,19.84103492,8608.666667,7678.222222,8221.666902,7529.165291,1.051458178,0.834226694,6224.0,4255.111111,2701.782786,1713.205428,87.03333333,98.25,82.1124612,94.81731151,1.047029808,0.636887406,59.3,70.32777778,26.65287143,21.88102298,13.0,8.961111111,10.42614845,7.947512969,0.877621845,0.938592845,19.4,4.005555556,8.984801983,5.923694314,66.66666667,63.88888889,47.10494131,54.38876103,0.850528585,0.652221215,107.0,46.22222222,43.68320298,28.07903308,4.333333333,4.055555556,4.160167646,3.988435416,1.057905425,0.796506368,3,2.388888889,1.247219129,0.77975938,1.58
6,92.18431167,52.17513229,70.44669912,34.6887492,1.591756629,1.567086967,141.2506,13.34650746,54.45737495,47.60365867,714.2166667,1004.80398,673.2893458,938.3608623,1.726032382,0.947603043,810.6,703.2104478,278.2041781,343.4364919,178.0,110.1492537,157.9381344,87.65699267,1.704176972,1.587970445,205,29.70646766,67.31022706,73.80455306,4678.0715,3084.5809,1225.205521,65.34069491,1.474350137,1.008030919,8958.571,2049.772333,3263.362307,3779.199481,63.78666667,111.3239801,37.09206288,88.8091986,1.441924259,0.822593594,138.63,77.16059701,51.03267962,46.68907869,7.693666667,4.851432836,4.818576736,1.26306101,1.602179957,1.190227914,12.878,2.877621891,3.939666723,5.399896371,107.00443,100.5815782,13.27523602,1.107893453,0.907381978,0.386179904,399.97342,91.52787453,148.2758198,166.5611902,2.333333333,2.099502488,2.289428485,2.082339388,1.772139388,1.335297591,1,1.039800995,0.471404521,0.299335502,64.0
6,102.0361167,93.584,72.59543551,75.80639403,1.518931552,1.546330979,188.3839,28.0548,74.29474207,60.65111646,798.5666667,703.6928571,756.5645958,679.2833553,1.735506559,1.705842341,764.1,141.0,277.0790661,210.0666271,155.5,169.6428571,141.089913,160.6766425,1.718772577,1.543065904,171,59.14285714,53.88490821,45.14359177,6420.904833,6192.530643,1424.93603,2820.058447,1.382265185,1.384860006,13532.571,2559.897929,5257.130789,4478.1139,49.16666667,49.91857143,15.41298065,18.41437633,1.07189558,0.935926768,141.0,34.15,58.6890835,56.05096187,6.058666667,8.028,3.52270398,6.002892485,1.495878434,1.285252345,12.878,3.727,4.305622939,4.023090567,114.8877633,160.0233271,17.46860221,50.58014405,1.060411299,0.873274745,399.97342,114.2838157,143.8834608,162.7215802,2.166666667,2.142857143,2.139826388,2.119268045,1.778233306,1.656551127,1,0.428571429,0.372677996,0.349927106,91.5
7,96.908835,87.66996535,70.30884424,67.98525355,1.670219819,1.598153082,192.981,31.836924,73.15459722,63.89077587,761.6285714,722.716,733.3443364,699.2789837,1.904064343,1.769795731,764.1,179.646,235.0942347,211.2951035,152.0,160.42,139.8914278,149.9346549,1.88229178,1.655347848,171,39.0,49.69047049,47.85481794,5961.632714,5497.8429,1712.773867,2096.632106,1.629223423,1.442101537,11338.571,2419.0571,4155.176629,3928.76961,57.65714286,65.044,21.60521589,27.52594475,1.415788536,1.238623592,141.0,32.328,55.29731968,55.87061503,8.390285714,9.198,5.41411251,6.760118542,1.759635055,1.530020166,12.978,3.5148,4.3361524,3.777520404,97.96094,157.913658,14.86601401,35.22760717,1.080230623,0.836451233,399.97342,107.997342,139.0780204,163.0009061,3.0,2.62,2.778990989,2.430930243,1.869154728,1.769975914,3,0.68,1.195228609,1.155681617,97.6
5,86.56316,56.39092462,66.37821263,36.43499551,1.406609219,1.414517478,141.2506,19.77276769,52.64855972,51.76425386,778.2,1001.789231,735.3662946,934.7779659,1.549413718,0.942111941,810.6,690.0646154,282.4360954,344.4405078,165.6,116.2461538,143.6330524,90.39592533,1.497912259,1.442961454,205,35.48461538,73.09062867,81.42557352,5856.0858,3215.031,1258.988969,69.30190915,1.332628816,1.10884492,8958.571,1860.153615,3547.147095,3855.65078,88.57,110.5907692,68.8134171,89.84910468,1.43482831,0.879764565,127.05,74.35384615,47.39670453,47.19775899,9.7044,5.237230769,5.253497632,1.331855362,1.368499361,1.244063923,16.978,2.601230769,5.667845926,5.710128439,104.005316,88.80662,11.38844189,1.024580102,0.705353633,0.304822148,399.97342,83.06261077,151.4202575,159.9825231,2.2,2.076923077,2.168943542,2.063362233,1.594166699,1.274063685,1,1.030769231,0.4,0.266469355,32.3
3,116.8341,94.03562,109.3545254,88.84980797,1.032795422,1.034647854,102.3368,26.6284,42.92403819,36.00060704,664.1666667,714.85,654.6169584,708.6839537,1.084796633,0.817978085,247.0,417.05,108.1621725,86.2605211,171.6666667,148.4,167.4192081,144.900435,1.074271,1.002060118,92,48.7,37.57067414,34.39244103,9204.666667,7426.1,8672.048202,6918.173638,1.044197965,1.04337505,7127.0,1983.8,2944.171908,2966.082398,94.4,108.29,88.36894857,104.3839248,1.040626537,0.747750748,69.0,70.6,30.57155541,24.13221706,25.16666667,28.31,24.76109491,27.87616182,1.081859305,0.767679806,10.1,17.37,4.692073695,4.756879229,75.33333333,71.4,52.41482788,59.10640727,0.811608506,0.808690718,134.0,36.6,55.76936634,42.1952604,4.333333333,4.25,4.160167646,4.154678596,1.057905425,0.895439651,3,2.15,1.247219129,0.942072184,2.3
4,100.351275,69.71974204,65.092472,36.68599044,1.062064777,1.057182248,192.981,38.49985388,77.51557392,78.82312211,734.25,1014.226531,663.7518098,931.8450398,1.281839127,0.764483715,894.6,732.7285714,349.8057568,368.7279063,171.75,108.1632653,143.3263422,83.8414781,1.248104449,1.384046071,205,4.4,83.39476902,79.83895702,3536.85725,2431.441653,452.6765436,36.69486758,0.771702226,0.564218794,9778.571,1995.072633,3829.614903,3859.119201,75.1375,110.0640816,56.49121388,93.93439712,1.16731834,0.711617666,127.05,82.82326531,47.5543817,44.10492424,5.363,3.386816327,2.591530623,0.896020694,1.000285879,0.93190797,10.678,2.093102041,4.279050946,4.432955893,31.506645,14.02389429,4.423126571,0.386463256,0.638308446,0.729645869,99.97342,10.59651388,40.05410712,30.15551852,2.5,2.506122449,2.114742527,2.240248535,1.220607265,1.053286694,4,1.07755102,1.5,1.298729075,21.1
6,80.52376583,56.25172599,61.69745196,36.31721779,1.567580431,1.417800971,151.2596,20.86965507,53.70173694,52.32517689,748.1833333,999.5474865,709.5513273,932.0471071,1.734315936,0.94528743,810.6,698.3027842,268.5647124,345.4484719,169.6666667,115.7819026,150.7465053,90.36662201,1.701600292,1.461378435,205,37.33333333,66.37435917,80.3918694,5331.238167,3253.146401,1333.411293,70.37038804,1.45935171,1.070678331,9064.571,1953.387241,3783.163485,3943.451866,66.40333333,109.3629853,38.83482807,86.86934294,1.460822545,0.829069568,138.63,76.3387935,50.63400263,48.32446671,10.99366667,5.872641918,6.325429744,1.402533814,1.567093599,1.27926212,19.678,2.777819026,6.349234118,6.644390574,122.1710967,94.30658928,19.64120467,1.113083567,1.127643145,0.365924427,399.97342,87.22473323,142.0060677,163.0267748,2.5,2.095901005,2.40187391,2.075894242,1.748970751,1.31711358,2,1.053364269,0.763762616,0.33844679,77.5
4,104.3656,71.92235,72.74686486,43.36955759,1.129462665,1.221242732,184.5906,26.33205,70.39249621,65.56821738,891.65,994.525,838.584885,923.6685491,1.328084582,1.012873803,810.6,555.95,301.5128397,347.3035299,154.25,126.1,131.7290221,97.47776441,1.260175264,1.235910297,205,46.15,73.15522879,85.62061668,6501.35725,3575.6145,883.1172781,93.28927376,0.977861596,1.081981619,13532.571,1352.6855,5164.791227,4544.68509,69.8375,93.2475,25.08496201,50.5325898,0.894571102,0.665238127,141.0,71.1,62.07678083,60.61625911,5.903,4.305,2.701701941,1.266260987,0.963719782,0.964520455,12.878,1.889,5.037900059,4.874169365,106.581645,65.34329,6.313081433,1.019324405,0.270717617,0.319779538,399.97342,59.98671,169.5245576,140.7769292,2.0,2.0,2.0,2.0,1.386294361,1.207973688,0,0.8,0.0,0.0,75.0
5,83.23184064,86.14506032,49.10085624,55.46426149,1.17611373,1.157931209,192.981,40.19614,77.86230013,75.58469748,1047.02,947.51,964.9572165,891.3749964,1.531654322,1.475372866,1139.9,291.58,412.1054787,336.5169311,101.0,109.4,85.76370005,97.89450326,1.458644789,1.344053016,143,32.8,55.3281122,48.99836732,3686.425,4078.1125,198.8304245,828.8734835,0.944017447,1.035831415,9778.571,1955.8571,3905.997427,3603.312799,163.54,156.64,135.1968147,133.24608,1.436851245,1.319470264,278.0,70.3,96.95115471,82.71377394,3.7224,4.0202,1.430317073,2.122799179,1.006897416,1.0506583,10.678,2.1578,4.071571569,3.854716638,3.851856,3.887428,0.421360922,0.631395603,0.75169326,0.779099779,10.97342,2.197342,4.708705248,4.680262912,3.6,4.5,2.992555739,3.995484947,1.460970748,1.199529833,5,2.3,1.854723699,1.688194302,7.62
5,100.561774,59.050944,77.82123987,36.42143055,1.440789046,1.326445593,128.2426,27.68866571,51.89161894,55.43012925,734.16,1009.336857,686.0279513,936.4431561,1.535395224,0.853744554,781.6,740.3124286,300.4302089,356.7565265,155.8,105.9814286,138.9109751,84.79143606,1.52452289,1.382619965,158,39.82428571,57.70060658,69.34049279,5761.2858,3228.340857,1298.381748,56.01953301,1.376290869,1.093650984,8958.571,1471.283429,3032.347892,3788.858525,82.98,113.1571429,74.16017413,103.7123146,1.497410605,0.87953188,93.0,80.47214286,40.02151421,39.98738577,6.4444,3.951428571,3.723206907,1.057518681,1.354365572,1.144878765,12.878,1.769285714,4.107501119,4.727152899,88.205316,61.67518857,7.629217308,0.649915487,0.410592042,0.309834532,399.97342,57.12766857,155.9987896,138.2964521,2.8,2.304285714,2.701920077,2.257678384,1.574097337,1.265215413,2,1.068571429,0.748331477,0.498837424,22.0
4,104.1931738,112.9611596,99.38573881,110.8711201,1.343603358,0.831894504,81.182805,76.96144043,29.38307403,19.07310646,643.925,581.8228571,636.746282,578.5323213,1.375148002,0.959124281,218.0,357.4571429,96.06019922,66.33746662,166.5,160.7714286,165.9764626,160.4363449,1.383132539,0.926012741,33,101.5428571,13.27591805,10.73601606,8837.25,7651.285714,8579.450695,7567.457229,1.355735103,0.97130366,5761.0,4510.0,2236.2564,1290.349312,64.575,41.01428571,58.04412904,37.68482623,1.283657843,1.205412677,80.8,16.12571429,29.63598952,20.68349436,11.665,5.742857143,8.910226817,4.491505561,1.161288395,1.312402895,18.44,1.542857143,7.581535135,5.323064945,85.75,77.28571429,60.64911237,64.79730174,1.173473482,0.777111273,139.0,57.0,49.83159139,31.46296819,4.25,3.4,4.119534288,3.33334599,1.354581075,1.05337548,3,1.8,1.089724736,0.763450812,1.43
4,121.8354625,112.7210083,118.6199529,111.2570566,1.360001814,0.870442228,68.34415,64.41647167,27.85646841,18.95244848,615.0,657.1586667,612.000156,652.385874,1.3813579,0.755003329,170.2,461.6493333,61.4916661,76.5299577,202.0,182.1933333,200.8264347,181.961594,1.380438854,0.856640945,55,114.0066667,21.94310826,9.755474816,7858.0,10426.67333,7353.239104,9976.647682,1.320830042,0.618134314,7898.0,8097.6,2880.605405,2781.879562,59.225,85.02,53.96249115,80.28410892,1.292330287,0.581894186,71.7,67.50333333,26.50069575,25.39176244,13.15,19.25333333,11.26678913,15.93995644,1.233058778,0.430764943,20.2,16.93333333,7.566538178,9.189005508,39.75,83.86666667,22.28968261,54.89763057,0.820996454,0.215731238,109.0,79.78,46.39706348,51.11081642,4.0,5.28,3.833658625,5.161676291,1.342125723,0.665243821,3,3.94,1.224744871,1.04,4.55
2,63.466881,68.10875514,54.51827401,59.10448044,0.555664093,0.493252037,64.986238,41.55981629,32.493119,32.15984743,848.0,824.6857143,832.1476792,809.2998421,0.674512088,0.691846229,326.4,42.05714286,163.2,161.5261096,144.0,150.5714286,136.4551208,143.0630629,0.641219554,0.591946912,92,66.57142857,46.0,45.52819266,6051.5,6655.571429,4329.022984,4898.323851,0.423789629,0.361688709,8457.0,5093.0,4228.5,4185.129623,72.95,73.01428571,72.94861205,73.01292569,0.693128155,0.682021063,0.9,10.87142857,0.45,0.445384493,18.32,20.84571429,4.8,6.401031867,0.088011227,0.070054281,35.36,20.29714286,17.68,17.49866187,69.618,79.52971429,5.72747763,9.032914243,0.012507556,0.009750237,138.764,79.32742857,69.382,68.67037093,5.5,5.571428571,5.477225575,5.549021796,0.689009238,0.666278442,1,1.285714286,0.5,0.494871659,2.5
3,79.53263953,98.89864269,66.76259131,98.04803114,0.961068005,0.615650154,91.7284614,69.54487731,38.62357103,12.20453926,649.6666667,674.095,647.3356733,673.7900845,1.095066732,0.596657891,131.0,494.814,54.38047035,20.35986186,153.6666667,184.615,150.1890949,182.9757194,1.075601838,0.510593238,80,147.91,33.22983933,23.26041218,6193.333333,8231.95,5530.367449,8195.061038,1.004227682,0.535556466,5870.0,6414.0,2523.150588,668.5571759,80.13333333,92.576,74.85058966,92.05967182,1.037467295,0.616217801,64.8,65.48,26.97620351,9.739457069,14.83333333,21.8685,12.61456282,19.19981456,0.939036388,0.291855678,19.8,20.0465,8.595476847,8.545534375,118.6666667,58.09,94.73536694,57.3507347,0.874587641,0.68749534,181.0,39.325,82.43111602,13.72887104,4.0,4.745,3.914867641,4.721911112,1.077556327,0.529949141,2,3.735,0.816496581,0.447185644,17.9
7,81.50137857,60.46381753,63.87217666,36.86416503,1.724818174,1.455559162,192.981,27.77688,57.23618309,64.28597399,774.3714286,1006.739733,742.1690563,946.6524402,1.900259277,1.053955554,764.1,699.1122667,246.040477,332.3224435,157.5714286,106.5853333,143.8238006,86.64947871,1.875575286,1.669974576,171,29.01066667,54.35559412,66.97826552,4933.347,3025.026133,1489.932692,66.36093244,1.633760696,1.20457528,9778.571,1303.237867,3502.293079,3974.377248,56.87142857,106.0072933,21.10841644,71.84246415,1.401186056,0.858963689,141.0,75.998,55.62901618,51.63980279,8.501714286,5.019186667,5.63969777,1.33055805,1.788143321,1.50668309,12.878,1.7194,3.880893922,5.314140834,111.4323686,67.40484267,19.85071554,0.909023613,1.249397964,0.747551204,399.97342,52.785824,135.7822792,135.7509075,2.571428571,2.425333333,2.415652516,2.283229894,1.875121856,1.43157471,3,1.064,1.049781318,1.02197108,58.2
5,89.33718,53.53875502,70.56064655,35.96772535,1.444537168,1.419267741,124.90825,17.34408229,46.91766658,46.5682974,740.52,995.0184953,692.5413311,927.097616,1.53695956,0.927662632,810.6,679.1470219,298.6430069,346.3714573,181.0,116.8871473,155.9381993,91.18160212,1.499861141,1.447708516,205,31.91222571,76.79322887,80.99266458,4716.6858,3075.92947,1059.408482,72.19726136,1.323930243,0.934794751,8958.571,2105.826016,3015.110657,3696.916861,72.09,109.1818182,53.11608165,87.09764975,1.357428929,0.809277358,127.05,74.03134796,50.1110407,48.81765796,7.9244,5.203818182,4.492557454,1.36124386,1.380830301,1.105324879,12.878,2.962326019,4.455304865,5.561327266,89.605316,98.08618188,8.418911599,1.165892658,0.457810242,0.205673626,399.97342,94.02980558,155.3296092,167.5300779,2.6,2.109717868,2.491461879,2.083276073,1.56495725,1.31240385,2,0.934169279,0.8,0.400469453,44.3
5,69.17125,49.63455692,54.8727651,34.46658614,1.419173391,1.296756471,121.3276,18.24347,41.8090109,42.1984156,753.08,1006.97,708.3233404,944.201232,1.543037642,0.888007567,810.6,699.3376667,290.5942009,335.3675304,170.4,112.1033333,148.5844874,88.81119161,1.50703212,1.340312494,205,38.34333333,70.33804092,76.07186945,3698.6858,3151.3588,791.9470941,71.11154422,1.218288238,0.720783659,8958.571,2388.5712,3052.920006,3797.890282,62.564,112.0612833,31.6524096,91.11414088,1.158143597,0.767643151,138.63,75.99355,57.15221592,46.91046851,8.2524,5.433633333,4.68830002,1.380354097,1.391841633,0.974261771,12.878,3.4791,4.428100161,5.776405999,127.005316,110.519176,14.54364543,1.27300238,0.853359245,0.182108126,399.97342,106.6524907,154.8943183,174.8737557,2.2,2.065,2.168943542,2.053411205,1.594166699,1.188411127,1,1.063333333,0.4,0.246525861,82.0
5,100.966814,74.94967794,85.40586113,67.8553783,1.450285935,1.431402332,155.006,26.72636206,57.82588566,39.61345231,740.78,805.6827805,723.9488313,790.8967824,1.586997901,1.265368339,405.1,391.3853171,155.9047068,148.0649382,167.2,148.4102439,164.122382,144.7188909,1.592166819,1.444606061,81,41.39268293,30.14232904,33.2372696,8549.4,6586.359024,6207.186993,5269.065364,1.326070337,1.344247728,19900.0,2241.470244,6776.658752,4686.4999,71.374,57.19869756,35.2170079,31.44603484,1.11990748,1.028137189,202.93,34.13032683,72.63100925,53.06789368,15.268,18.97373659,13.2689774,16.89742524,1.47889011,1.068103679,21.4,11.88131707,7.807592202,8.299759631,82.6,86.89414634,59.23327678,71.23851153,1.334717286,1.240669115,187.0,39.32536585,62.98761783,58.53210097,3.8,3.89804878,3.519482029,3.642608512,1.535190849,1.231993838,4,2.06195122,1.469693846,1.344490509,22.1
5,81.789084,52.53678733,45.92355123,30.43038814,1.211224659,1.332697744,154.11932,17.56268333,69.08985307,54.26853131,752.62,788.4,730.6002725,774.2869983,1.578998606,1.396759556,518.7,238.3833333,189.6500187,153.2960045,151.4,127.6,134.9474623,116.8935014,1.505495189,1.458786736,161,38.5,67.39317473,54.29370743,6194.8,5619.633333,5178.634985,4599.227285,1.463390571,1.305550396,6648.0,2592.666667,3133.865179,3227.908327,80.02,81.71666667,66.69021054,65.91101969,1.439452064,1.270327167,127.2,35.25833333,47.14901484,48.46082324,40.06,42.43833333,27.94421603,32.42272828,1.265462044,1.20266072,93.9,16.945,35.23927355,31.75392412,57.0,65.08333333,36.00884339,47.9041741,1.224264559,1.139355055,129.0,29.78333333,50.48167985,45.49809215,3.0,2.833333333,2.930156052,2.749459274,1.586784708,1.462380658,2,0.85,0.632455532,0.687184271,5.8
