number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
4,36.906175,40.23563889,23.67990705,27.13923135,1.007226734,0.963633789,84.283,24.18316667,33.07126962,33.23219501,959.0,1007.788889,881.286527,934.5090227,1.307019509,1.255564244,881.6,302.6555556,376.0825574,365.1710237,127.0,122.5555556,111.0707495,106.1500154,1.264234336,1.262238953,150,41.66666667,61.61574474,63.4097979,1762.61625,1899.018056,61.17530804,48.07665102,0.274216174,0.195245801,6509.749,1808.263611,2750.095167,2866.584176,115.675,121.7388889,52.77028496,51.91788837,0.770750916,0.689294113,342.0,95.0,136.88284,143.0072847,6.89,7.322222222,2.918759135,2.90986928,0.755222623,0.679007219,20.64,5.733333333,8.223156328,8.559527217,27.0086825,20.56520278,0.818776357,0.488806657,0.520779365,0.62378865,84.9911,14.16419444,34.77112676,30.46610827,3.25,3.5,2.783157684,3.118393402,1.265856752,1.217688203,4,1.222222222,1.479019946,1.343709625,11.7
5,102.654174,56.18361232,76.16945577,35.23680138,1.388429022,1.56205108,191.2006,10.44222314,65.5873642,55.95742899,772.68,1022.421081,730.3756598,958.1124649,1.549013333,0.933127046,772.0,706.6135135,282.7670235,339.0825148,152.2,103.3189189,135.556934,83.64824448,1.520866781,1.546829161,171,18.91891892,58.66310595,66.37193252,5815.4858,3091.535378,1186.042685,54.36850555,1.276301305,1.219349652,11338.571,1452.161919,4110.183514,3988.822128,71.006,109.2863784,45.82755661,85.97524467,1.315435578,0.79630913,135.97,80.31362162,51.58575524,48.02986639,6.4784,4.017351351,3.706078697,1.068243501,1.346197481,1.248648248,12.878,1.998324324,4.201281976,4.861224472,96.605316,71.48535622,11.11063503,0.774996787,0.634397358,0.408378143,399.97342,64.84977892,152.2866148,145.0168152,2.6,2.237837838,2.491461879,2.188498024,1.56495725,1.35211732,2,0.962162162,0.8,0.537939689,25.2
3,82.245,64.12710526,71.48302614,54.80590817,0.984478171,0.943358626,86.645,28.50710526,36.67801271,34.2964809,797.3333333,852.0157895,785.4075181,837.5918996,1.083097068,0.840851968,314.2,469.8789474,142.9194956,155.0511724,140.6666667,132.2368421,133.827989,123.2939945,1.051889265,0.90068989,103,63.55263158,42.16106682,49.06088281,6516.666667,5666.578947,5281.073205,4183.058659,0.93641272,0.781882309,8320.0,3480.789474,3442.637877,3980.65009,127.9,143.6157895,117.1835549,128.8314234,1.012002748,0.715302151,128.1,97.46315789,54.01240598,61.68722262,14.91,15.67368421,7.58255463,6.402294148,0.590800848,0.372108515,34.27,13.65789474,15.06727801,16.47295366,68.735,60.26578947,12.40550614,4.244786829,0.637998099,0.310294193,138.795,54.76052632,56.67610122,65.94817663,5.333333333,5.842105263,5.241482788,5.810979039,1.08219553,0.856277565,2,2.842105263,0.942809042,0.539313198,14.45
5,114.42774,96.93657143,81.75418055,80.96611341,1.366654089,1.402684628,188.3839,28.0548,75.51381639,58.19992238,840.4,725.9214286,795.3040439,702.4026414,1.553753291,1.435411182,764.1,247.4285714,285.7047497,204.9670955,147.8,162.6428571,132.3837907,154.1312807,1.524577007,1.283240811,171,59.14285714,55.93353198,44.61999415,7395.0858,7251.102071,1401.161198,3623.363191,1.264453704,1.179984526,13532.571,3839.897929,5241.25344,4116.800253,58.226,66.49428571,20.31990937,30.07270362,1.015330583,0.735548596,141.0,51.27857143,60.33954842,57.12845372,5.5624,8.679428571,2.950936104,6.381243837,1.242648514,0.904236745,12.878,5.598428571,4.557234144,4.404370065,97.865316,188.5947557,10.72763003,55.84500665,0.64538747,0.37767647,399.97342,171.4266729,152.0011778,183.4683983,2.2,2.142857143,2.168943542,2.119268045,1.594166699,1.401945459,1,0.714285714,0.4,0.349927106,90.0
3,87.46833333,85.99029126,82.55575809,79.36122751,1.04127007,0.822954174,71.755,47.19533981,29.90528168,34.55865487,856.1666667,813.061165,852.8587891,810.8211788,1.094784085,0.878962655,181.3,362.4990291,74.56962444,60.90774136,127.3333333,139.8737864,125.493812,138.6465823,1.084024539,0.798213606,53,79.31553398,21.85304454,18.13042265,6311.0,7052.509709,6186.508901,6984.098485,1.078970436,0.791523436,3055.0,4023.684466,1248.208583,948.302739,135.1333333,97.08252427,86.53086361,51.74900311,0.839248416,0.647793718,179.3,67.8868932,83.41448049,87.20228957,12.23333333,14.84223301,10.92539041,14.44389122,1.002899471,0.775011258,12.1,7.214563107,5.062498285,2.863108648,27.50666667,44.18796117,4.976422327,16.17308575,0.194158291,0.130665595,78.48,42.92368932,36.42535869,38.00302342,5.0,4.368932039,4.762203156,4.116086156,1.054920168,0.886899873,3,2.097087379,1.414213562,1.494262758,6.05
5,86.38344,58.64446513,62.82925462,38.13080747,1.355028156,1.363949193,158.9674,21.98173124,60.10310059,53.32755614,732.6,974.2442704,683.0044407,903.6155773,1.533454131,0.948765529,810.6,653.868343,302.922571,352.4064502,171.4,119.3437758,149.2788377,93.80465696,1.506303974,1.403896126,205,38.51607585,70.95519713,80.00829329,4772.4858,3470.037904,927.2645506,90.43536538,1.193194943,0.936602181,9839.571,2215.271247,3948.832219,4033.888081,66.644,107.6751031,35.01193754,83.40702024,1.213787166,0.826182092,138.63,71.9497939,55.46363803,49.37632335,10.3724,6.262890354,5.34710807,1.580497008,1.320037152,1.165221403,21.778,3.127711459,7.13663051,6.849782555,126.805316,106.2624019,14.36836958,1.484917434,0.848948843,0.321217091,399.97342,98.91484457,155.0368085,170.3215781,2.2,2.065952185,2.168943542,2.054204134,1.594166699,1.275618719,1,0.977741138,0.4,0.248198497,41.0
5,69.321369,71.99561738,56.10452873,55.49345875,1.434382613,1.244870908,124.90825,33.75358263,40.71539579,45.12434725,860.62,886.225,822.5407401,839.4616014,1.564268985,1.403229731,786.5,309.3225,262.4683249,287.808833,143.4,141.15,126.2299022,120.4231227,1.501197783,1.33765126,199,57.95,64.70115919,72.16042891,5828.4858,5086.25725,1306.599783,811.2609847,1.373048392,1.227195443,8898.571,1771.29275,3106.18008,3046.677214,71.18,73.875,57.96329332,58.18987121,1.438366623,1.248050296,125.3,33.995,41.21326971,45.11110589,12.9644,12.2155,6.243314133,4.938910183,1.297086152,1.08378562,27.478,6.8695,9.246090495,10.19455152,48.405316,36.031645,10.64189783,6.114109028,1.214506844,1.119552679,99.97342,17.768355,37.93317182,31.98743089,3.6,3.525,3.437543855,3.333640625,1.567056442,1.419655304,3,1.15,1.019803903,1.117754445,13.8
3,143.6621897,135.668337,138.810446,133.122606,1.063589738,0.901504998,90.546569,67.44348,38.6709688,28.51185132,853.9333333,861.5171,853.13544,861.0827953,1.097685547,0.858513425,85.8,446.242,36.61205023,26.92594915,155.3333333,139.153,153.5018762,137.3939555,1.087260354,0.961435354,51,53.987,22.9540604,22.90640939,12521.0,9380.998,11313.18568,8401.528879,1.004972233,1.056877902,13060.0,2166.262,5343.338719,4916.279644,157.0666667,174.4852,133.3921138,160.0513438,0.97043615,0.712861945,169.1,118.7007,73.24981608,54.53517288,15.56666667,16.5322,15.40121006,16.41577099,1.088338403,0.806479591,5.0,9.585,2.192917894,1.828825623,131.3333333,67.227,40.84853892,11.06391445,0.514907186,0.592306907,317.0,51.439,136.2652642,115.8625887,5.0,5.501,4.932424149,5.441226861,1.085188613,0.77282842,2,3.338,0.816496581,0.76288859,4.6
4,76.5177175,56.80881707,59.31009613,35.77343242,1.197273033,0.981879784,122.90607,34.83315993,44.28945853,52.53320698,787.05,1011.540714,734.2196242,940.2943443,1.313008024,0.786865234,772.0,738.5785714,314.5059658,353.8198315,151.75,104.3714286,131.3021966,84.1108347,1.275273991,1.160059751,171,46.84285714,65.57962717,67.1114577,4434.35725,2961.473714,674.4847514,53.42701749,0.99598278,0.769628332,8958.571,1623.483429,3402.856196,3581.848921,79.6075,111.7792143,48.47726468,98.41196213,1.096671769,0.777657156,135.97,81.28864286,54.37309692,42.55789235,6.9055,3.834714286,3.479474849,1.039211192,1.088575342,0.964031049,12.878,1.744571429,4.599064117,4.658301352,112.006645,61.34376,8.339818346,0.629441023,0.403693221,0.283412117,399.97342,57.12766857,166.7423511,138.437714,2.25,2.264285714,2.213363839,2.226221639,1.368922361,1.048834273,1,1.1,0.433012702,0.440952124,36.7
2,108.86,110.7028571,108.0929674,109.9472021,0.686109432,0.659747296,25.8,28.45142857,12.9,12.76768881,759.05,769.6571429,755.4097166,766.0744339,0.68835518,0.664706667,148.5,182.6857143,74.25,73.48844141,161.5,157.4285714,158.965405,154.9666323,0.677494404,0.692552532,57,5.428571429,28.5,28.20768458,8488.5,8232.571429,8297.298355,8047.165519,0.670707726,0.690673178,3583.0,578.8571429,1791.5,1773.125155,89.05,91.28571429,87.6640177,89.91647489,0.677623716,0.644040189,31.3,28.37142857,15.65,15.48948294,27.85,26.68571429,26.63080923,25.50831506,0.649695247,0.680879443,16.3,4.171428571,8.15,8.066408047,81.5,73.28571429,57.75811631,50.94798972,0.417890271,0.482041185,115.0,45.85714286,57.5,56.91024082,5.5,5.428571429,5.477225575,5.406358293,0.689009238,0.691761499,1,0.285714286,0.5,0.494871659,2.1
6,94.81831167,52.64721349,71.58012951,34.81066581,1.581518815,1.517661389,157.0546,13.96624387,57.81921405,48.15401358,715.6833333,1007.7829,674.9410658,941.3957807,1.726531095,0.922655658,810.6,711.814008,277.590114,343.0196407,176.1666667,108.985094,156.6702415,86.92001871,1.705871767,1.533022613,205,31.50634201,65.92272412,72.93629824,4456.238167,3102.882375,1188.108665,64.10217499,1.481388312,0.951750473,8958.571,2073.101331,3076.634158,3777.29694,63.78666667,112.4677345,37.09206288,92.24097253,1.441924259,0.82025786,138.63,77.781548,51.03267962,45.37397378,7.310333333,4.77298602,4.613181769,1.237214867,1.600761453,1.116325583,12.878,2.96083696,3.806245817,5.380131881,111.6710967,99.67659,16.39284143,1.069558439,1.008426864,0.338888981,399.97342,92.56949833,145.5972743,167.0355235,2.333333333,2.106471623,2.289428485,2.088231862,1.772139388,1.295258784,1,1.064901398,0.471404521,0.308440296,47.0
5,51.8479,36.47514951,45.05410792,29.19769342,1.494025257,1.425678484,71.6206,12.76153649,23.83340573,24.35082638,769.78,1002.334714,729.4408828,942.1700261,1.550719797,0.962617798,764.1,678.6463511,279.5959542,332.8085988,154.4,107.9013807,137.4651577,87.85311178,1.521775734,1.456134709,171,28.18540434,58.79659854,66.31978397,4066.2858,2538.622373,821.999049,61.43854314,1.190162568,0.798045953,8958.571,1943.231671,3424.140798,3594.154674,67.72,103.481854,30.95257734,60.00317693,1.177459298,0.691724744,138.63,74.52919132,56.81465621,56.52884134,10.0724,5.342157791,5.272118919,1.387636922,1.333207884,1.214516128,20.278,2.72529783,6.656946375,5.793656217,145.805316,122.9725776,23.38665841,1.814247791,1.094434959,0.74453135,399.97342,86.77101211,144.0590503,161.7847755,2.8,2.078895464,2.491461879,2.043810713,1.475076311,1.316533637,4,0.934911243,1.6,0.556199029,65.0
4,98.1844925,78.20755026,68.21468584,51.04601357,1.185138403,0.780183019,129.305,51.42706207,52.61383951,49.32706637,650.225,716.6664833,640.4647974,710.8768255,1.371189644,0.975727869,260.1,359.6509817,113.2776539,86.41350269,160.0,147.9981667,152.6486346,140.3452482,1.345758499,0.967964703,108,86.46608333,42.86023798,43.82745711,6936.25,8069.432883,5956.821037,6446.666617,1.251261059,0.695743379,9990.0,6223.773683,3575.048278,4549.673981,60.1,73.25036667,53.17305107,61.50439015,1.263469226,0.719694007,83.0,55.59055833,30.88340979,38.60823509,20.875,28.56652,13.92461654,23.32200123,1.031428626,0.803747462,44.5,16.66565833,18.01227012,16.1042087,50.25,86.1663,27.58657379,56.33921723,0.824180136,0.44954875,139.0,74.99798333,57.91966419,64.00411402,4.0,4.500183333,3.833658625,4.242864457,1.342125723,0.849966637,3,2.999266667,1.224744871,1.499877762,1.67
5,93.39848,53.28390116,72.39038599,35.50292849,1.428204051,1.573938552,146.5006,7.967362722,52.19178846,48.26448724,735.32,1001.800696,686.987933,936.3279787,1.535452885,0.948217311,810.6,664.9097448,300.3915272,342.0501835,178.6,113.5065739,154.4620322,89.49256382,1.502885468,1.57305952,205,16.70533643,74.55628746,76.87281807,4730.4858,3215.847097,1002.129858,69.64512634,1.26348766,0.992541692,8958.571,2078.12042,3485.705768,3927.844844,67.176,109.8766435,38.87376351,83.95681438,1.237240448,0.794754178,135.97,75.86968291,54.86853109,48.71245487,8.0844,5.25432792,4.6028354,1.347196697,1.389858376,1.202195687,12.878,2.920459397,4.383643854,5.627043521,92.805316,97.7713998,9.40740065,1.138640522,0.538258158,0.251872072,399.97342,92.7931787,154.016796,166.4117802,2.2,2.07733952,2.168943542,2.063710668,1.594166699,1.307874999,1,0.917246713,0.4,0.267129405,83.0
5,81.789084,52.53678733,45.92355123,30.43038814,1.211224659,1.332697744,154.11932,17.56268333,69.08985307,54.26853131,752.62,788.4,730.6002725,774.2869983,1.578998606,1.396759556,518.7,238.3833333,189.6500187,153.2960045,151.4,127.6,134.9474623,116.8935014,1.505495189,1.458786736,161,38.5,67.39317473,54.29370743,6194.8,5619.633333,5178.634985,4599.227285,1.463390571,1.305550396,6648.0,2592.666667,3133.865179,3227.908327,80.02,81.71666667,66.69021054,65.91101969,1.439452064,1.270327167,127.2,35.25833333,47.14901484,48.46082324,40.06,42.43833333,27.94421603,32.42272828,1.265462044,1.20266072,93.9,16.945,35.23927355,31.75392412,57.0,65.08333333,36.00884339,47.9041741,1.224264559,1.139355055,129.0,29.78333333,50.48167985,45.49809215,3.0,2.833333333,2.930156052,2.749459274,1.586784708,1.462380658,2,0.85,0.632455532,0.687184271,5.86
4,121.7724625,107.2176663,118.0743695,106.3156799,1.354499001,1.146014149,84.14815,48.88365,31.44474156,14.73583146,682.525,732.34,677.8820777,727.9478868,1.379388251,1.067489077,200.5,386.675,80.81483079,78.56618484,187.0,174.0,184.2832596,172.3335149,1.371988614,1.142229216,77,78.95,31.37674298,24.6018292,7593.75,9009.45,7128.519585,8371.201694,1.322859069,0.911393492,7551.0,5847.25,2760.985184,3169.219004,61.65,63.085,55.69085658,57.38429243,1.28427767,1.047731371,77.7,26.3125,28.72738241,28.05514703,10.7,12.8575,10.06473911,12.09479761,1.324311807,0.936259743,9.7,8.1575,3.846426913,4.135570547,48.5,57.05,42.14166302,49.97761159,1.270908634,0.905744766,54.0,34.525,21.97157254,22.16071975,3.5,3.75,3.464101615,3.722419436,1.376055285,1.074630353,1,1.925,0.5,0.433012702,4.37
2,208.0902,208.00118,208.0882959,207.9992952,0.69313803,0.688554869,1.7804,19.91882,0.8902,0.885737817,709.05,709.665,709.0233282,709.6385873,0.693109565,0.6872408,12.3,77.055,6.15,6.119172738,148.5,149.05,148.3981132,148.9490074,0.692461153,0.683797599,11,20.35,5.5,5.472430904,10560.0,10638.0,10531.15378,10609.37169,0.690416776,0.678178894,1560.0,1836.0,780.0,776.0902009,64.65,61.845,58.24791842,55.60328848,0.595822656,0.630939452,56.1,21.585,28.05,27.90939761,7.835,7.5285,7.210617172,6.918740351,0.614549187,0.646497985,6.13,2.2815,3.065,3.049636495,21.5,22.85,16.73320053,18.01473668,0.480439314,0.435583513,27.0,15.65,13.5,13.4323304,4.5,4.45,4.472135955,4.422516859,0.686961577,0.693084056,1,0.05,0.5,0.497493719,7.0
3,132.40849,113.8652686,130.2099252,112.5105738,1.082512171,0.736556198,56.18,65.8075,23.39096922,18.18521543,615.2,654.431,611.2478324,649.3222311,1.092102469,0.62948394,169.2,467.5913333,70.65366233,79.18358756,202.0,184.0466667,200.7259452,183.8222532,1.09221935,0.705271615,55,116.3366667,22.99275248,9.334407081,8805.666667,10312.88333,8437.519168,9822.03657,1.055544624,0.533409932,6224.0,8167.656667,2620.223951,2914.332548,67.93333333,85.05333333,63.99339938,80.60633275,1.036523593,0.519259667,53.3,68.01833333,24.66797294,25.09834966,14.0,19.27033333,11.74242759,16.15879086,0.92680933,0.369339855,19.4,17.03333333,8.409914784,9.10022087,48.0,84.31333333,25.7932318,57.10968632,0.565506364,0.20798664,109.0,79.89,50.91823511,50.46895239,4.0,5.0,3.77976315,4.762203156,1.039720771,0.527350857,3,3.97,1.414213562,1.414213562,2.73
2,81.31469,87.08735162,80.48423158,86.44771149,0.68295174,0.501720861,23.18338,52.08640562,11.59169,10.0520473,621.15,642.2901,619.697765,641.1855121,0.690810115,0.534581935,84.9,351.7827,42.45,36.81166489,167.0,182.438,164.097532,180.1857715,0.67581783,0.482005402,62,114.166,31.0,26.88248791,7237.0,7900.834,7113.176506,7804.77467,0.676086526,0.482669908,2666.0,4937.026,1333.0,1155.94698,59.0,73.2428,51.60465095,67.16404517,0.570560296,0.334170455,57.2,57.982,28.6,24.80126304,16.195,21.47629,12.23977124,18.08311834,0.459960113,0.241393488,21.21,18.67011,10.605,9.196412395,41.5,47.725,39.57271787,46.19817542,0.647072926,0.427054882,25.0,33.167,12.5,10.83971287,4.0,4.498,3.872983346,4.39831134,0.661563238,0.45175194,2,2.992,1.0,0.867177029,19.9
3,20.69917953,15.35360898,19.21067986,14.1872636,1.033670608,0.804584468,16.1705386,7.246891023,7.076865388,6.433041302,704.9,776.565,698.3230347,775.4881112,1.089514015,0.673661589,223.0,523.8466667,93.87782841,39.02648598,116.6666667,105.8833333,114.1799252,102.7962809,1.077644055,0.766058718,58,56.03333333,23.69716345,26.92030935,2299.333333,2235.366667,2260.040462,2207.133294,1.082169441,0.650922669,962.0,1595.0,408.8368324,339.9604863,24.56666667,20.00833333,12.30073365,11.21981895,0.754800339,0.26851272,42.5,18.325,17.53973267,12.75953619,23.13333333,36.26666667,16.69645783,28.01028294,0.784790778,0.299453357,41.3,33.155,19.01514017,19.42349665,140.6666667,72.58333333,100.504121,49.1735582,0.869607206,0.754253456,208.0,46.75,86.00904345,65.15169265,2.666666667,2.683333333,2.620741394,2.63851169,1.08219553,0.634055793,1,1.95,0.471404521,0.465176191,36.3
2,149.3185,184.49527,143.0235405,182.2563322,0.651290557,0.204111418,85.797,165.33967,42.8985,24.5535365,835.8,862.286,835.1756402,862.0792809,0.692400253,0.288107311,64.6,717.656,32.3,18.48734172,174.5,179.01,174.4133022,178.9813515,0.692650386,0.29073674,11,148.59,5.5,3.147999365,17291.5,21611.67,16469.3315,21317.6699,0.645983752,0.198717719,10537.0,19447.53,5268.5,3015.49721,103.85,143.743,91.7496594,139.1714252,0.579003946,0.150257822,97.3,133.807,48.65,27.84548529,21.35,25.163,20.83746626,24.98447506,0.669237899,0.226225495,9.3,22.157,4.65,2.661490372,110.5,142.89,103.1988372,140.2349607,0.627820777,0.182663935,79.0,130.11,39.5,22.60835907,5.0,5.82,4.898979486,5.784995655,0.673011667,0.232043227,2,5.1,1.0,0.572363521,0.047
4,96.03285,60.16027243,69.51592978,38.8669584,1.159784345,1.325733397,151.2596,14.50680576,59.66389153,53.98335204,785.4,979.1411523,731.0407195,911.397222,1.311181163,0.933317597,810.6,616.8366255,316.9823418,347.0340574,168.0,120.345679,141.2405988,94.18872935,1.253662371,1.339510328,205,23.04526749,79.87177224,81.3310808,5384.35725,3537.019617,798.9429474,91.97176071,1.025381531,0.919474507,9064.571,2211.622358,3834.998242,4013.092761,82.3375,108.5164609,60.72149283,87.1142394,1.1640132,0.840485344,127.05,69.58641975,51.12571974,48.06107372,10.3055,6.301670782,4.63865244,1.586972352,1.062188146,1.091490657,19.678,3.122197531,7.191244034,6.76868718,108.256645,102.976417,7.319723618,1.407548347,0.32256804,0.196345676,399.97342,98.75197802,168.5756477,170.217163,2.25,2.082304527,2.213363839,2.067869385,1.368922361,1.236352141,1,0.765432099,0.433012702,0.274828113,35.0
2,141.573735,139.1189312,141.5485881,139.1150909,0.692969562,0.172597508,5.33653,127.5795712,2.668265,1.04574204,536.3,540.716,536.2785191,540.7126915,0.693107127,0.165771384,9.6,498.196,4.8,1.881208122,200.5,195.44,200.4245494,195.4285077,0.692770892,0.174753003,11,178.96,5.5,2.155550974,6578.0,6180.56,6563.799205,6178.422087,0.690989126,0.184643998,864.0,5619.76,432.0,169.308731,50.5,49.58,50.49009804,49.57848825,0.692951109,0.172836127,2.0,45.46,1.0,0.391918359,6.7,6.332,6.688049043,6.33019752,0.691363986,0.183067351,0.8,5.764,0.4,0.156767344,15.0,13.16,14.86606875,13.1402484,0.684231765,0.203408445,4.0,11.8,2.0,0.783836718,3.0,3.0,3.0,3.0,0.693147181,0.167944148,0,2.76,0.0,0.0,1.69
6,78.89206667,48.999075,63.85193293,33.27250027,1.623796177,1.606857262,141.2506,12.34618929,44.46261971,43.43496383,761.5666667,1028.191071,728.1974017,966.6145686,1.742308197,0.949882292,764.1,747.9935714,255.2957283,333.8345437,166.5,108.7785714,149.4136669,85.8319356,1.711454113,1.582676131,185,30.65714286,60.42281578,74.0090311,6061.5715,3076.377286,1567.49399,51.39517595,1.492729548,1.316802853,12368.571,1279.183429,4133.165811,4231.743679,72.055,110.1767857,41.85347228,80.60591009,1.461096829,0.843864438,135.97,81.39607143,53.03499277,49.30821632,12.62033333,5.666142857,6.940884717,1.221111582,1.537566552,1.449957688,25.478,1.804642857,8.064349564,7.402180295,98.00443,71.16518857,14.86893755,0.817177807,0.952178299,0.669910384,399.97342,57.12766857,140.5944468,137.6777886,3.166666667,2.35,2.884499141,2.223612645,1.694415073,1.416075061,4,1.128571429,1.462494065,1.02417214,32.2
3,82.24416667,52.47319,77.89716975,51.10165977,1.050158902,0.572953616,55.0385,39.44275,24.47314424,14.68330022,687.3666667,661.618,686.9041492,661.4923719,1.09793838,0.380187268,61.7,569.818,25.25421857,13.19653273,179.6666667,176.58,179.5163974,176.5533863,1.097768998,0.372701728,17,153.24,7.40870359,3.134262274,9079.0,5113.37,8324.343791,4891.523087,1.023276541,0.634652701,7943.0,3603.37,3352.075278,1955.08103,64.56666667,16.399,42.03529309,11.16494689,0.829986087,1.033949734,102.1,4.611,42.14754507,23.88358221,25.46666667,19.685,24.4456326,19.43790147,1.056561914,0.482273038,17.3,16.149,7.548215389,3.788703604,103.6666667,32.97,77.1216383,26.0494783,0.898988717,0.941173384,128.0,14.02,57.92140268,34.92089775,5.333333333,4.18,5.241482788,4.148663445,1.08219553,0.473583774,2,3.4,0.942809042,0.572363521,3.3
6,109.0844948,84.59030153,77.76054238,66.3304794,1.539636658,1.514131086,184.5906,28.7394,73.47861509,56.616387,840.8833333,746.0622222,798.4990874,711.5314773,1.74081497,1.625453761,810.6,228.5711111,270.658773,246.6270178,164.1666667,172.0666667,147.1790996,157.7488769,1.70862524,1.476276006,205,52.35555556,61.62633816,59.30576138,7809.238167,5743.181,1621.786779,1967.627668,1.347607515,1.301420415,19298.571,2986.507889,6889.099525,4648.370979,84.58666667,65.21111111,26.46665186,24.82872759,1.219092593,1.065034413,222.8,39.83333333,83.98338559,63.01070076,7.442,8.548222222,4.224930837,5.805435094,1.519317536,1.221080824,12.878,4.342,4.792090706,4.30166422,157.7210967,189.62962,21.60350693,41.6830182,1.176315591,0.813980404,399.97342,133.33038,159.9673012,169.164147,2.5,2.066666667,2.329986102,2.041141473,1.709472777,1.633956641,3,0.555555556,1.118033989,0.442216639,130.9
2,182.3485,183.6346667,182.3076724,183.59829,0.69292329,0.629843994,7.717,64.64133333,3.8585,3.637828687,667.15,697.8,660.7831112,692.0523591,0.683619004,0.587944051,183.9,314.3333333,91.95,86.69129137,198.0,194.6666667,197.7473135,194.4433126,0.691871258,0.651179342,20,56.0,10.0,9.428090416,17165.0,18450.0,16726.51189,18050.16431,0.66771159,0.551620781,7710.0,9576.666667,3855.0,3634.528855,8.75,11.16666667,4.898979486,7.268482371,0.292508468,0.182836587,14.5,10.16666667,7.25,6.835365551,29.25,30.5,29.00861941,30.28233457,0.68490624,0.591710409,7.5,13.5,3.75,3.535533906,35.5,39.66666667,33.22649545,37.56096749,0.629806419,0.490940356,25.0,24.33333333,12.5,11.78511302,5.5,6.0,5.291502622,5.808785734,0.655481774,0.529706199,3,3.333333333,1.5,1.414213562,5.61
3,41.39066667,57.3255,19.98804823,29.26150235,0.505975678,0.307454898,99.479,51.40816667,46.00981685,49.111445,707.8666667,708.4166667,694.0137611,694.4899587,1.080021786,0.980488547,283.6,268.3833333,132.9193323,133.3065192,141.0,154.6666667,134.9089647,150.6961134,1.05873895,0.919981973,82,70.0,38.1924949,30.27466855,5006.0,6599.833333,2510.540579,3270.495346,0.593201058,0.35524008,11488.0,5833.166667,5023.619081,5460.995587,48.16666667,52.66666667,45.64674339,51.05341453,1.05045245,0.921672355,32.9,22.9,14.32255409,11.25546781,23.23333333,17.68333333,13.58113012,11.31254504,0.716017925,0.871317393,47.0,7.35,19.73597955,15.69749626,61.0,68.33333333,54.61941104,64.16961647,1.005861981,0.884380182,58.0,31.0,24.71167066,19.51637489,2.666666667,2.833333333,2.289428485,2.40187391,0.974314753,0.803742107,3,1.666666667,1.247219129,1.343709625,7.5
4,94.8431,91.9702,69.01608234,74.36875512,1.163801064,1.163112474,146.5006,36.95065714,58.26271401,49.69090056,781.9,731.4428571,726.596497,694.2524188,1.309451216,1.274107857,810.6,238.2857143,319.2888269,259.3253712,168.5,173.8571429,141.5520463,154.8572671,1.253167225,1.173896328,205,65.42857143,80.23870637,69.48469219,5255.60725,6064.632714,787.3467975,1952.789101,1.028889994,0.910050023,8958.571,3839.795857,3716.035279,3404.749064,82.3375,83.51428571,60.72149283,60.65241351,1.1640132,1.012324005,127.05,46.97142857,51.12571974,50.34379458,8.1055,9.517428571,4.008753102,6.20597431,1.112551474,0.97151982,12.878,5.582571429,4.90083572,4.342796297,107.256645,178.1466543,6.773607686,24.97610225,0.292895083,0.181288188,399.97342,171.4247743,169.1368153,192.2109658,2.25,2.142857143,2.213363839,2.119268045,1.368922361,1.309525835,1,0.571428571,0.433012702,0.349927106,92.0
