number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
5,55.18976064,42.77183178,40.30084923,31.34484312,1.31499721,1.416838305,121.3276,13.25557453,44.47564919,37.42720691,966.0,1017.077895,865.8883782,942.7483008,1.501853345,1.204139585,1177.5,555.2778947,455.1428831,375.0723658,136.4,112.6736842,107.4870531,89.21089767,1.41309683,1.457309475,211,27.97894737,82.11357988,74.76495691,2804.625,2501.295284,163.8630296,62.41458757,0.878365336,0.725340167,8958.571,1886.208674,3336.902695,3510.143478,122.244,114.29,50.74880065,64.88910505,1.11710105,1.049255265,325.63,65.38894737,117.2929765,79.08150286,6.0244,5.067663158,2.201045879,1.372962189,1.148810509,1.079276732,12.878,2.741473684,5.043639702,5.359726188,123.610856,117.6982707,4.02790712,1.641372217,0.750569607,0.660129608,399.97342,84.20877684,157.4330225,161.8061269,1.8,1.936842105,1.741101127,1.914333392,1.58109375,1.333077379,1,0.863157895,0.4,0.243246737,102.0
3,87.46833333,119.040098,82.55575809,116.9931994,1.04127007,0.3709919,71.755,105.2383333,29.90528168,19.38049556,856.1666667,877.345098,852.8587891,876.8220319,1.094784085,0.518758671,181.3,709.2823529,74.56962444,30.28007702,127.3333333,120.7058824,125.493812,120.3914126,1.084024539,0.492426722,53,99.44117647,21.85304454,8.655258217,6311.0,6063.068627,6186.508901,6034.775602,1.078970436,0.476065276,3055.0,5045.607843,1248.208583,563.9100759,135.1333333,188.9843137,86.53086361,183.5144816,0.839248416,0.44049923,179.3,159.4127451,83.41448049,24.35317246,12.23333333,15.64803922,10.92539041,14.65279844,1.002899471,0.287109892,12.1,14.3127451,5.062498285,4.285971883,27.50666667,4.125490196,4.976422327,2.47198144,0.194158291,0.74526036,78.48,2.423529412,36.42535869,10.62509503,5.0,5.941176471,4.762203156,5.919004927,1.054920168,0.474069925,3,4.941176471,1.414213562,0.415945165,12.7
5,83.24476,97.046275,59.50608142,73.67590394,1.311510373,1.198595337,192.981,50.245175,67.23383471,68.27767127,779.88,737.0375,740.3993327,709.1596741,1.553218704,1.567119949,764.1,112.575,276.0631478,230.9812164,149.8,157.0,133.4253112,144.6829681,1.519537361,1.45601128,171,48.75,58.6085318,51.98317035,4584.2858,5536.428625,874.1647863,1814.768131,1.161774357,1.097736,9778.571,2444.821375,4004.273231,3919.183057,73.1,73.07875,33.14878276,36.13214574,1.200885906,1.191954134,138.63,29.49125,57.64567252,54.33815313,8.1524,9.09525,4.646433492,6.29757431,1.392937492,1.33108921,12.878,3.24725,4.361026375,3.873504607,128.605316,135.7533225,14.28764329,22.54252849,0.871976277,0.775872742,399.97342,99.9966775,154.0080285,163.9917239,2.6,2.75,2.402248868,2.514866859,1.519382665,1.414279065,3,1.0,1.2,1.299038106,85.0
2,123.155,123.2226904,123.0747578,123.142452,0.692495697,0.691831119,8.89,6.320456853,4.445,4.444484561,788.6,789.8243655,784.4907903,785.7139751,0.68794095,0.686287025,160.8,92.40913706,80.4,80.39067688,134.0,133.8324873,133.5477443,133.3805252,0.689774039,0.6909047,22,8.959390863,11.0,10.99872445,6775.0,6766.852792,6753.84335,6745.70954,0.690026055,0.691109613,1070.0,431.8274112,535.0,534.9379618,150.25,150.8812183,144.4193893,145.0435928,0.654596072,0.650521596,82.9,43.73807107,41.45,41.44519349,12.25,12.32994924,11.06797181,11.1454612,0.598269589,0.592517303,10.5,5.436548223,5.25,5.249391214,35.0,34.51269036,14.17744688,13.84607912,0.176920351,0.180836348,64.0,31.46700508,32.0,31.99628931,5.0,5.015228426,4.898979486,4.914127465,0.673011667,0.669945992,2,1.076142132,1.0,0.999884041,0.155
2,91.128,85.6116,86.85358749,81.59205153,0.646615314,0.6871632,55.164,9.3564,27.582,27.02473043,726.6,730.28,726.3669871,730.0559295,0.692826508,0.667802197,36.8,163.72,18.4,18.02824451,145.0,145.0,145.0,145.0,0.693147181,0.673011667,0,29.0,0.0,0.0,8135.0,8300.0,8093.058754,8259.461946,0.687995966,0.648852211,1650.0,2452.0,825.0,808.3316151,114.35,115.46,114.2152354,115.3302061,0.691968885,0.66253972,11.1,28.42,5.55,5.437867229,10.05,10.66,9.576011696,10.19534657,0.646362041,0.575825145,6.1,5.06,3.05,2.988377486,233.5,266.8,163.7070554,195.7338398,0.411211004,0.326070108,333.0,213.2,166.5,163.1360169,3.0,2.8,2.828427125,2.639015822,0.636514168,0.682908105,2,0.4,1.0,0.979795897,2.26
5,72.383174,55.7170991,58.60028948,35.40604357,1.442631653,1.104744268,122.90607,33.45395053,40.46755131,51.40383514,781.46,1011.819571,739.1295896,940.7181318,1.550286371,0.834154545,772.0,743.8362857,281.5247669,353.5226466,152.6,104.9457143,135.9072149,84.35917664,1.521054622,1.2890087,171,46.29857143,58.68083162,67.90316569,5122.2858,2881.845143,1102.59696,52.46953671,1.30681469,0.918441058,8958.571,1500.563429,3340.138768,3538.517771,67.126,110.0395286,39.40362478,92.94495985,1.242641182,0.770342357,135.97,81.28114286,54.66533,45.03587177,8.2844,3.874714286,4.583389638,1.044654274,1.362300999,1.154020126,13.578,1.640857143,4.952431064,4.694570731,105.405316,59.03233143,13.07527077,0.633168851,0.76571195,0.387543552,399.97342,53.69909714,149.722141,134.708675,2.4,2.252857143,2.352158045,2.215929445,1.589026915,1.135673775,1,1.117142857,0.489897949,0.434649753,32.5
5,99.894904,58.17459136,77.45807741,36.19739193,1.442015683,1.471930288,124.90825,16.44082143,51.34453149,54.09503658,733.18,1009.627857,684.7583362,936.9376174,1.5348592,0.883038225,786.5,737.2261429,301.0969372,356.3821017,164.0,109.78,144.0464324,86.17659262,1.511421777,1.492483609,199,24.79428571,66.4951126,75.93247113,5687.2858,3108.578,1284.376687,55.02174267,1.375544166,1.226671104,8958.571,1279.183429,3005.36654,3676.425952,82.98,112.9857143,74.16017413,103.3608012,1.497410605,0.903043838,93.0,80.17785714,40.02151421,40.25473987,6.4044,3.85,3.701990671,1.041676527,1.353308187,1.248600122,12.878,1.744571429,4.101891934,4.665962403,87.405316,60.82376,7.230675499,0.613728288,0.383418471,0.284228839,399.97342,57.12766857,156.3717074,138.581144,3.0,2.428571429,2.861938162,2.339861626,1.564131503,1.36031357,2,1.045714286,0.894427191,0.728431359,19.8
2,162.955,150.5664,156.8333893,145.0681877,0.655819717,0.693105032,88.49,1.3824,44.245,42.4752,711.7,710.72,711.6913938,710.7120722,0.693135088,0.654712674,7.0,195.776,3.5,3.36,149.5,148.24,149.4322589,148.1777449,0.692694097,0.661044163,9,37.36,4.5,4.32,9325.0,8760.8,9104.691099,8561.854061,0.669615478,0.69083133,4030.0,596.0,2015.0,1934.4,72.7,82.808,63.10372414,73.50141227,0.564216221,0.438199532,72.2,56.456,36.1,34.656,5.885,6.1972,5.778408085,6.097184853,0.675089782,0.59018665,2.23,2.7628,1.115,1.0704,51.0,55.48,48.42520005,53.03375399,0.643094503,0.535759286,32.0,30.28,16.0,15.36,4.0,4.0,4.0,4.0,0.693147181,0.653418195,0,1.12,0.0,0.0,7.75
5,72.32465,51.3173621,58.63710174,35.0132465,1.44461203,1.355090511,121.3276,20.37780356,40.05351182,44.21281482,787.02,1002.165739,745.0910123,936.122358,1.551741321,0.937359464,810.6,692.0311678,279.1810982,342.4023034,162.8,115.0688322,142.2453388,90.09105462,1.504459863,1.414793431,205,36.72080433,69.42449136,79.37395644,4963.4858,2951.639828,1096.147284,67.59976049,1.318041665,0.97212978,8958.571,1939.527999,3206.849096,3617.21197,65.23,107.400232,42.65503213,83.75238783,1.253393884,0.770296028,127.05,76.10866203,54.60631465,50.77423172,9.3044,5.288357309,5.160593357,1.351065615,1.390197361,1.187562633,13.578,2.717829853,4.963869201,5.667288598,102.805316,91.95546786,12.07793525,1.090879411,0.713636562,0.281704633,399.97342,86.60601706,151.0028713,162.3616328,2.4,2.092807425,2.352158045,2.076694305,1.589026915,1.279577361,1,1.025522042,0.489897949,0.29016238,49.0
5,103.010254,112.5517456,76.29990788,83.9014027,1.386756437,1.002802061,192.981,68.50258775,66.1563517,72.53472679,770.22,760.2508333,727.8459992,725.2902704,1.548550914,1.387758809,772.0,229.7908333,283.3093673,258.8039358,150.0,152.6333333,133.5625803,137.5967507,1.519309945,1.213922623,171,69.55,58.76053097,57.54794137,5503.4858,5659.538167,1151.451048,1437.894031,1.292731562,0.997781109,9778.571,3259.761833,3719.63542,3974.350875,82.226,77.16808333,55.18822578,43.66171058,1.383150513,1.205825336,135.97,30.4875,48.91393568,52.19358796,7.7044,8.506166667,4.372162157,5.287434024,1.376280066,1.129755359,12.878,3.596333333,4.412944305,4.121782702,91.205316,80.82109667,8.270719086,9.62138218,0.484926963,0.556748384,399.97342,66.66223667,154.8327823,143.3718375,2.8,3.008333333,2.605171085,2.723604809,1.531778079,1.185573374,3,1.641666667,1.166190379,1.411239605,13.0
4,73.6175,80.300825,65.17309391,75.25209453,1.272075057,1.076528205,95.535,34.291675,35.30270749,30.25109747,891.875,830.765,887.2565602,827.3285326,1.381193643,1.094064913,239.9,374.555,89.41882841,76.21437381,117.25,134.82,114.5108258,132.8686894,1.362570135,0.982922784,69,77.565,25.75242707,22.38900623,5223.25,6715.875,4641.392001,6575.429613,1.289019049,0.963924755,5914.0,3927.2,2172.123083,1286.251223,151.725,105.579,106.8924524,57.75640379,1.196201787,0.962643242,184.3,50.7515,77.7453013,88.39662074,9.6075,12.84865,6.891904478,11.7906743,1.141324838,0.929696833,15.77,6.89135,6.317172528,4.404050145,20.68125,40.428025,2.2419524,10.23990214,0.211021368,0.11821783,78.795,39.498975,33.68774265,38.58193677,5.25,4.5,5.045378492,4.242640687,1.351783994,1.128594622,3,1.59,1.299038106,1.5,13.3
5,49.75523964,47.53795568,45.15594063,42.30464084,1.528510153,1.384652479,55.9231968,17.25707013,18.94358833,20.5858714,946.56,993.65,883.7828485,918.3030457,1.535820162,1.366885328,1090.6,401.0475,383.7071936,415.8745604,131.6,126.4,117.1075274,109.6448133,1.519173615,1.371228265,152,44.7,51.46493952,56.34926796,4810.5392,3813.824,1010.773924,588.5724095,1.252497879,1.123089928,8898.304,1771.226,3484.378593,3191.430176,99.054,108.7175,40.84528315,37.5693316,0.98630527,0.744618308,325.63,81.4075,118.65402,130.6893814,13.3,12.635,6.724515791,5.419240397,1.320400348,1.112297465,27.44,6.86,9.041230005,9.99195051,85.80554,82.781925,18.5362284,12.23449472,1.257941947,1.02680052,199.9723,49.993075,66.22393418,73.66395377,3.0,2.775,2.605171085,2.357239892,1.489750319,1.348499395,4,1.15,1.414213562,1.491433874,23.8
5,92.26674,81.68398571,64.81266197,64.39618728,1.323286609,1.380621656,188.3839,29.56052571,69.23265515,54.76930511,747.78,705.5514286,702.115184,674.8192288,1.54100619,1.497426489,810.6,204.9514286,293.2861361,237.4703775,159.2,170.7428571,139.7433718,156.0900509,1.507320792,1.386009455,205,52.34285714,67.21130857,60.31457671,5174.2858,5244.449029,962.3642484,1826.187836,1.165065441,1.100801712,11848.571,3071.836686,4506.89548,3927.117852,60.484,63.58457143,29.1775464,30.0451759,1.112638623,0.950734347,138.63,40.224,58.434336,57.45733942,6.8124,8.657371429,3.839584976,6.0409956,1.345508467,1.154054172,12.878,4.466057143,4.340205414,4.087042711,132.805316,190.9173234,17.74741317,46.50238605,0.949904122,0.742909212,399.97342,137.1398194,151.1646393,166.7513246,2.2,2.085714286,2.168943542,2.07073027,1.594166699,1.531463762,1,0.457142857,0.4,0.279941685,131.0
2,97.06475,91.2824075,96.88886072,91.27897586,0.691335646,0.03480996,11.6815,90.2533525,5.84075,0.823939182,689.6,659.999,688.951486,659.9862774,0.692206907,0.03384527,59.8,652.804,29.9,4.217914058,189.5,205.835,188.7802956,205.8202564,0.689351676,0.027189482,33,204.105,16.5,2.327611437,9480.5,6540.695,9003.441009,6532.137284,0.643257872,0.053771683,5939.0,6416.195,2969.5,418.8995249,76.9,42.943,68.82673899,42.80485942,0.590081343,0.069143737,68.6,41.831,34.3,4.838610441,21.35,21.0035,21.34713095,21.00344321,0.693012802,0.032353993,0.7,20.7865,0.35,0.049373576,86.5,23.635,58.73670062,23.21665528,0.391952513,0.140714213,127.0,22.135,63.5,8.957777347,5.0,4.01,4.898979486,4.008117528,0.673011667,0.044076801,2,3.95,1.0,0.14106736,3.5
5,120.26048,72.12349524,87.56678953,42.41765345,1.399791507,1.367201078,184.5906,28.3197619,70.53135231,67.37883229,867.26,1010.283333,824.3315488,940.0019177,1.559931257,1.024107936,810.6,669.4880952,274.0574436,345.2267591,162.0,123.5238095,142.1859343,94.88810349,1.508990721,1.338810241,205,55.64285714,67.24284349,85.81187566,9051.0858,3650.41519,1635.689449,77.86107097,1.243879298,1.326872581,19248.571,1288.203857,6880.73524,5043.090191,71.89,94.6452381,31.64151441,52.58242401,1.225704062,0.68724778,141.0,74.5,55.67470162,60.00105139,11.7224,4.632,4.509449801,1.193100277,1.062388456,1.276922036,34.778,1.78847619,12.48062559,6.62603602,119.265316,56.75678,12.19783902,0.839551842,0.791228001,0.59224167,399.97342,47.60512476,153.7347148,128.8335608,2.8,2.095238095,2.491461879,2.053005087,1.475076311,1.331530798,4,0.904761905,1.6,0.609821356,45.0
3,100.9972667,68.56843158,81.35027852,56.51028676,0.91891715,0.9956421,142.9018,24.06577895,58.44804903,43.48814692,732.2666667,836.6052632,705.3676453,816.5387376,1.061355914,0.803523627,486.0,485.2894737,201.2275881,176.7599233,164.6666667,137.9210526,153.0773243,127.2814032,1.034708987,0.956420673,130,57.86842105,56.01388717,54.12042205,7360.333333,5866.394737,5831.265372,4282.405472,0.931072723,0.828336483,8320.0,3280.973684,3822.815745,4119.240889,108.8,139.0921053,91.32565166,121.4445386,0.924677421,0.636819033,150.0,101.9868421,66.15572538,66.02308759,19.91,16.85789474,11.10683776,7.008064579,0.775622691,0.535802231,34.27,13.3,14.0685062,16.34552138,51.735,56.23947368,7.696552119,3.791003529,0.341751279,0.121341254,138.795,54.76052632,62.04168317,66.9631598,5.0,5.763157895,4.762203156,5.680489016,1.054920168,0.826254832,3,2.921052632,1.414213562,0.808969797,1.95
3,95.1024,59.20694081,63.11250395,30.91473529,0.805859429,0.718346372,167.8406,40.00026683,68.85848236,71.24046544,828.5333333,1142.131742,741.1445452,1095.624029,0.995028173,0.520231898,910.3,921.9016706,373.9496787,280.7473868,168.6666667,92.44630072,134.9008875,72.29635554,0.929806909,0.980178291,217,34.04534606,90.2453446,71.95642313,6927.809667,4664.765394,347.9957254,18.96608556,0.263860559,0.079496312,19248.571,4593.248926,8735.481015,8172.278204,90.33333333,123.3403341,82.05358881,118.2604571,1.005903242,0.517573579,94.1,99.83389021,39.09171552,31.04410245,12.47066667,8.611479714,2.57210313,0.824034566,0.258904819,0.154687643,34.778,8.253914081,15.95089133,14.7803233,76.00886,43.22189499,6.399469357,0.304991426,0.568208713,0.233116464,169.97342,40.55376134,70.55012476,71.98463137,3.0,2.909307876,2.289428485,2.51913181,0.848685558,0.76266888,5,1.386634845,2.160246899,1.742733772,5.5
3,132.0641667,145.704931,125.9749562,138.7040192,1.04954532,0.885324203,91.147,75.36855172,42.54107649,44.93923642,765.9666667,789.6517241,762.6889537,786.0149661,1.094244076,0.989026235,157.8,296.6172414,72.3167723,75.85239123,177.0,177.2413793,176.9753868,177.2130614,1.098473601,1.019608065,7,56.20689655,2.943920289,3.158515282,15793.33333,17316.89655,15145.81736,16569.91659,1.055111369,0.895349696,10190.0,8758.275862,4784.86735,5065.391773,122.1666667,129.6896552,120.3527215,127.7735843,1.083281267,0.95369499,49.7,55.89655172,21.7213157,22.22014223,24.46666667,24.46551724,24.38496117,24.3798306,1.095338043,1.014188971,4.3,8.120689655,1.960158724,2.009164496,140.0,144.8275862,139.247665,144.338649,1.093374718,0.992281975,30.0,51.72413793,14.14213562,11.33219084,6.0,6.0,6.0,6.0,1.098612289,1.021783999,0,1.862068966,0.0,0.0,0.033
3,73.54034833,74.88835609,71.63300472,74.23940219,1.072337828,0.576985627,41.021955,55.66852391,16.96328013,10.49073685,660.1,599.984,657.362729,598.570356,1.094540333,0.55058318,138.1,461.5264,59.02242512,42.59180841,162.3333333,146.742,160.8321232,145.3576829,1.089369378,0.584198429,54,108.478,22.06555888,21.52271907,7884.666667,6773.58,7682.219085,6592.321162,1.072589292,0.626189913,4376.0,4708.26,1810.396887,1743.648985,35.1,38.8562,14.95846286,35.9798103,0.670791863,0.661835401,71.9,24.317,29.54059354,17.21235317,18.26333333,11.6264,13.84935071,8.096894663,0.851731493,0.681278078,30.41,7.1016,12.92078515,12.1153532,58.56666667,50.7374,31.42687328,39.44648501,0.61976916,0.69206519,131.3,27.5066,57.53586321,43.86562232,4.333333333,3.596,4.160167646,3.443301655,1.057905425,0.649355857,3,2.392,1.247219129,1.195317531,4.0
4,88.9444675,57.851643,66.36159243,36.11372266,1.181795239,1.097088377,122.90607,29.86129357,51.96882779,53.60599405,775.425,1009.998371,718.1529,937.5309576,1.305967036,0.798632147,810.6,732.4682143,323.8118078,355.9338684,160.25,105.9202857,136.1260031,84.68263567,1.259243972,1.23558062,205,39.77828571,75.2375405,69.9257438,4654.35725,2943.050286,724.9532109,53.33426081,1.033128801,0.837658837,8958.571,1536.561429,3306.162897,3562.895582,81.8375,111.4887929,60.12317856,98.60769132,1.159686593,0.787531432,127.05,80.87899286,51.43371189,42.99929924,6.9055,3.858757143,3.479474849,1.042728224,1.088575342,1.021216619,12.878,1.744571429,4.599064117,4.675319381,107.756645,61.05018857,7.06248773,0.623397944,0.30814799,0.267971075,399.97342,57.12766857,168.8542438,138.505657,2.25,2.250142857,2.213363839,2.213492049,1.368922361,1.081561569,1,1.071714286,0.433012702,0.433095149,13.7
5,100.561774,58.58173857,77.82123987,36.30092076,1.440789046,1.458774496,128.2426,16.84115286,51.89161894,54.72498992,734.16,1010.184286,686.0279513,937.9241156,1.535395224,0.881573309,781.6,738.7692857,300.4302089,355.6300699,155.8,104.9785714,138.9109751,84.36761652,1.52452289,1.488454224,158,23.89285714,57.70060658,67.95675808,5761.2858,3153.366571,1298.381748,55.38406823,1.376290869,1.218117788,8958.571,1279.183429,3032.347892,3721.162879,82.98,112.9857143,74.16017413,103.3608012,1.497410605,0.900883487,93.0,80.325,40.02151421,40.25473987,6.4444,3.878285714,3.723206907,1.045974522,1.354365572,1.242924618,12.878,1.753571429,4.107501119,4.684250747,88.205316,61.31518857,7.629217308,0.634352322,0.410592042,0.309203995,399.97342,57.12766857,155.9987896,138.4175548,2.8,2.307142857,2.701920077,2.259534842,1.574097337,1.333114709,2,1.057142857,0.748331477,0.505631551,15.0
3,73.42426667,71.38460889,72.23227942,70.25794891,1.083007545,1.038641391,29.6228,19.89905778,12.71117166,12.32844204,700.7666667,776.3355556,660.0350895,745.9543374,1.044265942,0.921080834,537.6,346.3466667,223.3167009,192.0430174,174.6666667,151.8222222,162.082415,142.5303415,1.025264534,1.091946884,162,13.15555556,67.44050876,57.82013832,4741.666667,5388.755556,3873.798566,4731.883176,0.934070974,0.845585856,6342.0,2702.266667,2589.688055,2263.175813,87.36666667,102.4355556,54.69052861,61.03170488,0.70664904,0.518980283,179.3,80.83555556,78.2130566,84.83026492,7.13,8.002666667,5.464775438,6.55620801,0.863590877,0.787428519,11.61,4.824,4.895079162,4.659824699,45.84,40.38666667,13.35629931,8.019714715,0.703641138,0.601654319,78.48,29.61333333,33.1730493,36.39770445,3.333333333,3.977777778,2.620741394,3.358078216,0.897945725,0.764717377,5,2.488888889,2.054804668,1.937798165,31.75
4,109.1184675,54.33276063,81.45498691,31.29977608,1.21529487,1.261423537,128.2426,18.36662905,53.82334552,57.27104188,722.05,1066.527245,660.01479,983.6060176,1.287895018,0.566440805,810.6,887.0231166,341.5386179,368.3181499,175.5,104.5221878,148.6161127,77.88212244,1.266835692,1.235197662,205,36.0371517,76.76750615,85.54517556,4166.85725,1544.08256,681.8086077,17.55668406,1.061020354,1.006156065,7008.571,722.4396275,2728.677366,2479.765979,64.7375,108.1158411,48.67309289,84.58901784,1.134385893,0.392205253,127.05,96.59442724,47.12662961,52.28105271,5.4055,2.47576677,2.985454557,0.659505643,1.1398689,1.080681098,7.778,1.208959752,3.052522031,3.382055474,12.006645,5.307308586,3.206674948,0.196458838,1.093309034,0.917137854,17.97342,3.046664582,7.165239177,7.932971357,2.5,2.139318885,2.449489743,2.116229839,1.366158848,1.005941136,1,1.27244582,0.5,0.346278982,36.5
4,49.10025,45.912028,36.1327206,30.7427805,1.204302029,0.871436245,67.9806,24.778222,25.4050421,28.63335595,740.35,741.657,724.1014071,720.0393651,1.364952579,1.088846758,426.3,312.946,151.1135417,174.4663476,146.5,145.6433333,145.0384157,143.7194387,1.376737662,1.105124076,53,55.17,19.83053202,22.83059619,5761.0,4715.446667,3828.812913,2890.707003,1.167697663,0.850237747,8373.0,2568.726667,3228.0261,3085.009135,67.825,52.921,55.49235576,43.99234913,1.234853595,0.988610371,96.3,26.12166667,34.75135789,26.28857405,15.425,14.84466667,11.85092199,10.47479506,1.197609981,0.861019986,24.7,9.176,8.815433909,10.11091184,76.25,71.37333333,74.34715485,69.53605606,1.363258981,1.097485774,41.0,28.03,15.73809074,15.31820123,2.75,2.996666667,2.340347319,2.462881116,1.240684292,0.950064116,4,1.66,1.479019946,1.634010064,13.35
5,75.10025,51.27417462,61.29864157,34.95022696,1.456707899,1.322053906,121.3276,20.80543231,39.28890171,44.20204255,750.94,1002.855538,705.7326708,936.4667795,1.542128063,0.903568248,810.6,704.3829231,291.8284743,343.1604299,158.8,114.4969231,138.3951612,89.65867043,1.499364398,1.36700341,205,38.29538462,70.27204281,79.22177725,4569.4858,2938.357154,1034.806385,66.21456576,1.32440301,0.864280339,8958.571,2025.569,2934.508465,3621.698277,67.87,108.7561538,47.8012552,85.9930292,1.307748646,0.768508173,127.05,76.59046154,52.49885332,49.72738837,7.6624,5.215646154,4.307310535,1.331675179,1.365378643,1.074605927,12.878,2.936815385,4.545448607,5.623267128,92.805316,94.68662,9.884321853,1.083097659,0.549028713,0.216655892,399.97342,90.44722615,153.8764877,165.2120402,2.4,2.081538462,2.352158045,2.067227178,1.589026915,1.232428132,1,1.063076923,0.489897949,0.273660265,87.0
3,20.69917953,15.4963577,19.21067986,14.26653248,1.033670608,0.977776291,16.1705386,5.318625631,7.076865388,6.655923301,704.9,768.0263333,698.3230347,765.4288997,1.089514015,0.755691894,223.0,493.0626667,93.87782841,59.05708938,116.6666667,104.4433333,114.1799252,101.6728076,1.077644055,0.895173864,58,49.74,23.69716345,25.47260206,2299.333333,2286.673333,2260.040462,2259.602127,1.082169441,0.76643834,962.0,1451.0,408.8368324,333.5585705,24.56666667,22.275,12.30073365,13.43523058,0.754800339,0.488228661,42.5,18.405,17.53973267,13.04211927,23.13333333,36.37333333,16.69645783,28.32110998,0.784790778,0.334085104,41.3,32.58433333,19.01514017,19.27675514,140.6666667,76.58333333,100.504121,50.19211795,0.869607206,0.999453635,208.0,25.68333333,86.00904345,72.30543817,2.666666667,2.736666667,2.620741394,2.696190391,1.08219553,0.743330301,1,1.79,0.471404521,0.440441697,27.1
3,68.2298,48.61537143,52.13264225,33.8425722,0.910886788,1.016576131,85.0706,15.89177143,37.33842202,37.88972067,857.4666667,1008.671429,800.025789,937.4934543,1.028226855,0.740534355,764.1,648.8714286,328.8421337,355.0308184,148.3333333,115.4285714,123.2258393,89.30919376,0.955643205,1.006680294,171,37.14285714,72.89413938,78.88120751,5000.476333,2519.388,359.572022,44.70378561,0.465175934,0.612194712,12368.571,1766.326286,5320.38568,4181.925341,83.94333333,97.98,45.7341263,56.36522908,0.782657657,0.513670876,135.97,79.56285714,57.08847305,59.37478902,11.30733333,6.084,3.573759819,1.218799149,0.583900351,0.753292297,25.478,3.544571429,10.66101813,8.697961535,51.67552667,27.15804571,4.815056886,0.688547478,0.535725937,0.662489317,119.97342,17.12766857,50.37830399,40.86054104,3.333333333,2.571428571,2.884499141,2.339861626,0.950270539,1.060856947,4,0.571428571,1.885618083,1.399708424,0.43
2,39.5135,45.2275,37.82482648,43.89593829,0.650720271,0.431701395,22.856,31.18475,11.428,9.896938314,718.05,684.075,714.8276715,681.6960241,0.688662933,0.599670255,135.9,291.075,67.95,58.84642619,141.0,156.0,137.77155,153.4892018,0.670338558,0.468170623,60,100.5,30.0,25.98076211,4220.0,5165.0,3773.102172,4801.422109,0.589199649,0.35228494,3780.0,4000.0,1890.0,1636.788013,93.6,72.85,83.89702021,66.11380153,0.591351958,0.690498398,83.0,5.3,41.5,35.94005426,36.5,29.65,33.83134641,27.77327309,0.620951296,0.681326001,27.4,4.55,13.7,11.86454803,90.5,60.75,68.19090848,45.97736577,0.457895388,0.665378122,119.0,14.25,59.5,51.52851153,4.5,4.75,4.472135955,4.728708045,0.686961577,0.514653165,1,2.75,0.5,0.433012702,15.9
3,73.42426667,71.60745571,72.23227942,70.49550104,1.083007545,1.031295808,29.6228,21.02963333,12.71117166,12.23865071,700.7666667,779.2481735,660.0350895,748.8406028,1.044265942,0.914072519,537.6,358.5945205,223.3167009,192.1475515,174.6666667,150.9611872,162.082415,141.6630888,1.025264534,1.093839048,162,10.75570776,67.44050876,57.84399465,4741.666667,5364.105023,3873.798566,4718.937514,0.934070974,0.848638323,6342.0,2625.0,2589.688055,2243.410617,87.36666667,104.5570776,54.69052861,62.74039132,0.70664904,0.505074835,179.3,83.40365297,78.2130566,84.96791542,7.13,7.923356164,5.464775438,6.505381785,0.863590877,0.795731612,11.61,4.68760274,4.895079162,4.623912131,45.84,39.47260274,13.35629931,7.548484806,0.703641138,0.606239211,78.48,28.80136986,33.1730493,36.43475595,3.333333333,4.01826484,2.620741394,3.393910558,0.897945725,0.752891097,5,2.563926941,2.054804668,1.943173205,32.6
