Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
4811,12.2629675195508,12.2629675195508,12.285921333857033,12.7831584030089,12.7831584030089,12.800204948203868,1.63394113225678,1.63394113225678,1.634303962703451,1.40904470253373,1.40904470253373,1.4357594276233083
4812,12.2629675195508,12.2629675195508,12.289356366511786,12.7831584030089,12.7831584030089,12.800789530919435,1.63394113225678,1.63394113225678,1.63133103240515,1.40904470253373,1.40904470253373,1.4280988035181434
4813,12.2629675195508,12.2629675195508,12.28862731223972,12.7831584030089,12.7831584030089,12.802550308301432,1.63394113225678,1.63394113225678,1.6270708126843105,1.40904470253373,1.40904470253373,1.4279168338229966
4814,12.2629675195508,12.2629675195508,12.294472435964934,12.7831584030089,12.7831584030089,12.79926451196097,1.63394113225678,1.63394113225678,1.6243794468764448,1.40904470253373,1.40904470253373,1.419212641501573
4815,12.2629675195508,12.2629675195508,12.284819084311627,12.7831584030089,12.7831584030089,12.816796285436693,1.63394113225678,1.63394113225678,1.6186545864011503,1.40904470253373,1.40904470253373,1.4139576304572383
4816,12.2629675195508,12.2629675195508,12.258211655350303,12.7831584030089,12.7831584030089,12.807098603739696,1.63394113225678,1.63394113225678,1.6133898020325042,1.40904470253373,1.40904470253373,1.4243405060971608
4817,12.2629675195508,12.2629675195508,12.250247886851323,12.7831584030089,12.7831584030089,12.808161471190626,1.63394113225678,1.63394113225678,1.623076266674042,1.40904470253373,1.40904470253373,1.4375542888404989
4818,12.2629675195508,12.2629675195508,12.267627505414122,12.7831584030089,12.7831584030089,12.80112533525443,1.63394113225678,1.63394113225678,1.6403442531370256,1.40904470253373,1.40904470253373,1.4316662328742298
4819,12.2629675195508,12.2629675195508,12.266053614696304,12.7831584030089,12.7831584030089,12.808422480597319,1.63394113225678,1.63394113225678,1.6461994244385567,1.40904470253373,1.40904470253373,1.436811546565743
4820,12.2629675195508,12.2629675195508,12.260640227078865,12.7831584030089,12.7831584030089,12.807751716334892,1.63394113225678,1.63394113225678,1.6451498919789802,1.40904470253373,1.40904470253373,1.4520139588565224
4821,12.2629675195508,12.2629675195508,12.288652822280289,12.7831584030089,12.7831584030089,12.813210179650655,1.63394113225678,1.63394113225678,1.6739420367686326,1.40904470253373,1.40904470253373,1.4737661729532199
4822,12.2629675195508,12.2629675195508,12.308437998682553,12.7831584030089,12.7831584030089,12.811606883179556,1.63394113225678,1.63394113225678,1.6500482412236566,1.40904470253373,1.40904470253373,1.4570052948789367
4823,12.2629675195508,12.2629675195508,12.287674413991507,12.7831584030089,12.7831584030089,12.816856602003663,1.63394113225678,1.63394113225678,1.6298469229482906,1.40904470253373,1.40904470253373,1.4686531841705013
4824,12.2629675195508,12.2629675195508,12.28686009876037,12.7831584030089,12.7831584030089,12.80294810617113,1.63394113225678,1.63394113225678,1.6354562535473722,1.40904470253373,1.40904470253373,1.4482896409803827
4825,12.2629675195508,12.2629675195508,12.298534758337274,12.7831584030089,12.7831584030089,12.798387327067559,1.63394113225678,1.63394113225678,1.6438890588553114,1.40904470253373,1.40904470253373,1.454334522449227
4826,12.2629675195508,12.2629675195508,12.301494647589122,12.7831584030089,12.7831584030089,12.801020298833627,1.63394113225678,1.63394113225678,1.6461264301854923,1.40904470253373,1.40904470253373,1.4586738931070313
4827,12.2629675195508,12.2629675195508,12.296589262063714,12.7831584030089,12.7831584030089,12.80458842479111,1.63394113225678,1.63394113225678,1.6385085540798487,1.40904470253373,1.40904470253373,1.4377842585453053
4828,12.2629675195508,12.2629675195508,12.30279099959533,12.7831584030089,12.7831584030089,12.787952372303135,1.63394113225678,1.63394113225678,1.641268022040126,1.40904470253373,1.40904470253373,1.4416118009503218
4829,12.2629675195508,12.2629675195508,12.30095831111548,12.7831584030089,12.7831584030089,12.777132944016065,1.63394113225678,1.63394113225678,1.6326506754173795,1.40904470253373,1.40904470253373,1.454544668999795
4830,12.2629675195508,12.2629675195508,12.290489898882475,12.7831584030089,12.7831584030089,12.743670363121714,1.63394113225678,1.63394113225678,1.6300345754529166,1.40904470253373,1.40904470253373,1.4574687004334355
4831,12.2629675195508,12.2629675195508,12.282044003453901,12.7831584030089,12.7831584030089,12.740742241933086,1.63394113225678,1.63394113225678,1.6374562917003532,1.40904470253373,1.40904470253373,1.4661880290146716
4832,12.2629675195508,12.2629675195508,12.2640904396728,12.7831584030089,12.7831584030089,12.735909269766536,1.63394113225678,1.63394113225678,1.6254428636096196,1.40904470253373,1.40904470253373,1.4579071643034685
4833,12.2629675195508,12.2629675195508,12.25721342100796,12.7831584030089,12.7831584030089,12.75191391280356,1.63394113225678,1.63394113225678,1.6383429063511312,1.40904470253373,1.40904470253373,1.4419583893808494
4834,12.2629675195508,12.2629675195508,12.258308133313365,12.7831584030089,12.7831584030089,12.742691828605906,1.63394113225678,1.63394113225678,1.643954168362124,1.40904470253373,1.40904470253373,1.4410815068824485
4835,12.2629675195508,12.2629675195508,12.259077636099578,12.7831584030089,12.7831584030089,12.7335126071011,1.63394113225678,1.63394113225678,1.6614738575269166,1.40904470253373,1.40904470253373,1.4230322425015585
4836,12.2629675195508,12.2629675195508,12.266470929705035,12.7831584030089,12.7831584030089,12.742218563640975,1.63394113225678,1.63394113225678,1.6736748438820195,1.40904470253373,1.40904470253373,1.4304230432167993
4837,12.2629675195508,12.2629675195508,12.253805999084369,12.7831584030089,12.7831584030089,12.71036607564938,1.63394113225678,1.63394113225678,1.6889182667593352,1.40904470253373,1.40904470253373,1.4286618865790215
4838,12.2629675195508,12.2629675195508,12.250763273466886,12.7831584030089,12.7831584030089,12.701125622672402,1.63394113225678,1.63394113225678,1.6815986443314663,1.40904470253373,1.40904470253373,1.4191172070535572
4839,12.2629675195508,12.2629675195508,12.258892148922653,12.7831584030089,12.7831584030089,12.70232066711244,1.63394113225678,1.63394113225678,1.710800565741072,1.40904470253373,1.40904470253373,1.4146364376350373
4840,12.2629675195508,12.2629675195508,12.263476707303553,12.7831584030089,12.7831584030089,12.697218417474776,1.63394113225678,1.63394113225678,1.6977457066965607,1.40904470253373,1.40904470253373,1.4119265479486227
4841,12.2629675195508,12.2629675195508,12.27108051597643,12.7831584030089,12.7831584030089,12.724708376773322,1.63394113225678,1.63394113225678,1.707840334750247,1.40904470253373,1.40904470253373,1.4159649270572523
4842,12.2629675195508,12.2629675195508,12.250752132567754,12.7831584030089,12.7831584030089,12.707666069576305,1.63394113225678,1.63394113225678,1.689217505856415,1.40904470253373,1.40904470253373,1.403557983146263
4843,12.2629675195508,12.2629675195508,12.258687686500421,12.7831584030089,12.7831584030089,12.746496296369122,1.63394113225678,1.63394113225678,1.690552646682802,1.40904470253373,1.40904470253373,1.4045767629608938
4844,12.2629675195508,12.2629675195508,12.27686495433317,12.7831584030089,12.7831584030089,12.742403782451682,1.63394113225678,1.63394113225678,1.676384223081408,1.40904470253373,1.40904470253373,1.412286174972385
4845,12.2629675195508,12.2629675195508,12.274484562238362,12.7831584030089,12.7831584030089,12.74054299274173,1.63394113225678,1.63394113225678,1.6711792092073432,1.40904470253373,1.40904470253373,1.4184134227534202
4846,12.2629675195508,12.2629675195508,12.284246029192328,12.7831584030089,12.7831584030089,12.725849444405984,1.63394113225678,1.63394113225678,1.6666685801072831,1.40904470253373,1.40904470253373,1.4010145811580836
4847,12.2629675195508,12.2629675195508,12.279752652010302,12.7831584030089,12.7831584030089,12.74792155964459,1.63394113225678,1.63394113225678,1.6483937352798095,1.40904470253373,1.40904470253373,1.3939905726986763
4848,12.2629675195508,12.2629675195508,12.280284013311158,12.7831584030089,12.7831584030089,12.761023990759034,1.63394113225678,1.63394113225678,1.6517172395430924,1.40904470253373,1.40904470253373,1.4015291933694993
4849,12.2629675195508,12.2629675195508,12.268086537359252,12.7831584030089,12.7831584030089,12.76016852525689,1.63394113225678,1.63394113225678,1.6484127764879655,1.40904470253373,1.40904470253373,1.3879868119510579
4850,12.2629675195508,12.2629675195508,12.272630785135187,12.7831584030089,12.7831584030089,12.756674323978222,1.63394113225678,1.63394113225678,1.6543042354304585,1.40904470253373,1.40904470253373,1.3826574245687766
4851,12.2629675195508,12.2629675195508,12.274120641543114,12.7831584030089,12.7831584030089,12.759211884353983,1.63394113225678,1.63394113225678,1.6597562955403624,1.40904470253373,1.40904470253373,1.3879755106944398
4852,12.2629675195508,12.2629675195508,12.280333615601089,12.7831584030089,12.7831584030089,12.763194747145993,1.63394113225678,1.63394113225678,1.6628676227224224,1.40904470253373,1.40904470253373,1.4064928775671475
4853,12.2629675195508,12.2629675195508,12.281580302295916,12.7831584030089,12.7831584030089,12.773984810939362,1.63394113225678,1.63394113225678,1.6568914349360522,1.40904470253373,1.40904470253373,1.4080909992938158
4854,12.2629675195508,12.2629675195508,12.28607851137864,12.7831584030089,12.7831584030089,12.778544973399216,1.63394113225678,1.63394113225678,1.6589698847920575,1.40904470253373,1.40904470253373,1.4038684591119195
4855,12.2629675195508,12.2629675195508,12.294477829867795,12.7831584030089,12.7831584030089,12.780095734436433,1.63394113225678,1.63394113225678,1.6498977545382494,1.40904470253373,1.40904470253373,1.4134107440442185
4856,12.2629675195508,12.2629675195508,12.292378909507223,12.7831584030089,12.7831584030089,12.7821390755121,1.63394113225678,1.63394113225678,1.6429761535841307,1.40904470253373,1.40904470253373,1.4136688522974195
4857,12.2629675195508,12.2629675195508,12.27144615557353,12.7831584030089,12.7831584030089,12.77518244491159,1.63394113225678,1.63394113225678,1.6570662606053772,1.40904470253373,1.40904470253373,1.4074141913853555
4858,12.2629675195508,12.2629675195508,12.28018831434673,12.7831584030089,12.7831584030089,12.772162104268888,1.63394113225678,1.63394113225678,1.6514495117132102,1.40904470253373,1.40904470253373,1.395503009350177
4859,12.2629675195508,12.2629675195508,12.282494090831207,12.7831584030089,12.7831584030089,12.788646130383844,1.63394113225678,1.63394113225678,1.6582316004898963,1.40904470253373,1.40904470253373,1.3747386432680095
4860,12.2629675195508,12.2629675195508,12.297323786928633,12.7831584030089,12.7831584030089,12.802527349852259,1.63394113225678,1.63394113225678,1.6658211281054585,1.40904470253373,1.40904470253373,1.3754615766662726
4861,12.2629675195508,12.2629675195508,12.302615828033732,12.7831584030089,12.7831584030089,12.779174467767724,1.63394113225678,1.63394113225678,1.6536941146883024,1.40904470253373,1.40904470253373,1.3774418232287744
4862,12.2629675195508,12.2629675195508,12.303480275128106,12.7831584030089,12.7831584030089,12.774792267560953,1.63394113225678,1.63394113225678,1.6537148640101507,1.40904470253373,1.40904470253373,1.3890327769915964
4863,12.2629675195508,12.2629675195508,12.288564894410099,12.7831584030089,12.7831584030089,12.78991847344655,1.63394113225678,1.63394113225678,1.6519983854987053,1.40904470253373,1.40904470253373,1.3898450297899396
4864,12.2629675195508,12.2629675195508,12.288402753067178,12.7831584030089,12.7831584030089,12.784290870836527,1.63394113225678,1.63394113225678,1.6516524391403258,1.40904470253373,1.40904470253373,1.386586055413651
4865,12.2629675195508,12.2629675195508,12.263572560558318,12.7831584030089,12.7831584030089,12.78460487654017,1.63394113225678,1.63394113225678,1.6458452135430472,1.40904470253373,1.40904470253373,1.3950793322341224
4866,12.2629675195508,12.2629675195508,12.27807169140889,12.7831584030089,12.7831584030089,12.792137955569958,1.63394113225678,1.63394113225678,1.6384502994984826,1.40904470253373,1.40904470253373,1.3885289758603951
4867,12.2629675195508,12.2629675195508,12.276496536126436,12.7831584030089,12.7831584030089,12.79897292486046,1.63394113225678,1.63394113225678,1.6355762773303217,1.40904470253373,1.40904470253373,1.370894426542455
4868,12.2629675195508,12.2629675195508,12.268156644213324,12.7831584030089,12.7831584030089,12.796528051189874,1.63394113225678,1.63394113225678,1.6438238562171492,1.40904470253373,1.40904470253373,1.3785592366977424
4869,12.2629675195508,12.2629675195508,12.266922905500047,12.7831584030089,12.7831584030089,12.80442303398799,1.63394113225678,1.63394113225678,1.6459615636060063,1.40904470253373,1.40904470253373,1.3985935755661791
4870,12.2629675195508,12.2629675195508,12.265355058681374,12.7831584030089,12.7831584030089,12.821150776997559,1.63394113225678,1.63394113225678,1.6450237500059113,1.40904470253373,1.40904470253373,1.4028596138429983
4871,12.2629675195508,12.2629675195508,12.26163209454915,12.7831584030089,12.7831584030089,12.82697036134042,1.63394113225678,1.63394113225678,1.6386139411906895,1.40904470253373,1.40904470253373,1.4068495409580042
4872,12.2629675195508,12.2629675195508,12.245584003437028,12.7831584030089,12.7831584030089,12.827719265495826,1.63394113225678,1.63394113225678,1.6461488573700247,1.40904470253373,1.40904470253373,1.4171244169344113
4873,12.2629675195508,12.2629675195508,12.254998010375033,12.7831584030089,12.7831584030089,12.829445215516794,1.63394113225678,1.63394113225678,1.6410177032910827,1.40904470253373,1.40904470253373,1.4239881921746746
4874,12.2629675195508,12.2629675195508,12.249790858389352,12.7831584030089,12.7831584030089,12.807952517411616,1.63394113225678,1.63394113225678,1.6399404240654127,1.40904470253373,1.40904470253373,1.4249301115263195
4875,12.2629675195508,12.2629675195508,12.254993047814606,12.7831584030089,12.7831584030089,12.803832806090774,1.63394113225678,1.63394113225678,1.6401717840009216,1.40904470253373,1.40904470253373,1.4260332747022573
4876,12.2629675195508,12.2629675195508,12.282019660851352,12.7831584030089,12.7831584030089,12.78830679537612,1.63394113225678,1.63394113225678,1.6404622917846827,1.40904470253373,1.40904470253373,1.4276358606727964
4877,12.2629675195508,12.2629675195508,12.270948056376076,12.7831584030089,12.7831584030089,12.775821600080207,1.63394113225678,1.63394113225678,1.6343294976273066,1.40904470253373,1.40904470253373,1.4444006283607593
4878,12.2629675195508,12.2629675195508,12.257366567994657,12.7831584030089,12.7831584030089,12.784652304022238,1.63394113225678,1.63394113225678,1.6478127980315802,1.40904470253373,1.40904470253373,1.4403322347617873
4879,12.2629675195508,12.2629675195508,12.255337224101858,12.7831584030089,12.7831584030089,12.781144088858806,1.63394113225678,1.63394113225678,1.6461035446157288,1.40904470253373,1.40904470253373,1.4406506368323153
4880,12.2629675195508,12.2629675195508,12.25192658639432,12.7831584030089,12.7831584030089,12.774087089607585,1.63394113225678,1.63394113225678,1.6529452639736788,1.40904470253373,1.40904470253373,1.4404696652912985
4881,12.2629675195508,12.2629675195508,12.251130377649696,12.7831584030089,12.7831584030089,12.78669259210067,1.63394113225678,1.63394113225678,1.63003884053794,1.40904470253373,1.40904470253373,1.4386217531990197
4882,12.2629675195508,12.2629675195508,12.254753756979339,12.7831584030089,12.7831584030089,12.786525307590836,1.63394113225678,1.63394113225678,1.6324874573409653,1.40904470253373,1.40904470253373,1.4407091131029348
4883,12.2629675195508,12.2629675195508,12.254585266115939,12.7831584030089,12.7831584030089,12.778223556230778,1.63394113225678,1.63394113225678,1.629681194295653,1.40904470253373,1.40904470253373,1.4205290349887665
4884,12.2629675195508,12.2629675195508,12.256166242617708,12.7831584030089,12.7831584030089,12.754397758910674,1.63394113225678,1.63394113225678,1.6356710366200171,1.40904470253373,1.40904470253373,1.4350549285256957
4885,12.2629675195508,12.2629675195508,12.259268626638308,12.7831584030089,12.7831584030089,12.754619760759331,1.63394113225678,1.63394113225678,1.6494677172136036,1.40904470253373,1.40904470253373,1.4268449736760187
4886,12.2629675195508,12.2629675195508,12.26555241888448,12.7831584030089,12.7831584030089,12.746689063639163,1.63394113225678,1.63394113225678,1.6497812964884528,1.40904470253373,1.40904470253373,1.420235467023211
4887,12.2629675195508,12.2629675195508,12.275637742672387,12.7831584030089,12.7831584030089,12.754702163628764,1.63394113225678,1.63394113225678,1.6279981401875288,1.40904470253373,1.40904470253373,1.4308333777091826
4888,12.2629675195508,12.2629675195508,12.273190334723958,12.7831584030089,12.7831584030089,12.735516089342916,1.63394113225678,1.63394113225678,1.6184643528828953,1.40904470253373,1.40904470253373,1.4244146454406577
4889,12.2629675195508,12.2629675195508,12.27555763105682,12.7831584030089,12.7831584030089,12.743001538377522,1.63394113225678,1.63394113225678,1.6271773064390989,1.40904470253373,1.40904470253373,1.4173270794681085
4890,12.2629675195508,12.2629675195508,12.277405517460256,12.7831584030089,12.7831584030089,12.747351094262356,1.63394113225678,1.63394113225678,1.624470982893459,1.40904470253373,1.40904470253373,1.411626861603979
4891,12.2629675195508,12.2629675195508,12.26156821528006,12.7831584030089,12.7831584030089,12.744837860524386,1.63394113225678,1.63394113225678,1.6225982965367658,1.40904470253373,1.40904470253373,1.4293254209932973
4892,12.2629675195508,12.2629675195508,12.267285931073426,12.7831584030089,12.7831584030089,12.751266667419028,1.63394113225678,1.63394113225678,1.6330343172004853,1.40904470253373,1.40904470253373,1.4158866143305981
4893,12.2629675195508,12.2629675195508,12.2715012068235,12.7831584030089,12.7831584030089,12.75106014679475,1.63394113225678,1.63394113225678,1.6476665900281047,1.40904470253373,1.40904470253373,1.402711930217996
4894,12.2629675195508,12.2629675195508,12.281466339583872,12.7831584030089,12.7831584030089,12.765927273315562,1.63394113225678,1.63394113225678,1.6576146174548452,1.40904470253373,1.40904470253373,1.392900838542725
4895,12.2629675195508,12.2629675195508,12.279784186134602,12.7831584030089,12.7831584030089,12.763815746108568,1.63394113225678,1.63394113225678,1.6694582521359504,1.40904470253373,1.40904470253373,1.3935064089904434
4896,12.2629675195508,12.2629675195508,12.283964876236183,12.7831584030089,12.7831584030089,12.773446361845314,1.63394113225678,1.63394113225678,1.6693748438658633,1.40904470253373,1.40904470253373,1.4030893817257106
4897,12.2629675195508,12.2629675195508,12.291672226568313,12.7831584030089,12.7831584030089,12.780245958051086,1.63394113225678,1.63394113225678,1.6962910780900844,1.40904470253373,1.40904470253373,1.4148147286609585
4898,12.2629675195508,12.2629675195508,12.292923852100996,12.7831584030089,12.7831584030089,12.762500386190275,1.63394113225678,1.63394113225678,1.684129078847844,1.40904470253373,1.40904470253373,1.4120346905602352
4899,12.2629675195508,12.2629675195508,12.284560792173876,12.7831584030089,12.7831584030089,12.790955458749842,1.63394113225678,1.63394113225678,1.6777718306894338,1.40904470253373,1.40904470253373,1.4137229098311184
4900,12.2629675195508,12.2629675195508,12.267233086003818,12.7831584030089,12.7831584030089,12.779944870705117,1.63394113225678,1.63394113225678,1.6933422739063548,1.40904470253373,1.40904470253373,1.4151743889673574
4901,12.2629675195508,12.2629675195508,12.262675838345963,12.7831584030089,12.7831584030089,12.786159254078015,1.63394113225678,1.63394113225678,1.684857275581526,1.40904470253373,1.40904470253373,1.4047834440689932
4902,12.2629675195508,12.2629675195508,12.248400614451516,12.7831584030089,12.7831584030089,12.794587349383411,1.63394113225678,1.63394113225678,1.68272861145068,1.40904470253373,1.40904470253373,1.3925052592198914
4903,12.2629675195508,12.2629675195508,12.252795370779467,12.7831584030089,12.7831584030089,12.799517668730063,1.63394113225678,1.63394113225678,1.6933348829593247,1.40904470253373,1.40904470253373,1.39456144684497
4904,12.2629675195508,12.2629675195508,12.259429743461755,12.7831584030089,12.7831584030089,12.802676276426103,1.63394113225678,1.63394113225678,1.6961987045783957,1.40904470253373,1.40904470253373,1.3991098881558364
4905,12.2629675195508,12.2629675195508,12.25283676724965,12.7831584030089,12.7831584030089,12.799199462705902,1.63394113225678,1.63394113225678,1.6993659490056767,1.40904470253373,1.40904470253373,1.3971271933471598
4906,12.2629675195508,12.2629675195508,12.272605431395034,12.7831584030089,12.7831584030089,12.812273309366024,1.63394113225678,1.63394113225678,1.6848768233545164,1.40904470253373,1.40904470253373,1.3787371335724494
4907,12.2629675195508,12.2629675195508,12.251510636461422,12.7831584030089,12.7831584030089,12.81339618290986,1.63394113225678,1.63394113225678,1.6835941912090837,1.40904470253373,1.40904470253373,1.3832773851985327
4908,12.2629675195508,12.2629675195508,12.25830740336636,12.7831584030089,12.7831584030089,12.810410516259124,1.63394113225678,1.63394113225678,1.6760051465055266,1.40904470253373,1.40904470253373,1.3834879409589045
4909,12.2629675195508,12.2629675195508,12.26637027423761,12.7831584030089,12.7831584030089,12.821824575486849,1.63394113225678,1.63394113225678,1.6808287999751905,1.40904470253373,1.40904470253373,1.3954664109113624
4910,12.2629675195508,12.2629675195508,12.265725912520379,12.7831584030089,12.7831584030089,12.829008151246532,1.63394113225678,1.63394113225678,1.6620742260641705,1.40904470253373,1.40904470253373,1.402650452200533
4911,12.2629675195508,12.2629675195508,12.271085346667581,12.7831584030089,12.7831584030089,12.826455907575276,1.63394113225678,1.63394113225678,1.6615443202990914,1.40904470253373,1.40904470253373,1.3933592822679595
4912,12.2629675195508,12.2629675195508,12.258767613318287,12.7831584030089,12.7831584030089,12.830380166507734,1.63394113225678,1.63394113225678,1.6584119693065038,1.40904470253373,1.40904470253373,1.4060302590189668
4913,12.2629675195508,12.2629675195508,12.26439475482442,12.7831584030089,12.7831584030089,12.816773895229632,1.63394113225678,1.63394113225678,1.6629950412810313,1.40904470253373,1.40904470253373,1.3898859907049101
4914,12.2629675195508,12.2629675195508,12.278464649381974,12.7831584030089,12.7831584030089,12.825725004151963,1.63394113225678,1.63394113225678,1.6471460418862633,1.40904470253373,1.40904470253373,1.3946598524945888
4915,12.2629675195508,12.2629675195508,12.277921067386327,12.7831584030089,12.7831584030089,12.820557157805986,1.63394113225678,1.63394113225678,1.6433187864870316,1.40904470253373,1.40904470253373,1.3837088731929938
4916,12.2629675195508,12.2629675195508,12.273670047598975,12.7831584030089,12.7831584030089,12.82100794998538,1.63394113225678,1.63394113225678,1.6545275162959074,1.40904470253373,1.40904470253373,1.4079410207899772
4917,12.2629675195508,12.2629675195508,12.271628888684953,12.7831584030089,12.7831584030089,12.819856915192608,1.63394113225678,1.63394113225678,1.6469449186511091,1.40904470253373,1.40904470253373,1.4215980646335482
4918,12.2629675195508,12.2629675195508,12.260688245129135,12.7831584030089,12.7831584030089,12.80721098257635,1.63394113225678,1.63394113225678,1.6524567932139478,1.40904470253373,1.40904470253373,1.417204599284885
4919,12.2629675195508,12.2629675195508,12.27152695232861,12.7831584030089,12.7831584030089,12.801390353221544,1.63394113225678,1.63394113225678,1.6601558000455932,1.40904470253373,1.40904470253373,1.4250251467749524
4920,12.2629675195508,12.2629675195508,12.272585913579666,12.7831584030089,12.7831584030089,12.79454332973171,1.63394113225678,1.63394113225678,1.662762005538562,1.40904470253373,1.40904470253373,1.4375896573993396
4921,12.2629675195508,12.2629675195508,12.242329077635752,12.7831584030089,12.7831584030089,12.778023715496023,1.63394113225678,1.63394113225678,1.6803446208592505,1.40904470253373,1.40904470253373,1.431017471156329
4922,12.2629675195508,12.2629675195508,12.266198094708209,12.7831584030089,12.7831584030089,12.763628436015448,1.63394113225678,1.63394113225678,1.679517254074015,1.40904470253373,1.40904470253373,1.421305285340617
4923,12.2629675195508,12.2629675195508,12.268912936316418,12.7831584030089,12.7831584030089,12.770808253805992,1.63394113225678,1.63394113225678,1.6773748869989804,1.40904470253373,1.40904470253373,1.4271654346872922
4924,12.2629675195508,12.2629675195508,12.258626597089089,12.7831584030089,12.7831584030089,12.772708232858477,1.63394113225678,1.63394113225678,1.6749603549937455,1.40904470253373,1.40904470253373,1.4241718717209362
4925,12.2629675195508,12.2629675195508,12.26930084969534,12.7831584030089,12.7831584030089,12.779935437267874,1.63394113225678,1.63394113225678,1.6777632210493771,1.40904470253373,1.40904470253373,1.4268784087990356
4926,12.2629675195508,12.2629675195508,12.26948410773289,12.7831584030089,12.7831584030089,12.767788390277332,1.63394113225678,1.63394113225678,1.674293144107405,1.40904470253373,1.40904470253373,1.4288798985660454
4927,12.2629675195508,12.2629675195508,12.260735556684985,12.7831584030089,12.7831584030089,12.792684820723855,1.63394113225678,1.63394113225678,1.6692852534504925,1.40904470253373,1.40904470253373,1.4277739617326646
4928,12.2629675195508,12.2629675195508,12.27203592487636,12.7831584030089,12.7831584030089,12.79099694352115,1.63394113225678,1.63394113225678,1.6565814737095048,1.40904470253373,1.40904470253373,1.4219379324797545
4929,12.2629675195508,12.2629675195508,12.27617538039265,12.7831584030089,12.7831584030089,12.793601518919827,1.63394113225678,1.63394113225678,1.646540841989763,1.40904470253373,1.40904470253373,1.4128687172528738
4930,12.2629675195508,12.2629675195508,12.284970043655342,12.7831584030089,12.7831584030089,12.801459169064765,1.63394113225678,1.63394113225678,1.6513337566103146,1.40904470253373,1.40904470253373,1.4265359347263245
4931,12.2629675195508,12.2629675195508,12.283375096374293,12.7831584030089,12.7831584030089,12.790221110826796,1.63394113225678,1.63394113225678,1.622196050502062,1.40904470253373,1.40904470253373,1.4178303827666945
4932,12.2629675195508,12.2629675195508,12.287986136880315,12.7831584030089,12.7831584030089,12.779686599700979,1.63394113225678,1.63394113225678,1.6130968028840564,1.40904470253373,1.40904470253373,1.4169072829839104
4933,12.2629675195508,12.2629675195508,12.281113366578786,12.7831584030089,12.7831584030089,12.793162655682668,1.63394113225678,1.63394113225678,1.6333910705815762,1.40904470253373,1.40904470253373,1.4192526903372635
4934,12.2629675195508,12.2629675195508,12.284550756843494,12.7831584030089,12.7831584030089,12.7799247586435,1.63394113225678,1.63394113225678,1.6374218187825473,1.40904470253373,1.40904470253373,1.4112710086856803
4935,12.2629675195508,12.2629675195508,12.27990526833533,12.7831584030089,12.7831584030089,12.804876319621544,1.63394113225678,1.63394113225678,1.6519800786518837,1.40904470253373,1.40904470253373,1.4109868815974602
4936,12.2629675195508,12.2629675195508,12.289716986554186,12.7831584030089,12.7831584030089,12.793219933741605,1.63394113225678,1.63394113225678,1.6426184665008952,1.40904470253373,1.40904470253373,1.3989561464925215
4937,12.2629675195508,12.2629675195508,12.287594607270783,12.7831584030089,12.7831584030089,12.780586674630412,1.63394113225678,1.63394113225678,1.659324847576931,1.40904470253373,1.40904470253373,1.408750888325034
4938,12.2629675195508,12.2629675195508,12.29225075545133,12.7831584030089,12.7831584030089,12.777946685124705,1.63394113225678,1.63394113225678,1.6391994251042452,1.40904470253373,1.40904470253373,1.407635516659347
4939,12.2629675195508,12.2629675195508,12.297779607502004,12.7831584030089,12.7831584030089,12.768874745645565,1.63394113225678,1.63394113225678,1.649145234147455,1.40904470253373,1.40904470253373,1.4090416185647208
4940,12.2629675195508,12.2629675195508,12.297263249558846,12.7831584030089,12.7831584030089,12.764989575114011,1.63394113225678,1.63394113225678,1.6487393510036137,1.40904470253373,1.40904470253373,1.396457570308462
4941,12.2629675195508,12.2629675195508,12.286664088096312,12.7831584030089,12.7831584030089,12.748153463341982,1.63394113225678,1.63394113225678,1.6374946420397625,1.40904470253373,1.40904470253373,1.4127364848254402
4942,12.2629675195508,12.2629675195508,12.2817600086451,12.7831584030089,12.7831584030089,12.768591581610993,1.63394113225678,1.63394113225678,1.643271914144164,1.40904470253373,1.40904470253373,1.4055891260185749
4943,12.2629675195508,12.2629675195508,12.291343303033276,12.7831584030089,12.7831584030089,12.77315871328491,1.63394113225678,1.63394113225678,1.6309334231355836,1.40904470253373,1.40904470253373,1.3955917469676307
4944,12.2629675195508,12.2629675195508,12.287621122417702,12.7831584030089,12.7831584030089,12.778391507241645,1.63394113225678,1.63394113225678,1.6156479113936002,1.40904470253373,1.40904470253373,1.408507528478302
4945,12.2629675195508,12.2629675195508,12.29365406161339,12.7831584030089,12.7831584030089,12.768449638551843,1.63394113225678,1.63394113225678,1.636914836178276,1.40904470253373,1.40904470253373,1.3961397450822919
4946,12.2629675195508,12.2629675195508,12.295641699502609,12.7831584030089,12.7831584030089,12.76103001544649,1.63394113225678,1.63394113225678,1.6272220310233383,1.40904470253373,1.40904470253373,1.3974146156040503
4947,12.2629675195508,12.2629675195508,12.301120937122825,12.7831584030089,12.7831584030089,12.756610630484744,1.63394113225678,1.63394113225678,1.6205531227931715,1.40904470253373,1.40904470253373,1.4110487987896656
