Time_Step,Original_Tank1_Reading,KalmanFilter_Tank1_Estimate,ParticleFilter_Tank1_Estimate,Original_Tank2_Reading,KalmanFilter_Tank2_Estimate,ParticleFilter_Tank2_Estimate,Original_Tank3_Reading,KalmanFilter_Tank3_Estimate,ParticleFilter_Tank3_Estimate,Original_Tank4_Reading,KalmanFilter_Tank4_Estimate,ParticleFilter_Tank4_Estimate
4270,12.2629675195508,12.303696564556475,12.256210757794221,12.7831584030089,12.815216347037378,12.771082311823635,1.63394113225678,0.11720567410843831,1.5920907695168671,1.40904470253373,0.07689943133079656,1.3985364168480647
4271,12.2629675195508,12.303696564556475,12.233738039995577,12.7831584030089,12.815216347037376,12.778282523764602,1.63394113225678,0.11720567410843831,1.5943611773776432,1.40904470253373,0.07689943133079656,1.4097652871634336
4272,12.2629675195508,12.303696564556475,12.219265298372516,12.7831584030089,12.815216347037378,12.775876537791872,1.63394113225678,0.11720567410843831,1.6019772309812965,1.40904470253373,0.07689943133079656,1.4054229901785078
4273,12.2629675195508,12.303696564556475,12.217197272881048,12.7831584030089,12.815216347037376,12.775898580529127,1.63394113225678,0.11720567410843831,1.6003901133669467,1.40904470253373,0.07689943133079656,1.4039381027454823
4274,12.2629675195508,12.303696564556475,12.209337783662793,12.7831584030089,12.815216347037378,12.786391723687093,1.63394113225678,0.11720567410843831,1.603031019506315,1.40904470253373,0.07689943133079656,1.4117444120260731
4275,12.2629675195508,12.303696564556475,12.22535992799988,12.7831584030089,12.815216347037376,12.767480641780862,1.63394113225678,0.11720567410843831,1.5971403625009242,1.40904470253373,0.07689943133079656,1.4231939291351623
4276,12.2629675195508,12.303696564556475,12.223379961948186,12.7831584030089,12.815216347037378,12.76656166025427,1.63394113225678,0.11720567410843831,1.6080421492566208,1.40904470253373,0.07689943133079656,1.415479154188967
4277,12.2629675195508,12.303696564556475,12.247683643473053,12.7831584030089,12.815216347037376,12.760470913449618,1.63394113225678,0.11720567410843831,1.5966555917608445,1.40904470253373,0.07689943133079656,1.4001042465582039
4278,12.2629675195508,12.303696564556475,12.230899525100131,12.7831584030089,12.815216347037378,12.76924385045315,1.63394113225678,0.11720567410843831,1.5980481682650176,1.40904470253373,0.07689943133079656,1.4122692497700833
4279,12.2629675195508,12.303696564556475,12.217698666172787,12.7831584030089,12.815216347037376,12.770105068832802,1.63394113225678,0.11720567410843831,1.6040126480513186,1.40904470253373,0.07689943133079656,1.420028909553879
4280,12.2629675195508,12.303696564556475,12.221968782838491,12.7831584030089,12.815216347037378,12.759325176513052,1.63394113225678,0.11720567410843831,1.6035759433759131,1.40904470253373,0.07689943133079656,1.3900810032632664
4281,12.2629675195508,12.303696564556475,12.211615840364164,12.7831584030089,12.815216347037376,12.76256764617361,1.63394113225678,0.11720567410843831,1.5967933122754312,1.40904470253373,0.07689943133079656,1.3898275484836355
4282,12.2629675195508,12.303696564556475,12.230722012902497,12.7831584030089,12.815216347037378,12.782500569077959,1.63394113225678,0.11720567410843831,1.5928795628299617,1.40904470253373,0.07689943133079656,1.3889025425414965
4283,12.2629675195508,12.303696564556475,12.251535752204015,12.7831584030089,12.815216347037376,12.765086526332166,1.63394113225678,0.11720567410843831,1.5948546653029139,1.40904470253373,0.07689943133079656,1.39125574833851
4284,12.2629675195508,12.303696564556475,12.255470115384776,12.7831584030089,12.815216347037378,12.769210362247511,1.63394113225678,0.11720567410843831,1.5963604126332982,1.40904470253373,0.07689943133079656,1.385370803741306
4285,12.2629675195508,12.303696564556475,12.26132932595835,12.7831584030089,12.815216347037376,12.767048709747318,1.63394113225678,0.11720567410843831,1.6018861533820967,1.40904470253373,0.07689943133079656,1.4051789591311714
4286,12.2629675195508,12.303696564556475,12.284033018302916,12.7831584030089,12.815216347037378,12.755321179841049,1.63394113225678,0.11720567410843831,1.5968550299351822,1.40904470253373,0.07689943133079656,1.4028244456839492
4287,12.2629675195508,12.303696564556475,12.289537615950824,12.7831584030089,12.815216347037376,12.755116141541523,1.63394113225678,0.11720567410843831,1.597421647199613,1.40904470253373,0.07689943133079656,1.3984860041184861
4288,12.2629675195508,12.303696564556475,12.278228238258372,12.7831584030089,12.815216347037378,12.755432498156532,1.63394113225678,0.11720567410843831,1.6143225561855503,1.40904470253373,0.07689943133079656,1.4047998214779511
4289,12.2629675195508,12.303696564556475,12.254289161689073,12.7831584030089,12.815216347037376,12.780466030261312,1.63394113225678,0.11720567410843831,1.6184786754347391,1.40904470253373,0.07689943133079656,1.428662094967498
4290,12.2629675195508,12.303696564556475,12.253723013235966,12.7831584030089,12.815216347037378,12.774393377745492,1.63394113225678,0.11720567410843831,1.6230928225832777,1.40904470253373,0.07689943133079656,1.433522317064516
4291,12.2629675195508,12.303696564556475,12.246579306936715,12.7831584030089,12.815216347037376,12.765933917617815,1.63394113225678,0.11720567410843831,1.6264686664454264,1.40904470253373,0.07689943133079656,1.4322195377306552
4292,12.2629675195508,12.303696564556475,12.243565798367197,12.7831584030089,12.815216347037378,12.784265067927484,1.63394113225678,0.11720567410843831,1.6237259969618094,1.40904470253373,0.07689943133079656,1.4361762116028671
4293,12.2629675195508,12.303696564556475,12.246896563095909,12.7831584030089,12.815216347037376,12.773582142182383,1.63394113225678,0.11720567410843831,1.6173482246616835,1.40904470253373,0.07689943133079656,1.4383949153149613
4294,12.2629675195508,12.303696564556475,12.234904843060363,12.7831584030089,12.815216347037378,12.764461081753728,1.63394113225678,0.11720567410843831,1.6226546256161556,1.40904470253373,0.07689943133079656,1.4405616516461421
4295,12.2629675195508,12.303696564556475,12.247099552950097,12.7831584030089,12.815216347037376,12.781893876774722,1.63394113225678,0.11720567410843831,1.6204361034065953,1.40904470253373,0.07689943133079656,1.4435361524984576
4296,12.2629675195508,12.303696564556475,12.248436121199216,12.7831584030089,12.815216347037378,12.76949120993749,1.63394113225678,0.11720567410843831,1.630279835264957,1.40904470253373,0.07689943133079656,1.4325110214322283
4297,12.2629675195508,12.303696564556475,12.239749423455773,12.7831584030089,12.815216347037376,12.770289828797068,1.63394113225678,0.11720567410843831,1.63631330044097,1.40904470253373,0.07689943133079656,1.4070392394190165
4298,12.2629675195508,12.303696564556475,12.237074124824776,12.7831584030089,12.815216347037378,12.77000193554464,1.63394113225678,0.11720567410843831,1.6577375868627027,1.40904470253373,0.07689943133079656,1.4042251026545642
4299,12.2629675195508,12.303696564556475,12.233577303524703,12.7831584030089,12.815216347037376,12.760008627187723,1.63394113225678,0.11720567410843831,1.6611196085407618,1.40904470253373,0.07689943133079656,1.3978694885975704
4300,12.2629675195508,12.303696564556475,12.212633177583259,12.7831584030089,12.815216347037378,12.744191884563744,1.63394113225678,0.11720567410843831,1.6586009067978003,1.40904470253373,0.07689943133079656,1.4125628946581281
4301,12.2629675195508,12.303696564556475,12.230300110784963,12.7831584030089,12.815216347037376,12.749323260357126,1.63394113225678,0.11720567410843831,1.6680723534881745,1.40904470253373,0.07689943133079656,1.403623398346214
4302,12.2629675195508,12.303696564556475,12.22811718410729,12.7831584030089,12.815216347037378,12.754416542580815,1.63394113225678,0.11720567410843831,1.6723019528020586,1.40904470253373,0.07689943133079656,1.3983804011352592
4303,12.2629675195508,12.303696564556475,12.230737614914977,12.7831584030089,12.815216347037376,12.755727274856559,1.63394113225678,0.11720567410843831,1.6498783894037883,1.40904470253373,0.07689943133079656,1.395020590405272
4304,12.2629675195508,12.303696564556475,12.224860717804873,12.7831584030089,12.815216347037378,12.740570563340366,1.63394113225678,0.11720567410843831,1.6496851632831706,1.40904470253373,0.07689943133079656,1.39590158497977
4305,12.2629675195508,12.303696564556475,12.231841538734269,12.7831584030089,12.815216347037376,12.749045428278833,1.63394113225678,0.11720567410843831,1.6592149258432616,1.40904470253373,0.07689943133079656,1.3969544737374129
4306,12.2629675195508,12.303696564556475,12.248688190310391,12.7831584030089,12.815216347037378,12.763941996529816,1.63394113225678,0.11720567410843831,1.6443675046056967,1.40904470253373,0.07689943133079656,1.4131480063795239
4307,12.2629675195508,12.303696564556475,12.26191968655856,12.7831584030089,12.815216347037376,12.768803411959224,1.63394113225678,0.11720567410843831,1.655158720279878,1.40904470253373,0.07689943133079656,1.408404003399541
4308,12.2629675195508,12.303696564556475,12.2790378879644,12.7831584030089,12.815216347037378,12.78603127808102,1.63394113225678,0.11720567410843831,1.654415731304695,1.40904470253373,0.07689943133079656,1.4168962193320025
4309,12.2629675195508,12.303696564556475,12.262870646055253,12.7831584030089,12.815216347037376,12.782396238250794,1.63394113225678,0.11720567410843831,1.6427622108181712,1.40904470253373,0.07689943133079656,1.419788564623354
4310,12.2629675195508,12.303696564556475,12.263702679646109,12.7831584030089,12.815216347037378,12.793827819914501,1.63394113225678,0.11720567410843831,1.634147961484042,1.40904470253373,0.07689943133079656,1.4225734073571663
4311,12.2629675195508,12.303696564556475,12.266145592119194,12.7831584030089,12.815216347037376,12.786345161741679,1.63394113225678,0.11720567410843831,1.6465987243159366,1.40904470253373,0.07689943133079656,1.4280714757091557
4312,12.2629675195508,12.303696564556475,12.274206620153537,12.7831584030089,12.815216347037378,12.783278794298386,1.63394113225678,0.11720567410843831,1.6506965792666437,1.40904470253373,0.07689943133079656,1.4535604524629095
4313,12.2629675195508,12.303696564556475,12.249338913778836,12.7831584030089,12.815216347037376,12.779119048172317,1.63394113225678,0.11720567410843831,1.6431610882035226,1.40904470253373,0.07689943133079656,1.4585105843147186
4314,12.2629675195508,12.303696564556475,12.239358277803381,12.7831584030089,12.815216347037378,12.77239917087592,1.63394113225678,0.11720567410843831,1.6337412160221414,1.40904470253373,0.07689943133079656,1.4592240473209235
4315,12.2629675195508,12.303696564556475,12.246007321321525,12.7831584030089,12.815216347037376,12.768374500020656,1.63394113225678,0.11720567410843831,1.6417858956478308,1.40904470253373,0.07689943133079656,1.4624378147448036
4316,12.2629675195508,12.303696564556475,12.255077530266275,12.7831584030089,12.815216347037378,12.77725144534807,1.63394113225678,0.11720567410843831,1.630598981752079,1.40904470253373,0.07689943133079656,1.444142957257898
4317,12.2629675195508,12.303696564556475,12.241988915778945,12.7831584030089,12.815216347037376,12.781440990705066,1.63394113225678,0.11720567410843831,1.6313675998049235,1.40904470253373,0.07689943133079656,1.4290657391574533
4318,12.2629675195508,12.303696564556475,12.249728594182319,12.7831584030089,12.815216347037378,12.79764652111878,1.63394113225678,0.11720567410843831,1.612895720024768,1.40904470253373,0.07689943133079656,1.443243982540746
4319,12.2629675195508,12.303696564556475,12.259396857701272,12.7831584030089,12.815216347037376,12.788476245069537,1.63394113225678,0.11720567410843831,1.6190808367262388,1.40904470253373,0.07689943133079656,1.452833995800489
4320,12.2629675195508,12.303696564556475,12.260206539698201,12.7831584030089,12.815216347037378,12.785917901252745,1.63394113225678,0.11720567410843831,1.6357835954385376,1.40904470253373,0.07689943133079656,1.4621330473158982
4321,12.2629675195508,12.303696564556475,12.25954787841469,12.7831584030089,12.815216347037376,12.790715800492208,1.63394113225678,0.11720567410843831,1.6275432943021209,1.40904470253373,0.07689943133079656,1.4454198402512155
4322,12.2629675195508,12.303696564556475,12.252580252551475,12.7831584030089,12.815216347037378,12.777217840480253,1.63394113225678,0.11720567410843831,1.6115261264843106,1.40904470253373,0.07689943133079656,1.4498332238445704
4323,12.2629675195508,12.303696564556475,12.260949196046614,12.7831584030089,12.815216347037376,12.799087676872636,1.63394113225678,0.11720567410843831,1.618696277615555,1.40904470253373,0.07689943133079656,1.4375520396177517
4324,12.2629675195508,12.303696564556475,12.24600468317329,12.7831584030089,12.815216347037378,12.797655454320294,1.63394113225678,0.11720567410843831,1.6296250358171607,1.40904470253373,0.07689943133079656,1.4320251671374695
4325,12.2629675195508,12.303696564556475,12.245331521169412,12.7831584030089,12.815216347037376,12.814539646120801,1.63394113225678,0.11720567410843831,1.6353416006474444,1.40904470253373,0.07689943133079656,1.4363123123705384
4326,12.2629675195508,12.303696564556475,12.247510729955065,12.7831584030089,12.815216347037378,12.812824792687802,1.63394113225678,0.11720567410843831,1.638627505193789,1.40904470253373,0.07689943133079656,1.4402161631387587
4327,12.2629675195508,12.303696564556475,12.252789863949044,12.7831584030089,12.815216347037376,12.815992516227466,1.63394113225678,0.11720567410843831,1.674635526781362,1.40904470253373,0.07689943133079656,1.4374368690933346
4328,12.2629675195508,12.303696564556475,12.248390915722576,12.7831584030089,12.815216347037378,12.831362638360948,1.63394113225678,0.11720567410843831,1.6709291302951952,1.40904470253373,0.07689943133079656,1.4447964825013229
4329,12.2629675195508,12.303696564556475,12.252284447345092,12.7831584030089,12.815216347037376,12.80903766346836,1.63394113225678,0.11720567410843831,1.6669469898495886,1.40904470253373,0.07689943133079656,1.4501134833151557
4330,12.2629675195508,12.303696564556475,12.249676582363566,12.7831584030089,12.815216347037378,12.797290866287756,1.63394113225678,0.11720567410843831,1.6644017323052016,1.40904470253373,0.07689943133079656,1.4438547610567225
4331,12.2629675195508,12.303696564556475,12.253956706518538,12.7831584030089,12.815216347037376,12.791196915058768,1.63394113225678,0.11720567410843831,1.6583491150791114,1.40904470253373,0.07689943133079656,1.4496379101118382
4332,12.2629675195508,12.303696564556475,12.249536130443412,12.7831584030089,12.815216347037378,12.79727347472531,1.63394113225678,0.11720567410843831,1.6514846255495765,1.40904470253373,0.07689943133079656,1.466058722870977
4333,12.2629675195508,12.303696564556475,12.248385220602744,12.7831584030089,12.815216347037376,12.805284797470291,1.63394113225678,0.11720567410843831,1.6305522866249664,1.40904470253373,0.07689943133079656,1.4693570604536228
4334,12.2629675195508,12.303696564556475,12.252187020811576,12.7831584030089,12.815216347037378,12.810048546099232,1.63394113225678,0.11720567410843831,1.6327826184547993,1.40904470253373,0.07689943133079656,1.4669933487575577
4335,12.2629675195508,12.303696564556475,12.24993891853219,12.7831584030089,12.815216347037376,12.816437241880468,1.63394113225678,0.11720567410843831,1.628209203285864,1.40904470253373,0.07689943133079656,1.4653794914678617
4336,12.2629675195508,12.303696564556475,12.250858160044078,12.7831584030089,12.815216347037378,12.82190494404582,1.63394113225678,0.11720567410843831,1.615315012585053,1.40904470253373,0.07689943133079656,1.46769156401616
4337,12.2629675195508,12.303696564556475,12.269261567757805,12.7831584030089,12.815216347037376,12.815011383432413,1.63394113225678,0.11720567410843831,1.6075416273193823,1.40904470253373,0.07689943133079656,1.4417101342053418
4338,12.2629675195508,12.303696564556475,12.269759520267122,12.7831584030089,12.815216347037378,12.809324965215092,1.63394113225678,0.11720567410843831,1.605352337352897,1.40904470253373,0.07689943133079656,1.4503323958894583
4339,12.2629675195508,12.303696564556475,12.277877838230317,12.7831584030089,12.815216347037376,12.814232729723225,1.63394113225678,0.11720567410843831,1.594873958383125,1.40904470253373,0.07689943133079656,1.4571277297369938
4340,12.2629675195508,12.303696564556475,12.284175633409363,12.7831584030089,12.815216347037378,12.814798066342005,1.63394113225678,0.11720567410843831,1.604285009200382,1.40904470253373,0.07689943133079656,1.436101484837289
4341,12.2629675195508,12.303696564556475,12.268845278470542,12.7831584030089,12.815216347037376,12.807630507991357,1.63394113225678,0.11720567410843831,1.5923994477517787,1.40904470253373,0.07689943133079656,1.4357561125192546
4342,12.2629675195508,12.303696564556475,12.264121102139942,12.7831584030089,12.815216347037378,12.795165765139858,1.63394113225678,0.11720567410843831,1.6112300209748074,1.40904470253373,0.07689943133079656,1.4335339142412962
4343,12.2629675195508,12.303696564556475,12.267964535386227,12.7831584030089,12.815216347037376,12.77843571304743,1.63394113225678,0.11720567410843831,1.6026566525368546,1.40904470253373,0.07689943133079656,1.4345838081499058
4344,12.2629675195508,12.303696564556475,12.283743382642953,12.7831584030089,12.815216347037378,12.756643751323107,1.63394113225678,0.11720567410843831,1.619381736445647,1.40904470253373,0.07689943133079656,1.4417494345889807
4345,12.2629675195508,12.303696564556475,12.281325442085123,12.7831584030089,12.815216347037376,12.770848021959432,1.63394113225678,0.11720567410843831,1.6072740116233952,1.40904470253373,0.07689943133079656,1.4537533703685428
4346,12.2629675195508,12.303696564556475,12.274401169555972,12.7831584030089,12.815216347037378,12.769807482649552,1.63394113225678,0.11720567410843831,1.6030172723789766,1.40904470253373,0.07689943133079656,1.4480656052950147
4347,12.2629675195508,12.303696564556475,12.284236702504337,12.7831584030089,12.815216347037376,12.76787530401271,1.63394113225678,0.11720567410843831,1.6174059978093283,1.40904470253373,0.07689943133079656,1.4635320069117321
4348,12.2629675195508,12.303696564556475,12.291896804744162,12.7831584030089,12.815216347037378,12.780334986781618,1.63394113225678,0.11720567410843831,1.6216693586445305,1.40904470253373,0.07689943133079656,1.457497401119088
4349,12.2629675195508,12.303696564556475,12.3058703296343,12.7831584030089,12.815216347037376,12.78869779025627,1.63394113225678,0.11720567410843831,1.6311105761268807,1.40904470253373,0.07689943133079656,1.4416670697752423
4350,12.2629675195508,12.303696564556475,12.29048587990438,12.7831584030089,12.815216347037378,12.774904668839225,1.63394113225678,0.11720567410843831,1.6322838758078762,1.40904470253373,0.07689943133079656,1.4474363017146825
4351,12.2629675195508,12.303696564556475,12.283359840074693,12.7831584030089,12.815216347037376,12.774659195978744,1.63394113225678,0.11720567410843831,1.6304844410943748,1.40904470253373,0.07689943133079656,1.433224054630998
4352,12.2629675195508,12.303696564556475,12.279110061588558,12.7831584030089,12.815216347037378,12.77068504403156,1.63394113225678,0.11720567410843831,1.6255657078767762,1.40904470253373,0.07689943133079656,1.4339416879515665
4353,12.2629675195508,12.303696564556475,12.272531118337534,12.7831584030089,12.815216347037376,12.765247731190295,1.63394113225678,0.11720567410843831,1.6473823041732805,1.40904470253373,0.07689943133079656,1.4452729760929817
4354,12.2629675195508,12.303696564556475,12.261418671313908,12.7831584030089,12.815216347037378,12.784288281381647,1.63394113225678,0.11720567410843831,1.644534899866413,1.40904470253373,0.07689943133079656,1.4550464378266028
4355,12.2629675195508,12.303696564556475,12.261948632552306,12.7831584030089,12.815216347037376,12.790618851085462,1.63394113225678,0.11720567410843831,1.6422315846737947,1.40904470253373,0.07689943133079656,1.4629968892167242
4356,12.2629675195508,12.303696564556475,12.246063692243016,12.7831584030089,12.815216347037378,12.794195968199908,1.63394113225678,0.11720567410843831,1.6835138369698166,1.40904470253373,0.07689943133079656,1.4609731342814531
4357,12.2629675195508,12.303696564556475,12.246954799546819,12.7831584030089,12.815216347037376,12.799023308567238,1.63394113225678,0.11720567410843831,1.688550574911826,1.40904470253373,0.07689943133079656,1.4419375612187557
4358,12.2629675195508,12.303696564556475,12.252146355216194,12.7831584030089,12.815216347037378,12.800746712691394,1.63394113225678,0.11720567410843831,1.6817448709012028,1.40904470253373,0.07689943133079656,1.4451735957430534
4359,12.2629675195508,12.303696564556475,12.23331810827257,12.7831584030089,12.815216347037376,12.804320068875425,1.63394113225678,0.11720567410843831,1.65229517698068,1.40904470253373,0.07689943133079656,1.4512551693882032
4360,12.2629675195508,12.303696564556475,12.218049294273326,12.7831584030089,12.815216347037378,12.799348300947802,1.63394113225678,0.11720567410843831,1.6683344534178486,1.40904470253373,0.07689943133079656,1.4719038256402734
4361,12.2629675195508,12.303696564556475,12.226040374130998,12.7831584030089,12.815216347037376,12.804769132843228,1.63394113225678,0.11720567410843831,1.6767852799757317,1.40904470253373,0.07689943133079656,1.4676074665951566
4362,12.2629675195508,12.303696564556475,12.229252399896748,12.7831584030089,12.815216347037378,12.821941114864636,1.63394113225678,0.11720567410843831,1.6639569721240821,1.40904470253373,0.07689943133079656,1.4669952603671883
4363,12.2629675195508,12.303696564556475,12.23460140956688,12.7831584030089,12.815216347037376,12.820512813752066,1.63394113225678,0.11720567410843831,1.6336158978158075,1.40904470253373,0.07689943133079656,1.465736386723571
4364,12.2629675195508,12.303696564556475,12.234430251289792,12.7831584030089,12.815216347037378,12.824749549103121,1.63394113225678,0.11720567410843831,1.639991538279501,1.40904470253373,0.07689943133079656,1.4440838105728226
4365,12.2629675195508,12.303696564556475,12.242535722033722,12.7831584030089,12.815216347037376,12.821025449935778,1.63394113225678,0.11720567410843831,1.6267945299596926,1.40904470253373,0.07689943133079656,1.4538404636672202
4366,12.2629675195508,12.303696564556475,12.235256350185276,12.7831584030089,12.815216347037378,12.834118329812824,1.63394113225678,0.11720567410843831,1.6068265191577258,1.40904470253373,0.07689943133079656,1.4376757428747184
4367,12.2629675195508,12.303696564556475,12.224177910106716,12.7831584030089,12.815216347037376,12.826939009574069,1.63394113225678,0.11720567410843831,1.6046116063017584,1.40904470253373,0.07689943133079656,1.442083142551289
4368,12.2629675195508,12.303696564556475,12.229409792911282,12.7831584030089,12.815216347037378,12.808288077004416,1.63394113225678,0.11720567410843831,1.599988031479298,1.40904470253373,0.07689943133079656,1.4452422079613874
4369,12.2629675195508,12.303696564556475,12.230280706064695,12.7831584030089,12.815216347037376,12.821323636375391,1.63394113225678,0.11720567410843831,1.6049622127909804,1.40904470253373,0.07689943133079656,1.4314509934634831
4370,12.2629675195508,12.303696564556475,12.255978523751047,12.7831584030089,12.815216347037378,12.81753748537914,1.63394113225678,0.11720567410843831,1.592139375478161,1.40904470253373,0.07689943133079656,1.437598080002955
4371,12.2629675195508,12.303696564556475,12.255663534151441,12.7831584030089,12.815216347037376,12.815271495966313,1.63394113225678,0.11720567410843831,1.6137089658095802,1.40904470253373,0.07689943133079656,1.4349450118724976
4372,12.2629675195508,12.303696564556475,12.257991499047016,12.7831584030089,12.815216347037378,12.8032280193735,1.63394113225678,0.11720567410843831,1.6121730632544629,1.40904470253373,0.07689943133079656,1.4288962942223844
4373,12.2629675195508,12.303696564556475,12.253951120750546,12.7831584030089,12.815216347037376,12.815559735807264,1.63394113225678,0.11720567410843831,1.6232554018887535,1.40904470253373,0.07689943133079656,1.4264207680240883
4374,12.2629675195508,12.303696564556475,12.263623809750836,12.7831584030089,12.815216347037378,12.813399592585373,1.63394113225678,0.11720567410843831,1.6048505359091756,1.40904470253373,0.07689943133079656,1.426201028964527
4375,12.2629675195508,12.303696564556475,12.275775978335766,12.7831584030089,12.815216347037376,12.79993840122405,1.63394113225678,0.11720567410843831,1.6011666059719056,1.40904470253373,0.07689943133079656,1.4160281708115334
4376,12.2629675195508,12.303696564556475,12.266959380990063,12.7831584030089,12.815216347037378,12.78177138742901,1.63394113225678,0.11720567410843831,1.6004866717801463,1.40904470253373,0.07689943133079656,1.4119079281362144
4377,12.2629675195508,12.303696564556475,12.268494083030946,12.7831584030089,12.815216347037376,12.769650825652603,1.63394113225678,0.11720567410843831,1.5946734088448478,1.40904470253373,0.07689943133079656,1.4069241506714618
4378,12.2629675195508,12.303696564556475,12.277482469005227,12.7831584030089,12.815216347037378,12.778781748370326,1.63394113225678,0.11720567410843831,1.5886274439811165,1.40904470253373,0.07689943133079656,1.3988770207344559
4379,12.2629675195508,12.303696564556475,12.26807146939598,12.7831584030089,12.815216347037376,12.792620104989306,1.63394113225678,0.11720567410843831,1.6099509117686341,1.40904470253373,0.07689943133079656,1.3969838397321195
4380,12.2629675195508,12.303696564556475,12.27363358220997,12.7831584030089,12.815216347037378,12.788635158615008,1.63394113225678,0.11720567410843831,1.6181866520557058,1.40904470253373,0.07689943133079656,1.3994789013714943
4381,12.2629675195508,12.303696564556475,12.2752012123805,12.7831584030089,12.815216347037376,12.80542629449723,1.63394113225678,0.11720567410843831,1.622990484793581,1.40904470253373,0.07689943133079656,1.4183487125026326
4382,12.2629675195508,12.303696564556475,12.277029713569643,12.7831584030089,12.815216347037378,12.817297052119718,1.63394113225678,0.11720567410843831,1.6311981527889259,1.40904470253373,0.07689943133079656,1.4103339168331057
4383,12.2629675195508,12.303696564556475,12.269708062635612,12.7831584030089,12.815216347037376,12.808002132052748,1.63394113225678,0.11720567410843831,1.624471073059902,1.40904470253373,0.07689943133079656,1.4053191169961365
4384,12.2629675195508,12.303696564556475,12.26103088619584,12.7831584030089,12.815216347037378,12.81332283652068,1.63394113225678,0.11720567410843831,1.6211722202333552,1.40904470253373,0.07689943133079656,1.402591555332923
4385,12.2629675195508,12.303696564556475,12.270534595146607,12.7831584030089,12.815216347037376,12.811380332066998,1.63394113225678,0.11720567410843831,1.6398873567934094,1.40904470253373,0.07689943133079656,1.414798364291144
4386,12.2629675195508,12.303696564556475,12.26087962530895,12.7831584030089,12.815216347037378,12.805047103487631,1.63394113225678,0.11720567410843831,1.6563627717638063,1.40904470253373,0.07689943133079656,1.4365526385585379
4387,12.2629675195508,12.303696564556475,12.2505302451374,12.7831584030089,12.815216347037376,12.808491275212946,1.63394113225678,0.11720567410843831,1.6547501715845352,1.40904470253373,0.07689943133079656,1.4204385545247034
4388,12.2629675195508,12.303696564556475,12.251992358802196,12.7831584030089,12.815216347037378,12.791955942506746,1.63394113225678,0.11720567410843831,1.661995211745236,1.40904470253373,0.07689943133079656,1.4511033576868284
4389,12.2629675195508,12.303696564556475,12.239448883884224,12.7831584030089,12.815216347037376,12.78318953380678,1.63394113225678,0.11720567410843831,1.6754287608923701,1.40904470253373,0.07689943133079656,1.4595480709959843
4390,12.2629675195508,12.303696564556475,12.242230107871286,12.7831584030089,12.815216347037378,12.770836663770984,1.63394113225678,0.11720567410843831,1.654301526779998,1.40904470253373,0.07689943133079656,1.474603042248564
4391,12.2629675195508,12.303696564556475,12.254374623832764,12.7831584030089,12.815216347037376,12.76547968172378,1.63394113225678,0.11720567410843831,1.651428506347991,1.40904470253373,0.07689943133079656,1.4674663570612128
4392,12.2629675195508,12.303696564556475,12.239757039201553,12.7831584030089,12.815216347037378,12.753712824097827,1.63394113225678,0.11720567410843831,1.6629037603114385,1.40904470253373,0.07689943133079656,1.4481697315188635
4393,12.2629675195508,12.303696564556475,12.235694668985513,12.7831584030089,12.815216347037376,12.775466859239394,1.63394113225678,0.11720567410843831,1.661575228469923,1.40904470253373,0.07689943133079656,1.4592592144090064
4394,12.2629675195508,12.303696564556475,12.217734027251913,12.7831584030089,12.815216347037378,12.775819553999964,1.63394113225678,0.11720567410843831,1.6591953054991169,1.40904470253373,0.07689943133079656,1.4563695749258727
4395,12.2629675195508,12.303696564556475,12.199929638308783,12.7831584030089,12.815216347037376,12.779703939882465,1.63394113225678,0.11720567410843831,1.664959759809146,1.40904470253373,0.07689943133079656,1.4494837981154483
4396,12.2629675195508,12.303696564556475,12.217982290135135,12.7831584030089,12.815216347037378,12.789397671338405,1.63394113225678,0.11720567410843831,1.659136455437082,1.40904470253373,0.07689943133079656,1.464453738311184
4397,12.2629675195508,12.303696564556475,12.220790633381311,12.7831584030089,12.815216347037376,12.776577661788172,1.63394113225678,0.11720567410843831,1.6470492943429291,1.40904470253373,0.07689943133079656,1.4729488800997097
4398,12.2629675195508,12.303696564556475,12.234224624883604,12.7831584030089,12.815216347037378,12.782377314771875,1.63394113225678,0.11720567410843831,1.6607080498791953,1.40904470253373,0.07689943133079656,1.480404095952321
4399,12.2629675195508,12.303696564556475,12.249395678679441,12.7831584030089,12.815216347037376,12.785086895403852,1.63394113225678,0.11720567410843831,1.6661749292560306,1.40904470253373,0.07689943133079656,1.4721025619782364
4400,12.2629675195508,12.303696564556475,12.257876028918398,12.7831584030089,12.815216347037378,12.784019512230703,1.63394113225678,0.11720567410843831,1.6596396442592836,1.40904470253373,0.07689943133079656,1.453455345134627
4401,12.2629675195508,12.303696564556475,12.272242219248625,12.7831584030089,12.815216347037376,12.78134862202342,1.63394113225678,0.11720567410843831,1.6442164707463485,1.40904470253373,0.07689943133079656,1.4489274485958383
4402,12.2629675195508,12.303696564556475,12.253575642997047,12.7831584030089,12.815216347037378,12.792516831702793,1.63394113225678,0.11720567410843831,1.633336425631736,1.40904470253373,0.07689943133079656,1.455152268950681
4403,12.2629675195508,12.303696564556475,12.26463905093028,12.7831584030089,12.815216347037376,12.787370780649924,1.63394113225678,0.11720567410843831,1.6285953075989776,1.40904470253373,0.07689943133079656,1.4364514189721058
