number_of_elements,mean_atomic_mass,wtd_mean_atomic_mass,gmean_atomic_mass,wtd_gmean_atomic_mass,entropy_atomic_mass,wtd_entropy_atomic_mass,range_atomic_mass,wtd_range_atomic_mass,std_atomic_mass,wtd_std_atomic_mass,mean_fie,wtd_mean_fie,gmean_fie,wtd_gmean_fie,entropy_fie,wtd_entropy_fie,range_fie,wtd_range_fie,std_fie,wtd_std_fie,mean_atomic_radius,wtd_mean_atomic_radius,gmean_atomic_radius,wtd_gmean_atomic_radius,entropy_atomic_radius,wtd_entropy_atomic_radius,range_atomic_radius,wtd_range_atomic_radius,std_atomic_radius,wtd_std_atomic_radius,mean_Density,wtd_mean_Density,gmean_Density,wtd_gmean_Density,entropy_Density,wtd_entropy_Density,range_Density,wtd_range_Density,std_Density,wtd_std_Density,mean_ElectronAffinity,wtd_mean_ElectronAffinity,gmean_ElectronAffinity,wtd_gmean_ElectronAffinity,entropy_ElectronAffinity,wtd_entropy_ElectronAffinity,range_ElectronAffinity,wtd_range_ElectronAffinity,std_ElectronAffinity,wtd_std_ElectronAffinity,mean_FusionHeat,wtd_mean_FusionHeat,gmean_FusionHeat,wtd_gmean_FusionHeat,entropy_FusionHeat,wtd_entropy_FusionHeat,range_FusionHeat,wtd_range_FusionHeat,std_FusionHeat,wtd_std_FusionHeat,mean_ThermalConductivity,wtd_mean_ThermalConductivity,gmean_ThermalConductivity,wtd_gmean_ThermalConductivity,entropy_ThermalConductivity,wtd_entropy_ThermalConductivity,range_ThermalConductivity,wtd_range_ThermalConductivity,std_ThermalConductivity,wtd_std_ThermalConductivity,mean_Valence,wtd_mean_Valence,gmean_Valence,wtd_gmean_Valence,entropy_Valence,wtd_entropy_Valence,range_Valence,wtd_range_Valence,std_Valence,wtd_std_Valence,critical_temp
6,84.22606667,57.39566178,66.34289606,36.76985388,1.598046337,1.411424929,151.2596,20.82069112,51.57095357,53.35917807,801.0833333,1001.359846,762.4000745,934.0021132,1.740937102,0.945759134,810.6,699.4383012,263.19298,344.798837,161.6666667,115.9250965,143.7281571,90.37536966,1.697979091,1.433729554,205,37.98918919,65.95116038,80.70454114,6091.904833,3294.192398,1685.231036,70.89591452,1.565555962,1.087761594,9064.571,1929.611463,3294.078198,3949.353244,58.00833333,108.8049421,26.55613765,85.07463972,1.325827837,0.802551383,141.0,76.46293436,54.28551385,48.99395699,10.39533333,5.877675676,6.006511227,1.398397491,1.561458953,1.228681396,19.678,2.754208494,6.161088288,6.688791696,105.3377633,91.79109892,17.34327771,1.07702596,1.055452221,0.30577948,399.97342,86.16334124,138.2110309,162.1408652,2.333333333,2.084169884,2.289428485,2.069433983,1.772139388,1.28282046,1,1.054826255,0.471404521,0.277642422,42.0
3,111.7416667,73.46991736,86.06708185,59.38215941,0.879942737,0.999289558,175.135,24.54595041,72.36418455,50.41115051,799.6666667,843.1140496,787.9867506,828.7926954,1.083478136,0.865751485,314.2,436.2644628,141.4952846,154.8092953,143.6666667,135.9504132,136.5414545,126.7646945,1.051817415,0.897718404,103,67.3553719,42.67968551,49.46120464,7860.0,6241.983471,6113.464765,4556.391386,0.920756679,0.827683537,9380.0,3395.702479,4194.313611,4255.871126,103.8333333,133.8793388,81.4987095,114.3396349,0.87398636,0.642533741,164.9,96.89256198,70.67598995,67.75815027,14.16666667,16.42561983,6.672506328,6.762036336,0.516390577,0.316938342,34.27,14.77933884,15.48830168,16.72756511,58.06833333,61.58099174,9.991075371,4.893099241,0.510514411,0.201645343,138.795,58.48512397,58.96396644,66.72783489,5.333333333,5.834710744,5.241482788,5.80227427,1.08219553,0.868440067,2,2.644628099,0.942809042,0.550688636,14.4
6,103.9039667,59.20066133,73.25986015,36.12205364,1.511455275,1.524380394,192.981,22.40578133,76.81799621,64.14122784,769.1,1006.030667,736.1386152,945.5900864,1.743752792,1.050081126,764.1,690.784,253.1602128,333.0922847,150.5,106.28,136.6528333,86.54280985,1.717137043,1.634829542,171,27.14666667,53.52491632,66.41276183,5710.238167,2974.2288,1339.974702,64.75052683,1.412118731,1.255664731,11338.571,1193.904533,4438.544854,4016.592271,67.01666667,104.7273333,33.70051225,67.70316264,1.39647502,0.837403499,138.63,75.742,54.35274623,53.24214965,7.588666667,4.872666667,4.666803348,1.307389643,1.582432099,1.451144016,12.878,1.683066667,4.175855468,5.207758605,113.00443,72.774176,16.58868039,0.988416753,1.030223555,0.805992583,399.97342,53.31915733,144.8527951,137.4455032,2.833333333,2.386666667,2.615320972,2.253183333,1.707475435,1.442903894,3,1.013333333,1.213351648,0.991878129,91.0
6,94.81278333,56.08402308,69.70911101,35.73153037,1.543508179,1.639995447,188.3839,14.48862308,66.00618395,56.55747418,729.9333333,996.9907692,693.003017,930.6308917,1.733500125,1.013691811,764.1,688.9184615,268.0518586,346.2102392,165.8333333,110.5692308,148.5556819,88.35448408,1.709290748,1.650076649,185,27.72307692,61.30094253,71.86075622,5482.0715,3107.738692,1302.680812,64.43077233,1.411040226,1.303342858,11848.571,1377.692077,4323.013136,4184.968319,57.5,100.2698462,27.7868486,63.57032765,1.310698621,0.724817699,138.63,76.61169231,54.74656428,57.04541776,7.343666667,4.413076923,4.503708117,1.206750177,1.575709616,1.407308938,12.878,1.895846154,4.136307599,5.001533649,115.3377633,77.13738923,18.30812719,1.087223798,1.072949364,0.743812881,399.97342,61.52414923,143.5532438,142.3123072,2.333333333,2.123076923,2.289428485,2.102339093,1.772139388,1.426058688,1,1.015384615,0.471404521,0.328525485,60.0
6,81.68304167,80.55559714,64.46331874,66.92841095,1.607460964,1.420219313,128.2426,28.28212857,47.32214929,41.88661149,716.15,739.6857143,675.2172136,704.3756578,1.726394053,1.453373655,810.6,302.4457143,277.8307923,254.0583787,176.3333333,167.7,156.899814,150.6403232,1.706579048,1.469361059,205,56.6,65.56591255,64.61962329,4250.5715,5648.432714,1139.024706,1814.467119,1.471461304,1.001405577,8958.571,3839.795857,3047.921083,3317.507333,60.72,82.397,34.3273427,57.94895495,1.401852549,1.052318825,138.63,51.27514286,52.33527969,51.2282886,8.060333333,9.414285714,5.024072386,6.126015162,1.604640739,1.163322712,12.878,5.582571429,4.065034714,4.379125409,108.6710967,184.16094,14.92688609,28.40191446,0.951922939,0.336768946,399.97342,171.4247743,147.2218039,189.5313536,2.333333333,2.185714286,2.289428485,2.156416559,1.772139388,1.56605581,1,0.8,0.471404521,0.388875931,32.0
5,89.33718,85.17116429,70.56064655,70.51133758,1.444537168,1.264668465,124.90825,36.95065714,46.91766658,43.40571131,740.52,732.0142857,692.5413311,694.6490048,1.53695956,1.351731712,810.6,281.6714286,298.6430069,259.5097214,181.0,174.0714286,155.9381993,154.9378509,1.499861141,1.304513293,205,65.42857143,76.79322887,69.96679241,4716.6858,5636.775571,1059.408482,1831.052411,1.323930243,0.939958335,8958.571,3839.795857,3015.110657,3275.810088,72.09,82.05714286,53.11608165,58.50619904,1.357428929,1.033051504,127.05,49.16428571,50.1110407,51.53056256,7.9244,9.238857143,4.492557454,6.010202644,1.380830301,1.03815157,12.878,5.582571429,4.455304865,4.378011859,89.605316,178.7180829,8.418911599,26.07419272,0.457810242,0.203521845,399.97342,171.4247743,155.3296092,191.7200074,2.6,2.214285714,2.491461879,2.163266801,1.56495725,1.471387079,2,0.642857143,0.8,0.557874977,21.9
2,121.209,121.6532941,121.0403933,121.4852969,0.691756462,0.685711188,12.782,14.81729412,6.391,6.375537917,713.5,724.3101604,696.3490504,707.1543006,0.669206648,0.652501311,311.0,205.1016043,155.5,155.1237907,139.5,138.3529412,138.5207566,137.3811071,0.68613575,0.691938089,33,6.802139037,16.5,16.46008068,6775.0,6737.807487,6753.84335,6716.79163,0.690026055,0.693102053,1070.0,64.01069519,535.0,533.7056464,111.05,116.6566845,76.33924286,81.38541716,0.399250412,0.369385953,161.3,88.37005348,80.65,80.45487921,10.38,10.87497326,7.55314504,8.007480963,0.43471659,0.403992177,14.24,7.841604278,7.12,7.102774209,42.5,39.7540107,15.68438714,13.980704,0.152688725,0.169071117,79.0,36.54545455,39.5,39.40443557,4.5,4.604278075,4.242640687,4.346101473,0.636514168,0.613497966,3,1.812834225,1.5,1.496370971,1.55
5,62.602374,56.79361841,38.61778064,35.59465229,1.277110397,0.967052463,131.96447,37.0877727,48.4127261,52.75658666,733.62,1010.875,685.2432307,939.2894597,1.535009633,0.789640275,793.2,748.8574286,300.9157051,354.5373149,154.8,104.3657143,137.771976,84.11688799,1.521609819,1.167590879,171,51.61571429,58.97253598,67.0549282,3654.4858,2947.448,643.9445397,53.12722926,1.099048511,0.763640902,8958.571,1641.043429,3419.991542,3573.810503,75.906,111.7339857,50.77369006,98.79268481,1.361425685,0.785429525,135.97,81.3073,49.19300097,42.3999324,6.1244,3.801,3.377809962,1.034137742,1.30252581,0.966293501,12.878,1.825428571,4.400179705,4.628514557,106.605316,60.38090286,13.26810984,0.624891021,0.778102107,0.307155468,399.97342,55.98481143,149.5296183,137.2686671,2.0,2.264285714,1.888175023,2.224392551,1.557113098,1.047033637,2,1.14,0.632455532,0.44738469,32.85
4,90.97585,59.3441,67.32755529,36.49694839,1.176392884,1.010634971,128.2426,35.11861429,53.9117376,55.86396979,782.425,1008.812857,727.9606097,935.5286524,1.310368072,0.783210374,781.6,738.7692857,318.0807081,357.4502241,146.0,106.55,127.6180332,85.0316171,1.282996258,1.133280084,158,50.47857143,60.67536568,70.11320693,5665.10725,3276.795143,880.2476273,56.43462375,1.090609911,0.828558521,8958.571,1851.826286,3383.439907,3831.085196,91.35,113.2714286,82.04689051,103.9473207,1.2852032,0.822660771,91.0,80.325,40.64317286,39.80774204,6.4805,3.992571429,3.264459817,1.063990951,1.069308509,0.923613782,12.878,1.758571429,4.591616355,4.751221643,107.006645,61.88661714,6.677503797,0.659134716,0.286107204,0.287305063,399.97342,57.12766857,169.2692474,138.2250386,2.75,2.307142857,2.632148026,2.259534842,1.342113179,1.096043281,2,1.057142857,0.829156198,0.505631551,24.5
2,59.9439593,76.42516965,50.06752519,68.20258441,0.533233536,0.298496537,65.9248414,62.93440035,32.9624207,28.5462937,620.4,642.0,618.8941105,640.8573412,0.690720875,0.532874721,86.4,353.4,43.2,37.41229744,158.0,178.0,152.8528704,173.9680095,0.660749626,0.449051084,80,119.0,40.0,34.64101615,5635.0,7102.5,4810.301446,6420.613942,0.550588493,0.31403915,5870.0,5752.5,2935.0,2541.78456,65.8,76.7,62.08381432,73.74647201,0.637214137,0.411116214,43.6,54.7,21.8,18.8793538,18.75,22.775,16.93398949,21.30330768,0.59792017,0.361820068,16.1,17.425,8.05,6.9715045,144.5,99.25,112.6499001,77.99419598,0.481624839,0.67614484,181.0,18.25,90.5,78.37529904,4.0,4.5,3.872983346,4.400558684,0.661563238,0.450561209,2,3.0,1.0,0.866025404,18.6
3,64.17263953,76.76753311,56.67733631,68.71098933,0.994772554,0.332912269,65.9248414,69.13506,27.57010927,28.22315806,666.9333333,643.371,662.7485161,642.1810977,1.092341586,0.572309078,182.8,492.0,74.66499998,38.35019634,147.0,178.0525,142.9395477,174.043218,1.069641531,0.47279833,80,147.5625,36.17549815,34.55524191,5531.0,7122.1725,4975.465098,6453.383922,1.001430296,0.341089284,5870.0,6387.5775,2400.926627,2517.670818,84.03333333,77.27375,77.44284096,74.30580723,1.024812924,0.463369382,76.5,64.79625,31.33265957,19.0386301,23.1,22.93325,20.89209044,21.47805079,1.013310611,0.409612476,21.1,19.8615,9.002592219,6.934995994,116.3333333,97.9375,91.31405398,77.19966413,0.85774124,0.704974963,181.0,56.5375,83.94574968,77.5519735,4.0,4.5075,3.914867641,4.410063648,1.077556327,0.480797611,2,3.72,0.816496581,0.857288604,19.6
5,100.966814,72.80439871,85.40586113,66.04901989,1.450285935,1.384313972,155.006,29.74162714,57.82588566,38.75860982,740.78,806.7312439,723.9488313,792.3660472,1.586997901,1.237921687,405.1,403.1311463,155.9047068,146.3487503,167.2,148.3885366,164.122382,144.7027403,1.592166819,1.391893648,81,45.62560976,30.14232904,33.20714756,8549.4,6486.592195,6207.186993,5113.837788,1.326070337,1.309009398,19900.0,2374.883415,6776.658752,4743.387259,71.374,56.20819268,35.2170079,29.75350868,1.11990748,0.984752924,202.93,34.04631951,72.63100925,53.62525685,15.268,19.02236098,13.2689774,17.00937853,1.47889011,1.055888792,21.4,12.01807317,7.807592202,8.231649823,82.6,90.95341463,59.23327678,75.59329967,1.334717286,1.204481316,187.0,43.94902439,62.98761783,59.73859745,3.8,3.876341463,3.519482029,3.610688555,1.535190849,1.202107431,4,2.127073171,1.469693846,1.366703808,22.2
2,115.0948846,161.1474423,69.01797009,119.5847959,0.324804089,0.153916061,184.2102307,149.6525577,92.10511536,79.76536972,605.4,660.3,595.359656,652.5344634,0.676608684,0.482785691,219.6,412.5,109.8,95.08958934,172.0,163.0,171.0555465,162.3038945,0.687661208,0.603410278,36,68.0,18.0,15.58845727,6154.0,8747.0,3313.173705,6129.550539,0.27545492,0.126535142,10372.0,8263.0,5186.0,4491.207744,45.45,41.025,44.58004038,40.3934336,0.67406769,0.634811211,17.7,13.875,8.85,7.664324823,3.685,4.2275,3.521647342,4.098567777,0.649151542,0.429167893,2.17,2.9275,1.085,0.939637563,87.5,61.25,70.0,49.49747468,0.500402424,0.682908105,105.0,8.75,52.5,45.4663337,2.5,3.25,2.0,2.828427125,0.500402424,0.271189373,3,2.75,1.5,1.299038106,5.62
2,136.08594,102.439485,128.4787508,99.37786443,0.637780045,0.527916744,89.72388,57.202515,44.86194,29.67338414,709.9,672.25,708.1228495,671.4860816,0.690644845,0.40737964,100.4,482.225,50.2,33.20417895,203.0,205.25,202.9778313,205.2402653,0.693037977,0.370501384,6,155.25,3.0,1.984313483,11580.5,7778.375,10411.92345,7321.810984,0.594007182,0.580825631,10139.0,3615.875,5069.5,3353.159068,37.55,41.3375,37.20886991,41.1830796,0.684076297,0.321279211,10.1,33.2125,5.05,3.34026103,28.5,22.875,27.49545417,22.4636175,0.658109988,0.495823464,15.0,13.875,7.5,4.960783708,40.0,27.25,36.20773398,25.76298695,0.599898019,0.574586691,34.0,13.0,17.0,11.24444307,4.5,4.125,4.472135955,4.113142377,0.686961577,0.425328293,1,2.875,0.5,0.330718914,4.14
2,26.04435,16.02031429,21.94002814,14.26694053,0.539978238,0.651899075,28.0673,4.569457143,14.03365,9.821509065,837.55,1014.8,799.9447356,994.9697561,0.648590204,0.285968722,496.3,846.4,248.15,173.6688228,130.5,85.14285714,114.0087716,77.98943827,0.569582138,0.630948347,127,29.71428571,63.5,44.44074248,1905.0,2158.571429,1871.630305,2141.468852,0.675681782,0.330717437,710.0,1715.714286,355.0,248.4482453,79.635,133.7528571,24.52341738,91.69492363,0.114326161,0.026811779,151.53,132.6471429,75.765,53.02445439,56.77,91.22,29.94494949,73.36913193,0.266926241,0.070986642,96.46,88.78,48.23,33.75396866,170.0,148.5714286,167.3320053,147.3183639,0.677494404,0.489551894,60.0,91.42857143,30.0,20.99562637,3.0,3.714285714,2.828427125,3.622894657,0.636514168,0.271189373,2,3.142857143,1.0,0.699854212,11.5
3,93.0405,113.7951298,87.06959833,113.4653499,1.039967608,0.699992433,70.8185,59.53249918,30.42009479,8.292204602,762.3,817.71083,757.8602748,817.5246604,1.092928987,0.70633841,183.2,406.659245,80.26472866,17.12300758,157.6666667,151.3651,156.6431779,150.2873935,1.092300917,0.701571929,38,85.323,17.4610678,18.00168053,8276.666667,9398.18185,7894.260476,9010.279661,1.049623198,0.658486581,5913.0,6085.49085,2659.874976,2664.387738,70.66666667,79.447095,67.02566953,75.52640189,1.043684735,0.6606622,52.6,51.170145,24.09845546,24.75329048,19.73333333,18.185555,19.57518378,18.12252293,1.09062335,0.710383473,6.1,9.59486,2.490426113,1.515919471,42.0,47.868,37.52123242,41.64161167,0.984082173,0.569297447,47.0,35.9499,20.70426687,23.48192019,4.666666667,4.49255,4.641588834,4.464707565,1.093374718,0.706264975,1,2.43725,0.471404521,0.499944494,0.91
2,136.92713,124.60132,129.6580599,118.1050328,0.640539972,0.692107384,88.0415,5.6811536,44.02075,42.25992,711.85,698.34,710.2128977,696.8407592,0.690848277,0.669563057,96.5,151.068,48.25,46.32,199.0,198.72,198.9974874,198.7176855,0.693134555,0.654740715,2,54.72,1.0,0.96,12610.0,11478.8,11945.31289,10884.70972,0.640909156,0.692162951,8080.0,509.2,4040.0,3878.4,60.05,67.764,53.35728629,61.3028461,0.583862462,0.460075954,55.1,44.364,27.55,26.448,31.4,30.112,31.06122985,29.80404212,0.682377806,0.683425422,9.2,4.192,4.6,4.416,55.5,55.08,55.47972603,55.06136256,0.692781906,0.660298388,3.0,14.04,1.5,1.44,5.0,5.0,5.0,5.0,0.693147181,0.653418195,0,1.4,0.0,0.0,6.8
4,90.97585,59.11619693,67.32755529,36.33903695,1.176392884,1.011852912,128.2426,34.93396334,53.9117376,55.80502429,782.425,1010.412775,727.9606097,937.1978279,1.310368072,0.779873194,781.6,741.789072,318.0807081,357.1878067,146.0,106.2421486,127.6180332,84.77634528,1.282996258,1.133803477,158,50.21315902,60.67536568,70.05672338,5665.10725,3259.573522,880.2476273,55.35429072,1.090609911,0.828575726,8958.571,1842.082013,3383.439907,3828.335495,91.35,113.4251101,82.04689051,104.1198763,1.2852032,0.819398252,91.0,80.65191133,40.64317286,39.7591826,6.4805,3.972746057,3.264459817,1.055259989,1.069308509,0.924354509,12.878,1.749324996,4.591616355,4.746553922,107.006645,61.56136187,6.677503797,0.648100622,0.286107204,0.287323271,399.97342,56.82715597,169.2692474,137.9337417,2.75,2.305527924,2.632148026,2.258085751,1.342113179,1.094237578,2,1.062100327,0.829156198,0.504789476,9.1
5,79.171174,51.75852352,59.99494331,34.54128846,1.389953237,1.447457334,122.90607,13.29324705,50.42495724,46.96573847,738.22,1004.528245,690.3281148,937.4959858,1.53656958,0.920675389,810.6,695.3337267,299.0319675,344.5224318,167.0,109.6596879,146.1211967,87.39822623,1.508759894,1.502408383,205,27.20974496,68.6352679,73.29340882,4033.4858,3040.060595,843.9453445,64.41581949,1.224750185,0.903239221,8958.571,2045.664567,3207.256758,3745.43335,66.244,111.20807,34.73567471,88.33293182,1.209740908,0.799148154,138.63,77.28888466,55.57850613,46.95570139,7.2324,4.794440046,4.16392152,1.251328539,1.378110416,1.107328479,12.878,2.871414541,4.165161106,5.367620381,126.205316,100.5511723,13.7839016,1.105634631,0.835026704,0.385837787,399.97342,91.3445262,155.4696702,166.4348246,2.2,2.095165588,2.168943542,2.078680892,1.594166699,1.274857008,1,1.025504378,0.4,0.293443519,76.0
6,75.28347833,47.57555462,59.28246524,32.86772637,1.592210513,1.546200977,122.90607,14.11342615,46.84514719,43.1330933,741.7,1004.657385,701.3413842,939.8674173,1.731266074,0.963473257,810.6,703.5503077,273.0884777,340.5067008,165.1666667,108.7430769,147.7231127,87.3381976,1.706617142,1.589960868,205,32.07230769,62.78910911,70.89858514,4673.5715,2925.449462,1224.506712,63.80390352,1.47454797,0.95592129,8958.571,2025.569,3258.930567,3731.224976,58.07,109.2198462,30.89592416,79.90991656,1.346664549,0.781485688,138.63,76.65138462,53.92785304,49.65591365,8.327,4.902769231,5.084309276,1.284041909,1.586800655,1.209922721,13.578,2.898923077,4.521933768,5.409702738,118.3377633,108.6096969,18.43945095,1.282795075,1.091267498,0.548202307,399.97342,90.44722615,143.0099317,165.9282986,2.333333333,2.081538462,2.289428485,2.067227178,1.772139388,1.334888912,1,1.063076923,0.471404521,0.273660265,44.0
2,161.009,118.51328,154.2410114,117.5615135,0.651411872,0.25346584,92.382,101.93728,46.191,18.10310091,636.6,564.288,631.7290558,563.5674884,0.685505469,0.200563938,157.2,507.072,78.6,30.80478301,155.0,155.92,154.9967742,155.9195035,0.693126369,0.166375593,2,143.6,1.0,0.391918359,9325.0,7471.2,9104.691099,7439.524941,0.669615478,0.228925256,4030.0,6564.0,2015.0,789.7154931,33.5,30.648,33.35625878,30.62653634,0.688859472,0.191890678,6.2,27.72,3.1,1.214946912,4.015,3.3204,3.94337419,3.31001248,0.67536105,0.219928926,1.51,2.9388,0.755,0.295898361,58.5,80.12,53.57238094,79.25451635,0.610138376,0.088037582,47.0,77.32,23.5,9.210081433,3.5,3.04,3.464101615,3.034721239,0.682908105,0.206192051,1,2.72,0.5,0.195959179,3.68
4,52.485725,60.22427,50.60154924,58.63310953,1.34910963,1.07303198,35.8233,26.05881,14.55874311,13.39005923,678.3,782.91,648.7791468,761.5936835,1.343729266,1.07001294,527.7,336.63,196.0218738,167.0816953,176.75,151.7,170.1607391,147.0119304,1.349598454,1.283097122,129,43.0,47.57822506,39.85486169,4001.75,5681.0,2781.198677,4719.865074,1.099418711,0.854725677,7018.0,3064.0,2910.224594,2441.131828,37.6175,44.057,22.66870817,30.40460609,1.045183496,0.813569717,75.63,31.413,29.41416187,30.91788222,13.0925,17.687,9.338844881,14.54872455,1.122526452,0.859768402,25.37,10.847,9.359971621,8.837311865,107.25,81.6,94.27722109,73.91657545,1.257335654,1.313901482,150.0,21.6,56.41531264,42.87003616,2.75,3.5,2.340347319,3.166208447,1.240684292,0.951924643,4,1.9,1.479019946,1.360147051,33.1
6,74.52145833,45.44707787,61.95088196,32.61507225,1.64811625,1.64582816,124.1166,10.30466867,38.2588396,36.31690404,735.45,1014.790869,698.4034493,951.1417977,1.734279835,0.968644074,773.0,719.9341788,267.2054687,339.0522981,163.3333333,108.1521877,147.3192533,86.3977296,1.715881821,1.616876553,171,25.06341154,57.20334101,70.85926765,4810.404833,2659.222088,1353.734087,54.94210619,1.538362716,1.214634959,8958.571,1561.665673,2899.199288,3468.69878,67.27166667,106.659163,45.86612972,77.60542892,1.5193451,0.787485948,135.97,78.42105263,48.14199152,51.66557521,10.17033333,4.967783133,5.670910252,1.222855419,1.515251494,1.427214065,22.578,2.160942295,7.013026015,5.80412112,82.33776333,76.58738786,11.36704865,0.880521226,0.733406555,0.389686548,399.97342,69.73791334,142.5476278,149.1148483,3.0,2.218769816,2.798166414,2.163798023,1.721089149,1.450632085,3,1.032974001,1.154700538,0.595653467,24.5
4,76.5177175,57.06524442,59.31009613,35.85594662,1.197273033,0.955525591,122.90607,35.96578728,44.28945853,52.80743071,787.05,1011.501214,734.2196242,940.2262021,1.313008024,0.779671307,772.0,741.3235714,314.5059658,353.8719038,151.75,104.2514286,131.3021966,84.06203423,1.275273991,1.133993111,171,48.91285714,65.57962717,66.92759145,4434.35725,2979.053714,674.4847514,53.65424831,0.99598278,0.753154432,8958.571,1654.213429,3402.856196,3588.800538,79.6075,111.9940643,48.47726468,99.4137259,1.096671769,0.778901916,135.97,81.32129286,54.37309692,42.13234575,6.9055,3.826214286,3.479474849,1.037970638,1.088575342,0.939150248,12.878,1.744571429,4.599064117,4.652240254,112.006645,61.23376,8.339818346,0.62633174,0.403693221,0.274022836,399.97342,57.12766857,166.7423511,138.4673398,2.25,2.269285714,2.213363839,2.230739493,1.368922361,1.035358551,1,1.11,0.433012702,0.443588682,24.7
2,104.967,96.7212,104.0634472,96.15785126,0.684551603,0.55730171,27.486,49.2372,13.743,10.9944,683.95,669.4,683.5199631,669.1267185,0.692518492,0.516058947,48.5,386.12,24.25,19.4,175.5,193.8,172.8293956,192.029246,0.677968892,0.422082043,61,135.8,30.5,24.4,6910.5,6670.8,6898.942673,6663.48818,0.691475217,0.525847976,799.0,3746.8,399.5,319.6,75.7,55.84,68.079953,51.38702299,0.594246184,0.668606891,66.2,12.32,33.1,26.48,14.0,18.2,12.12435565,16.8575728,0.562335145,0.271189373,14.0,15.4,7.0,5.6,45.0,31.8,39.25557285,28.4837542,0.568356643,0.680734677,44.0,5.0,22.0,17.6,4.0,4.0,4.0,4.0,0.693147181,0.500402424,0,2.4,0.0,0.0,0.92
5,66.55195772,51.16128586,50.69778432,34.86627452,1.383686271,1.299806432,121.3276,21.06496568,43.90721593,44.20346491,750.64,1003.235846,705.3664367,937.0072147,1.541996596,0.897951245,810.6,705.7218462,292.0060999,342.7829383,155.2,114.4761538,134.5208261,89.64255578,1.491873322,1.353610942,205,38.65076923,71.79247871,79.22203589,3928.6858,2938.015615,884.9170906,66.15877984,1.276147214,0.82945092,8958.571,2046.245923,2922.930908,3627.659613,70.59,108.9940769,51.47011272,86.33940947,1.343521183,0.767925259,127.05,76.62923077,50.81226624,49.54173085,8.6844,5.244769231,4.904565933,1.336295578,1.396422778,1.070759225,12.878,2.968153846,4.539058651,5.642029997,134.005316,96.01815846,15.02037763,1.094950627,0.866222799,0.238403323,399.97342,91.37030308,158.777125,165.9333571,2.4,2.079230769,2.352158045,2.065293801,1.589026915,1.219461083,1,1.07,0.489897949,0.270098601,86.1
2,155.8922845,142.2008563,150.3838672,137.4477047,0.658023496,0.690212022,82.148569,10.88981033,41.0742845,38.7252068,723.65,668.4333333,704.4355187,651.7868038,0.666713772,0.686743301,331.3,75.56666667,165.65,156.1763177,165.0,162.0,164.7543626,161.7829741,0.691658839,0.652273199,18,46.0,9.0,8.485281374,13305.0,11306.66667,11877.8365,10103.31796,0.587886233,0.683598655,11990.0,1560.0,5995.0,5652.140204,127.35,95.03333333,82.57554117,59.18234195,0.36564011,0.518242067,193.9,54.5,96.95,91.40533658,7.88,6.34,6.383572667,5.102485012,0.509756892,0.64287334,9.24,1.993333333,4.62,4.355777772,201.0,161.3333333,161.9876539,129.0998966,0.505870753,0.640265046,238.0,52.0,119.0,112.1942759,4.0,3.666666667,3.872983346,3.556893304,0.661563238,0.689009238,2,0.333333333,1.0,0.942809042,0.22
3,86.19646,74.95818552,85.34353238,74.31264534,1.089048388,0.593157443,26.237,55.40677448,11.7150135,10.47211641,642.3666667,599.8352,640.6800544,598.440403,1.096026231,0.558907597,106.1,460.3056,45.84352614,42.29123456,174.6666667,146.832,172.313472,145.4298289,1.085666283,0.59824691,62,108.008,27.53583524,21.66978948,8251.333333,6772.36,8042.173319,6591.733683,1.074041904,0.638756847,4376.0,4688.92,1800.649019,1740.016905,63.8,39.0568,58.03516852,36.28651926,1.017502952,0.705144352,57.2,23.9696,24.31844293,17.33641179,22.79666667,11.6352,17.53677383,8.103586563,0.909593824,0.714013079,30.41,6.9488,12.73347382,12.10411339,74.0,50.66,60.1546013,39.52563667,0.902908939,0.714512944,110.0,27.028,47.08148964,43.64566874,4.666666667,3.596,4.481404747,3.443582792,1.060944241,0.664266979,3,2.38,1.247219129,1.193643163,8.0
2,82.76819,85.3027375,82.1449352,84.71239848,0.685626535,0.626332579,20.27638,30.8302375,10.13819,9.816260258,711.8,699.75,710.1661777,698.2269104,0.690852721,0.675856379,96.4,129.75,48.2,46.66944932,161.5,170.625,157.3213272,166.6314597,0.667385793,0.587902269,73,76.875,36.5,35.34097303,6946.5,7352.375,6754.118003,7168.391043,0.665581639,0.584739057,3247.0,3360.125,1623.5,1571.947116,104.05,99.9375,102.741423,98.72683372,0.68059725,0.688562379,32.9,9.5625,16.45,15.92764401,29.3,28.675,29.19314988,28.57553803,0.689502639,0.678923048,5.0,4.825,2.5,2.420614591,57.0,56.25,56.92099788,56.17625956,0.691761499,0.673011667,6.0,11.25,3.0,2.90473751,4.5,4.625,4.472135955,4.598632978,0.686961577,0.630086145,1,1.625,0.5,0.484122918,0.45
